STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3056,0,1,0
3056,1,0,1
3056,1,2,0
3056,2,1,1
3056,2,3,0
3056,3,2,1
3056,3,4,0
3056,4,3,1
3056,4,5,0
3056,5,4,1
3056,5,6,0
3056,6,5,1
3056,6,7,0
3056,7,6,1
3056,7,8,0
3056,8,7,1
3056,8,9,0
3056,9,8,1
3056,9,10,0
3056,10,9,1
3056,10,11,0
3056,11,10,1
3056,11,12,0
3056,12,11,1
3056,12,13,0
3056,13,12,1
3056,13,14,0
3056,14,13,1
3056,14,15,0
3056,15,14,1
3056,15,16,0
3056,16,15,1
3056,16,17,0
3056,17,16,1
3056,17,18,0
3056,18,17,1
3056,18,19,0
3056,19,18,1
3056,19,20,0
3056,20,19,1
3056,20,21,0
3056,21,20,1
3056,21,22,0
3056,22,21,1
3056,22,23,0
3056,23,22,1
3056,23,24,0
3056,24,23,1
3056,24,25,0
3056,25,24,1
3056,25,26,0
3056,26,25,1
3056,26,27,0
3056,27,26,1
3056,27,28,0
3056,28,27,1
3056,28,29,0
3056,29,28,1
3056,29,30,0
3056,30,29,1
3056,31,32,0
3056,32,31,1
3056,32,33,0
3056,33,32,1
3056,33,34,0
3056,34,33,1
3056,34,35,0
3056,35,34,1
3056,35,36,0
3056,36,35,1
3056,36,37,0
3056,37,36,1
3056,37,38,0
3056,38,37,1
3056,38,39,0
3056,39,38,1
3056,39,40,0
3056,40,39,1
3056,40,41,0
3056,41,40,1
3056,41,42,0
3056,42,41,1
3056,42,43,0
3056,43,42,1
3056,43,44,0
3056,44,43,1
3056,44,45,0
3056,45,44,1
3056,45,46,0
3056,46,45,1
3056,46,47,0
3056,47,46,1
3056,47,48,0
3056,48,47,1
3056,48,49,0
3056,49,48,1
3056,49,50,0
3056,50,49,1
3056,50,51,0
3056,51,50,1
3056,51,52,0
3056,52,51,1
3056,52,53,0
3056,53,52,1
3056,54,55,0
3056,55,54,1
3056,55,56,0
3056,56,55,1
3056,56,57,0
3056,57,56,1
3056,57,58,0
3056,58,57,1
3056,58,59,0
3056,59,58,1
3056,59,60,0
3056,60,59,1
3056,60,61,0
3056,61,60,1
3056,61,62,0
3056,62,61,1
3056,62,63,0
3056,63,62,1
3056,63,64,0
3056,64,63,1
3056,64,65,0
3056,65,64,1
3056,65,66,0
3056,66,65,1
3056,66,67,0
3056,67,66,1
3056,67,68,0
3056,68,67,1
3056,68,69,0
3056,69,68,1
3056,69,70,0
3056,70,69,1
3056,70,71,0
3056,71,70,1
3056,71,72,0
3056,72,71,1
3056,72,73,0
3056,73,72,1
3056,73,74,0
3056,74,73,1
3056,74,75,0
3056,75,74,1
3056,75,76,0
3056,76,75,1
3056,76,77,0
3056,77,76,1
3056,77,78,0
3056,78,77,1
3056,78,79,0
3056,79,78,1
3056,79,80,0
3056,80,79,1
3056,80,81,0
3056,81,80,1
3056,81,82,0
3056,82,81,1
3056,82,83,0
3056,83,82,1
3056,83,84,0
3056,84,83,1
3056,0,31,2
3056,31,0,2
3056,0,32,2
3056,32,0,2
3056,0,33,2
3056,33,0,2
3056,0,34,2
3056,34,0,2
3056,0,35,2
3056,35,0,2
3056,0,36,2
3056,36,0,2
3056,0,37,2
3056,37,0,2
3056,0,38,2
3056,38,0,2
3056,0,39,2
3056,39,0,2
3056,0,40,2
3056,40,0,2
3056,0,41,2
3056,41,0,2
3056,0,42,2
3056,42,0,2
3056,0,43,2
3056,43,0,2
3056,0,44,2
3056,44,0,2
3056,0,45,2
3056,45,0,2
3056,0,46,2
3056,46,0,2
3056,0,47,2
3056,47,0,2
3056,0,48,2
3056,48,0,2
3056,0,49,2
3056,49,0,2
3056,0,50,2
3056,50,0,2
3056,0,51,2
3056,51,0,2
3056,0,52,2
3056,52,0,2
3056,0,53,2
3056,53,0,2
3056,0,54,2
3056,54,0,2
3056,0,55,2
3056,55,0,2
3056,0,56,2
3056,56,0,2
3056,0,57,2
3056,57,0,2
3056,0,58,2
3056,58,0,2
3056,0,59,2
3056,59,0,2
3056,0,60,2
3056,60,0,2
3056,0,61,2
3056,61,0,2
3056,0,62,2
3056,62,0,2
3056,0,63,2
3056,63,0,2
3056,0,64,2
3056,64,0,2
3056,0,65,2
3056,65,0,2
3056,0,66,2
3056,66,0,2
3056,0,67,2
3056,67,0,2
3056,0,68,2
3056,68,0,2
3056,0,69,2
3056,69,0,2
3056,0,70,2
3056,70,0,2
3056,0,71,2
3056,71,0,2
3056,0,72,2
3056,72,0,2
3056,0,73,2
3056,73,0,2
3056,0,74,2
3056,74,0,2
3056,0,75,2
3056,75,0,2
3056,0,76,2
3056,76,0,2
3056,0,77,2
3056,77,0,2
3056,0,78,2
3056,78,0,2
3056,0,79,2
3056,79,0,2
3056,0,80,2
3056,80,0,2
3056,0,81,2
3056,81,0,2
3056,0,82,2
3056,82,0,2
3056,0,83,2
3056,83,0,2
3056,0,84,2
3056,84,0,2
3056,1,31,2
3056,31,1,2
3056,1,32,2
3056,32,1,2
3056,1,33,2
3056,33,1,2
3056,1,34,2
3056,34,1,2
3056,1,35,2
3056,35,1,2
3056,1,36,2
3056,36,1,2
3056,1,37,2
3056,37,1,2
3056,1,38,2
3056,38,1,2
3056,1,39,2
3056,39,1,2
3056,1,40,2
3056,40,1,2
3056,1,41,2
3056,41,1,2
3056,1,42,2
3056,42,1,2
3056,1,43,2
3056,43,1,2
3056,1,44,2
3056,44,1,2
3056,1,45,2
3056,45,1,2
3056,1,46,2
3056,46,1,2
3056,1,47,2
3056,47,1,2
3056,1,48,2
3056,48,1,2
3056,1,49,2
3056,49,1,2
3056,1,50,2
3056,50,1,2
3056,1,51,2
3056,51,1,2
3056,1,52,2
3056,52,1,2
3056,1,53,2
3056,53,1,2
3056,1,54,2
3056,54,1,2
3056,1,55,2
3056,55,1,2
3056,1,56,2
3056,56,1,2
3056,1,57,2
3056,57,1,2
3056,1,58,2
3056,58,1,2
3056,1,59,2
3056,59,1,2
3056,1,60,2
3056,60,1,2
3056,1,61,2
3056,61,1,2
3056,1,62,2
3056,62,1,2
3056,1,63,2
3056,63,1,2
3056,1,64,2
3056,64,1,2
3056,1,65,2
3056,65,1,2
3056,1,66,2
3056,66,1,2
3056,1,67,2
3056,67,1,2
3056,1,68,2
3056,68,1,2
3056,1,69,2
3056,69,1,2
3056,1,70,2
3056,70,1,2
3056,1,71,2
3056,71,1,2
3056,1,72,2
3056,72,1,2
3056,1,73,2
3056,73,1,2
3056,1,74,2
3056,74,1,2
3056,1,75,2
3056,75,1,2
3056,1,76,2
3056,76,1,2
3056,1,77,2
3056,77,1,2
3056,1,78,2
3056,78,1,2
3056,1,79,2
3056,79,1,2
3056,1,80,2
3056,80,1,2
3056,1,81,2
3056,81,1,2
3056,1,82,2
3056,82,1,2
3056,1,83,2
3056,83,1,2
3056,1,84,2
3056,84,1,2
3056,2,31,2
3056,31,2,2
3056,2,32,2
3056,32,2,2
3056,2,33,2
3056,33,2,2
3056,2,34,2
3056,34,2,2
3056,2,35,2
3056,35,2,2
3056,2,36,2
3056,36,2,2
3056,2,37,2
3056,37,2,2
3056,2,38,2
3056,38,2,2
3056,2,39,2
3056,39,2,2
3056,2,40,2
3056,40,2,2
3056,2,41,2
3056,41,2,2
3056,2,42,2
3056,42,2,2
3056,2,43,2
3056,43,2,2
3056,2,44,2
3056,44,2,2
3056,2,45,2
3056,45,2,2
3056,2,46,2
3056,46,2,2
3056,2,47,2
3056,47,2,2
3056,2,48,2
3056,48,2,2
3056,2,49,2
3056,49,2,2
3056,2,50,2
3056,50,2,2
3056,2,51,2
3056,51,2,2
3056,2,52,2
3056,52,2,2
3056,2,53,2
3056,53,2,2
3056,2,54,2
3056,54,2,2
3056,2,55,2
3056,55,2,2
3056,2,56,2
3056,56,2,2
3056,2,57,2
3056,57,2,2
3056,2,58,2
3056,58,2,2
3056,2,59,2
3056,59,2,2
3056,2,60,2
3056,60,2,2
3056,2,61,2
3056,61,2,2
3056,2,62,2
3056,62,2,2
3056,2,63,2
3056,63,2,2
3056,2,64,2
3056,64,2,2
3056,2,65,2
3056,65,2,2
3056,2,66,2
3056,66,2,2
3056,2,67,2
3056,67,2,2
3056,2,68,2
3056,68,2,2
3056,2,69,2
3056,69,2,2
3056,2,70,2
3056,70,2,2
3056,2,71,2
3056,71,2,2
3056,2,72,2
3056,72,2,2
3056,2,73,2
3056,73,2,2
3056,2,74,2
3056,74,2,2
3056,2,75,2
3056,75,2,2
3056,2,76,2
3056,76,2,2
3056,2,77,2
3056,77,2,2
3056,2,78,2
3056,78,2,2
3056,2,79,2
3056,79,2,2
3056,2,80,2
3056,80,2,2
3056,2,81,2
3056,81,2,2
3056,2,82,2
3056,82,2,2
3056,2,83,2
3056,83,2,2
3056,2,84,2
3056,84,2,2
3056,3,31,2
3056,31,3,2
3056,3,32,2
3056,32,3,2
3056,3,33,2
3056,33,3,2
3056,3,34,2
