STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
9309,0,4128.647,1956.325,5800.0
9309,1,4128.647,2250.085,5100.0
9309,2,4128.647,2562.951,5400.0
9309,3,4128.647,2813.386,4000.0
9309,4,4128.647,3063.821,4000.0
9309,5,4128.647,3314.256,4000.0
9309,6,4128.647,3587.854,4000.0
9309,7,4128.647,3944.426,5200.0
9309,8,4128.647,4226.356,4000.0
9309,9,4128.647,4529.514,4000.0
9309,10,4128.647,4832.672,4000.0
9309,11,4128.647,5150.0,4000.0
9309,12,4128.647,5573.529,5000.0
9309,13,4128.647,5912.353,4000.0
9309,14,4128.647,6293.945,4000.0
9309,15,4128.647,6841.145,5700.0
9309,16,4128.647,7276.437,4000.0
9309,17,4128.647,7630.899,3200.0
9309,18,4128.647,8105.712,4000.0
9309,19,4128.647,8629.349,4000.0
9309,20,4128.647,9197.487,4000.0
9309,21,4128.647,9837.487,4000.0
9309,22,4128.647,10080.525,4100.0
9309,23,4128.647,236.421,2800.0
9309,24,4128.647,318.064,4000.0
9309,25,4128.647,391.996,4000.0
9309,26,4128.647,467.998,4000.0
9309,27,4128.647,552.12,4000.0
9309,28,4128.647,638.547,3700.0
9309,29,4128.647,743.058,4000.0
9309,30,4128.647,900.44,5200.0
9309,31,4128.647,1042.578,4000.0
9309,32,4128.647,1289.469,6500.0
9309,33,4128.647,1376.011,4000.0
9309,34,4128.647,1448.692,4000.0
9309,35,4128.647,1519.803,4000.0
9309,36,4128.647,1598.288,4000.0
9309,37,4128.647,1713.748,5200.0
9309,38,4128.647,1814.948,4000.0
9309,39,4128.647,1929.443,4000.0
9309,40,4128.647,2060.257,4000.0
9309,41,4128.647,2211.995,4000.0
9309,42,4128.647,2393.865,4900.0
9309,43,4128.647,2479.804,4000.0
9309,44,4128.647,2553.125,4000.0
9309,45,4128.647,2663.934,5800.0
9309,46,4128.647,2750.857,4000.0
9309,47,4128.647,2853.127,4200.0
9309,48,4128.647,2963.371,4000.0
9309,49,4128.647,3088.865,4000.0
9309,50,4128.647,3233.718,4000.0
9309,51,4128.647,3403.12,4000.0
9309,52,4128.647,3492.038,2900.0
9310,0,4712.081,2813.386,4000.0
9310,1,4712.081,3063.821,4000.0
9310,2,4712.081,3314.256,4000.0
9310,3,4712.081,3587.854,4000.0
9310,4,4712.081,3944.426,5200.0
9310,5,4712.081,4226.356,4000.0
9310,6,4712.081,4529.514,4000.0
9310,7,4712.081,4832.672,4000.0
9310,8,4712.081,5150.0,4000.0
9310,9,4712.081,5573.529,5000.0
9310,10,4712.081,5912.353,4000.0
9310,11,4712.081,6293.945,4000.0
9310,12,4712.081,6841.145,5700.0
9310,13,4712.081,7276.437,4000.0
9310,14,4712.081,7630.899,3200.0
9310,15,4712.081,8105.712,4000.0
9310,16,4712.081,8629.349,4000.0
9310,17,4712.081,9197.487,4000.0
9310,18,4712.081,9837.487,4000.0
9310,19,4712.081,10080.525,4100.0
9310,20,4712.081,466.403,1000.0
9310,21,4712.081,665.024,4000.0
9310,22,4712.081,863.645,4000.0
9310,23,4712.081,1062.265,4000.0
9310,24,4712.081,1272.773,4000.0
9310,25,4712.081,1416.773,2700.0
9310,26,4712.081,1635.44,4100.0
9310,27,4712.081,1956.325,5800.0
9310,28,4712.081,2250.085,5100.0
9310,29,4712.081,2562.951,5400.0
9310,30,4712.081,2813.386,4000.0
9310,31,4712.081,3063.821,4000.0
9310,32,4712.081,3314.256,4000.0
9310,33,4712.081,3587.854,4000.0
9310,34,4712.081,3944.426,5200.0
9310,35,4712.081,4226.356,4000.0
9310,36,4712.081,4529.514,4000.0
9310,37,4712.081,4832.672,4000.0
9310,38,4712.081,5150.0,4000.0
9310,39,4712.081,5573.529,5000.0
9310,40,4712.081,5912.353,4000.0
9310,41,4712.081,6293.945,4000.0
9310,42,4712.081,6841.145,5700.0
9310,43,4712.081,7276.437,4000.0
9310,44,4712.081,7630.899,3200.0
9310,45,4712.081,8105.712,4000.0
9310,46,4712.081,8629.349,4000.0
9310,47,4712.081,9197.487,4000.0
9310,48,4712.081,9837.487,4000.0
9310,49,4712.081,10080.525,4100.0
9310,50,4712.081,900.44,5200.0
9310,51,4712.081,1042.578,4000.0
9310,52,4712.081,1289.469,6500.0
9310,53,4712.081,1376.011,4000.0
9310,54,4712.081,1448.692,4000.0
9310,55,4712.081,1519.803,4000.0
9310,56,4712.081,1598.288,4000.0
9310,57,4712.081,1713.748,5200.0
9310,58,4712.081,1814.948,4000.0
9310,59,4712.081,1929.443,4000.0
9310,60,4712.081,2060.257,4000.0
9310,61,4712.081,2211.995,4000.0
9310,62,4712.081,2393.865,4900.0
9310,63,4712.081,2479.804,4000.0
9310,64,4712.081,2553.125,4000.0
9310,65,4712.081,2663.934,5800.0
9310,66,4712.081,2750.857,4000.0
9310,67,4712.081,2853.127,4200.0
9310,68,4712.081,2963.371,4000.0
9310,69,4712.081,3088.865,4000.0
9310,70,4712.081,3233.718,4000.0
9310,71,4712.081,3403.12,4000.0
9310,72,4712.081,3492.038,2900.0
9311,0,6826.566,6293.945,4000.0
9311,1,6826.566,6841.145,5700.0
9311,2,6826.566,7276.437,4000.0
9311,3,6826.566,7630.899,3200.0
9311,4,6826.566,8105.712,4000.0
9311,5,6826.566,8629.349,4000.0
9311,6,6826.566,9197.487,4000.0
9311,7,6826.566,9837.487,4000.0
9311,8,6826.566,10080.525,4100.0
9311,9,6826.566,3063.821,4000.0
9311,10,6826.566,3314.256,4000.0
9311,11,6826.566,3587.854,4000.0
9311,12,6826.566,3944.426,5200.0
9311,13,6826.566,4226.356,4000.0
9311,14,6826.566,4529.514,4000.0
9311,15,6826.566,4832.672,4000.0
9311,16,6826.566,5150.0,4000.0
9311,17,6826.566,5573.529,5000.0
9311,18,6826.566,5912.353,4000.0
9311,19,6826.566,6293.945,4000.0
9311,20,6826.566,6841.145,5700.0
9311,21,6826.566,7276.437,4000.0
9311,22,6826.566,7630.899,3200.0
9311,23,6826.566,8105.712,4000.0
9311,24,6826.566,8629.349,4000.0
9311,25,6826.566,9197.487,4000.0
9311,26,6826.566,9837.487,4000.0
9311,27,6826.566,10080.525,4100.0
9311,28,6826.566,1635.44,4100.0
9311,29,6826.566,1956.325,5800.0
9311,30,6826.566,2250.085,5100.0
9311,31,6826.566,2562.951,5400.0
9311,32,6826.566,2813.386,4000.0
9311,33,6826.566,3063.821,4000.0
9311,34,6826.566,3314.256,4000.0
9311,35,6826.566,3587.854,4000.0
9311,36,6826.566,3944.426,5200.0
9311,37,6826.566,4226.356,4000.0
9311,38,6826.566,4529.514,4000.0
9311,39,6826.566,4832.672,4000.0
9311,40,6826.566,5150.0,4000.0
9311,41,6826.566,5573.529,5000.0
9311,42,6826.566,5912.353,4000.0
9311,43,6826.566,6293.945,4000.0
9311,44,6826.566,6841.145,5700.0
9311,45,6826.566,7276.437,4000.0
9311,46,6826.566,7630.899,3200.0
9311,47,6826.566,8105.712,4000.0
9311,48,6826.566,8629.349,4000.0
9311,49,6826.566,9197.487,4000.0
9311,50,6826.566,9837.487,4000.0
9311,51,6826.566,10080.525,4100.0
9311,52,5662.235,2479.804,4000.0
9311,53,5662.235,2553.125,4000.0
9311,54,5662.235,2663.934,5800.0
9311,55,5662.235,2750.857,4000.0
9311,56,5662.235,2853.127,4200.0
9311,57,5662.235,2963.371,4000.0
9311,58,5662.235,3088.865,4000.0
9311,59,5662.235,3233.718,4000.0
9311,60,5662.235,3403.12,4000.0
9311,61,5662.235,3492.038,2900.0
9311,62,6826.566,900.44,5200.0
9311,63,6826.566,1042.578,4000.0
9311,64,6826.566,1289.469,6500.0
9311,65,6826.566,1376.011,4000.0
9311,66,6826.566,1448.692,4000.0
9311,67,6826.566,1519.803,4000.0
9311,68,6826.566,1598.288,4000.0
9311,69,6826.566,1713.748,5200.0
9311,70,6826.566,1814.948,4000.0
9311,71,6826.566,1929.443,4000.0
9311,72,6826.566,2060.257,4000.0
9311,73,6826.566,2211.995,4000.0
9311,74,6826.566,2393.865,4900.0
9311,75,6826.566,2479.804,4000.0
9311,76,6826.566,2553.125,4000.0
9311,77,6826.566,2663.934,5800.0
9311,78,6826.566,2750.857,4000.0
9311,79,6826.566,2853.127,4200.0
9311,80,6826.566,2963.371,4000.0
9311,81,6826.566,3088.865,4000.0
9311,82,6826.566,3233.718,4000.0
9311,83,6826.566,3403.12,4000.0
9311,84,6826.566,3492.038,2900.0
9312,0,8123.474,9837.487,4000.0
9312,1,8123.474,10080.525,4100.0
9312,2,8123.474,5150.0,4000.0
9312,3,8123.474,5573.529,5000.0
9312,4,8123.474,5912.353,4000.0
9312,5,8123.474,6293.945,4000.0
9312,6,8123.474,6841.145,5700.0
9312,7,8123.474,7276.437,4000.0
9312,8,8123.474,7630.899,3200.0
9312,9,8123.474,8105.712,4000.0
9312,10,8123.474,8629.349,4000.0
9312,11,8123.474,9197.487,4000.0
9312,12,8123.474,9837.487,4000.0
9312,13,8123.474,10080.525,4100.0
9312,14,8067.301,3314.256,4000.0
9312,15,8067.301,3587.854,4000.0
9312,16,8067.301,3944.426,5200.0
9312,17,8067.301,4226.356,4000.0
9312,18,8067.301,4529.514,4000.0
9312,19,8067.301,4832.672,4000.0
9312,20,8067.301,5150.0,4000.0
9312,21,8067.301,5573.529,5000.0
9312,22,8067.301,5912.353,4000.0
9312,23,8067.301,6293.945,4000.0
9312,24,8067.301,6841.145,5700.0
9312,25,8067.301,7276.437,4000.0
9312,26,8067.301,7630.899,3200.0
9312,27,8067.301,8105.712,4000.0
9312,28,8067.301,8629.349,4000.0
9312,29,8067.301,9197.487,4000.0
9312,30,8067.301,9837.487,4000.0
9312,31,8067.301,10080.525,4100.0
9312,32,8123.474,1062.265,4000.0
9312,33,8123.474,1272.773,4000.0
9312,34,8123.474,1416.773,2700.0
9312,35,8123.474,1635.44,4100.0
9312,36,8123.474,1956.325,5800.0
9312,37,8123.474,2250.085,5100.0
9312,38,8123.474,2562.951,5400.0
9312,39,8123.474,2813.386,4000.0
9312,40,8123.474,3063.821,4000.0
9312,41,8123.474,3314.256,4000.0
9312,42,8123.474,3587.854,4000.0
9312,43,8123.474,3944.426,5200.0
9312,44,8123.474,4226.356,4000.0
9312,45,8123.474,4529.514,4000.0
9312,46,8123.474,4832.672,4000.0
9312,47,8123.474,5150.0,4000.0
9312,48,8123.474,5573.529,5000.0
9312,49,8123.474,5912.353,4000.0
9312,50,8123.474,6293.945,4000.0
9312,51,8123.474,6841.145,5700.0
9312,52,8123.474,7276.437,4000.0
9312,53,8123.474,7630.899,3200.0
9312,54,8123.474,8105.712,4000.0
9312,55,8123.474,8629.349,4000.0
9312,56,8123.474,9197.487,4000.0
9312,57,8123.474,9837.487,4000.0
9312,58,8123.474,10080.525,4100.0
9312,59,8095.705,2108.531,4000.0
9312,60,8047.431,2211.995,4000.0
9312,61,8047.431,2393.865,4900.0
9312,62,8047.431,2479.804,4000.0
9312,63,8047.431,2553.125,4000.0
9312,64,8047.431,2663.934,5800.0
9312,65,8047.431,2750.857,4000.0
9312,66,8047.431,2853.127,4200.0
9312,67,8047.431,2963.371,4000.0
9312,68,8047.431,3088.865,4000.0
9312,69,8047.431,3233.718,4000.0
9312,70,8047.431,3403.12,4000.0
9312,71,8047.431,3492.038,2900.0
9312,72,8123.474,900.44,5200.0
9312,73,8123.474,1042.578,4000.0
9312,74,8123.474,1289.469,6500.0
9312,75,8123.474,1376.011,4000.0
9312,76,8123.474,1448.692,4000.0
9312,77,8123.474,1519.803,4000.0
9312,78,8123.474,1598.288,4000.0
9312,79,8123.474,1713.748,5200.0
9312,80,8123.474,1814.948,4000.0
9312,81,8123.474,1929.443,4000.0
9312,82,8123.474,2060.257,4000.0
9312,83,8123.474,2211.995,4000.0
9312,84,8123.474,2393.865,4900.0
9312,85,8123.474,2479.804,4000.0
9312,86,8123.474,2553.125,4000.0
9312,87,8123.474,2663.934,5800.0
9312,88,8123.474,2750.857,4000.0
9312,89,8123.474,2853.127,4200.0
9312,90,8123.474,2963.371,4000.0
9312,91,8123.474,3088.865,4000.0
9312,92,8123.474,3233.718,4000.0
9312,93,8123.474,3403.12,4000.0
