STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2693,0,4982.546,900.44,5200.0
2693,1,4982.546,1042.578,4000.0
2693,2,4982.546,1289.469,6500.0
2693,3,4982.546,1376.011,4000.0
2693,4,4982.546,1448.692,4000.0
2693,5,4982.546,1519.803,4000.0
2693,6,4982.546,1598.288,4000.0
2693,7,4982.546,1713.748,5200.0
2693,8,4982.546,1814.948,4000.0
2693,9,4982.546,1929.443,4000.0
2693,10,4982.546,2060.257,4000.0
2693,11,4982.546,2211.995,4000.0
2693,12,4982.546,2393.865,4900.0
2693,13,4982.546,2479.804,4000.0
2693,14,4982.546,2553.125,4000.0
2693,15,4982.546,2663.934,5800.0
2693,16,4982.546,2750.857,4000.0
2693,17,4982.546,2853.127,4200.0
2693,18,4982.546,2963.371,4000.0
2693,19,4982.546,3088.865,4000.0
2693,20,4982.546,3233.718,4000.0
2693,21,4982.546,3403.12,4000.0
2693,22,4982.546,3492.038,2900.0
2693,23,4982.546,3314.256,4000.0
2693,24,4982.546,3587.854,4000.0
2693,25,4982.546,3944.426,5200.0
2693,26,4982.546,4226.356,4000.0
2693,27,4982.546,4529.514,4000.0
2693,28,4982.546,4832.672,4000.0
2693,29,4982.546,5150.0,4000.0
2693,30,4982.546,5573.529,5000.0
2693,31,4982.546,5912.353,4000.0
2693,32,4982.546,6293.945,4000.0
2693,33,4982.546,6841.145,5700.0
2693,34,4982.546,7276.437,4000.0
2693,35,4982.546,7630.899,3200.0
2693,36,4982.546,8105.712,4000.0
2693,37,4982.546,8629.349,4000.0
2693,38,4982.546,9197.487,4000.0
2693,39,4982.546,9837.487,4000.0
2693,40,4982.546,10080.525,4100.0
2693,41,4982.546,1272.773,4000.0
2693,42,4982.546,1416.773,2700.0
2693,43,4982.546,1635.44,4100.0
2693,44,4982.546,1956.325,5800.0
2693,45,4982.546,2250.085,5100.0
2693,46,4982.546,2562.951,5400.0
2693,47,4982.546,2813.386,4000.0
2693,48,4982.546,3063.821,4000.0
2693,49,4982.546,3314.256,4000.0
2693,50,4982.546,3587.854,4000.0
2693,51,4982.546,3944.426,5200.0
2693,52,4982.546,4226.356,4000.0
