STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
4415,0,1,0
4415,1,0,1
4415,1,2,0
4415,2,1,1
4415,2,3,0
4415,3,2,1
4415,3,4,0
4415,4,3,1
4415,4,5,0
4415,5,4,1
4415,5,6,0
4415,6,5,1
4415,6,7,0
4415,7,6,1
4415,7,8,0
4415,8,7,1
4415,8,9,0
4415,9,8,1
4415,9,10,0
4415,10,9,1
4415,10,11,0
4415,11,10,1
4415,11,12,0
4415,12,11,1
4415,12,13,0
4415,13,12,1
4415,13,14,0
4415,14,13,1
4415,14,15,0
4415,15,14,1
4415,16,17,0
4415,17,16,1
4415,17,18,0
4415,18,17,1
4415,18,19,0
4415,19,18,1
4415,19,20,0
4415,20,19,1
4415,20,21,0
4415,21,20,1
4415,21,22,0
4415,22,21,1
4415,22,23,0
4415,23,22,1
4415,23,24,0
4415,24,23,1
4415,24,25,0
4415,25,24,1
4415,25,26,0
4415,26,25,1
4415,26,27,0
4415,27,26,1
4415,27,28,0
4415,28,27,1
4415,28,29,0
4415,29,28,1
4415,29,30,0
4415,30,29,1
4415,30,31,0
4415,31,30,1
4415,31,32,0
4415,32,31,1
4415,32,33,0
4415,33,32,1
4415,33,34,0
4415,34,33,1
4415,34,35,0
4415,35,34,1
4415,35,36,0
4415,36,35,1
4415,36,37,0
4415,37,36,1
4415,37,38,0
4415,38,37,1
4415,38,39,0
4415,39,38,1
4415,39,40,0
4415,40,39,1
4415,41,42,0
4415,42,41,1
4415,42,43,0
4415,43,42,1
4415,43,44,0
4415,44,43,1
4415,44,45,0
4415,45,44,1
4415,45,46,0
4415,46,45,1
4415,46,47,0
4415,47,46,1
4415,47,48,0
4415,48,47,1
4415,48,49,0
4415,49,48,1
4415,49,50,0
4415,50,49,1
4415,50,51,0
4415,51,50,1
4415,51,52,0
4415,52,51,1
4415,52,53,0
4415,53,52,1
4415,53,54,0
4415,54,53,1
4415,54,55,0
4415,55,54,1
4415,55,56,0
4415,56,55,1
4415,56,57,0
4415,57,56,1
4415,57,58,0
4415,58,57,1
4415,58,59,0
4415,59,58,1
4415,59,60,0
4415,60,59,1
4415,60,61,0
4415,61,60,1
4415,61,62,0
4415,62,61,1
4415,62,63,0
4415,63,62,1
4415,0,16,2
4415,16,0,2
4415,0,17,2
4415,17,0,2
4415,0,18,2
4415,18,0,2
4415,0,19,2
4415,19,0,2
4415,0,20,2
4415,20,0,2
4415,0,21,2
4415,21,0,2
4415,0,22,2
4415,22,0,2
4415,0,23,2
4415,23,0,2
4415,0,24,2
4415,24,0,2
4415,0,25,3
4415,25,0,3
4415,0,26,2
4415,26,0,2
4415,0,27,2
4415,27,0,2
4415,0,28,2
4415,28,0,2
4415,0,29,2
4415,29,0,2
4415,0,30,2
4415,30,0,2
4415,0,31,2
4415,31,0,2
4415,0,32,2
4415,32,0,2
4415,0,33,2
4415,33,0,2
4415,0,34,2
4415,34,0,2
4415,0,35,2
4415,35,0,2
4415,0,36,2
4415,36,0,2
4415,0,37,2
4415,37,0,2
4415,0,38,2
4415,38,0,2
4415,0,39,2
4415,39,0,2
4415,0,40,2
4415,40,0,2
4415,0,41,2
4415,41,0,2
4415,0,42,2
4415,42,0,2
4415,0,43,2
4415,43,0,2
4415,0,44,2
4415,44,0,2
4415,0,45,2
4415,45,0,2
4415,0,46,2
4415,46,0,2
4415,0,47,2
4415,47,0,2
4415,0,48,3
4415,48,0,3
4415,0,49,2
4415,49,0,2
4415,0,50,2
4415,50,0,2
4415,0,51,2
4415,51,0,2
4415,0,52,2
4415,52,0,2
4415,0,53,2
4415,53,0,2
4415,0,54,2
4415,54,0,2
4415,0,55,2
4415,55,0,2
4415,0,56,2
4415,56,0,2
4415,0,57,2
4415,57,0,2
4415,0,58,2
4415,58,0,2
4415,0,59,2
4415,59,0,2
4415,0,60,2
4415,60,0,2
4415,0,61,2
4415,61,0,2
4415,0,62,2
4415,62,0,2
4415,0,63,2
4415,63,0,2
4415,1,16,2
4415,16,1,2
4415,1,17,2
4415,17,1,2
4415,1,18,2
4415,18,1,2
4415,1,19,2
4415,19,1,2
4415,1,20,2
4415,20,1,2
4415,1,21,2
4415,21,1,2
4415,1,22,2
4415,22,1,2
4415,1,23,2
4415,23,1,2
4415,1,24,2
4415,24,1,2
4415,1,25,2
4415,25,1,2
4415,1,26,3
4415,26,1,3
4415,1,27,2
4415,27,1,2
4415,1,28,2
4415,28,1,2
4415,1,29,2
4415,29,1,2
4415,1,30,2
4415,30,1,2
4415,1,31,2
4415,31,1,2
4415,1,32,2
4415,32,1,2
4415,1,33,2
4415,33,1,2
4415,1,34,2
4415,34,1,2
4415,1,35,2
4415,35,1,2
4415,1,36,2
4415,36,1,2
4415,1,37,2
4415,37,1,2
4415,1,38,2
4415,38,1,2
4415,1,39,2
4415,39,1,2
4415,1,40,2
4415,40,1,2
4415,1,41,2
4415,41,1,2
4415,1,42,2
4415,42,1,2
4415,1,43,2
4415,43,1,2
4415,1,44,2
4415,44,1,2
4415,1,45,2
4415,45,1,2
4415,1,46,2
4415,46,1,2
4415,1,47,2
4415,47,1,2
4415,1,48,2
4415,48,1,2
4415,1,49,3
4415,49,1,3
4415,1,50,2
4415,50,1,2
4415,1,51,2
4415,51,1,2
4415,1,52,2
4415,52,1,2
4415,1,53,2
4415,53,1,2
4415,1,54,2
4415,54,1,2
4415,1,55,2
4415,55,1,2
4415,1,56,2
4415,56,1,2
4415,1,57,2
4415,57,1,2
4415,1,58,2
4415,58,1,2
4415,1,59,2
4415,59,1,2
4415,1,60,2
4415,60,1,2
4415,1,61,2
4415,61,1,2
4415,1,62,2
4415,62,1,2
4415,1,63,2
4415,63,1,2
4415,2,16,2
4415,16,2,2
4415,2,17,2
4415,17,2,2
4415,2,18,2
4415,18,2,2
4415,2,19,2
4415,19,2,2
4415,2,20,2
4415,20,2,2
4415,2,21,2
4415,21,2,2
4415,2,22,2
4415,22,2,2
4415,2,23,2
4415,23,2,2
4415,2,24,2
4415,24,2,2
4415,2,25,2
4415,25,2,2
4415,2,26,2
4415,26,2,2
4415,2,27,3
4415,27,2,3
4415,2,28,2
4415,28,2,2
4415,2,29,2
4415,29,2,2
4415,2,30,2
4415,30,2,2
4415,2,31,2
4415,31,2,2
4415,2,32,2
4415,32,2,2
4415,2,33,2
4415,33,2,2
4415,2,34,2
4415,34,2,2
4415,2,35,2
4415,35,2,2
4415,2,36,2
4415,36,2,2
4415,2,37,2
4415,37,2,2
4415,2,38,2
4415,38,2,2
4415,2,39,2
4415,39,2,2
4415,2,40,2
4415,40,2,2
4415,2,41,2
4415,41,2,2
4415,2,42,2
4415,42,2,2
4415,2,43,2
4415,43,2,2
4415,2,44,2
4415,44,2,2
4415,2,45,2
4415,45,2,2
4415,2,46,2
4415,46,2,2
4415,2,47,2
4415,47,2,2
4415,2,48,2
4415,48,2,2
4415,2,49,2
4415,49,2,2
4415,2,50,3
4415,50,2,3
4415,2,51,2
4415,51,2,2
4415,2,52,2
4415,52,2,2
4415,2,53,2
4415,53,2,2
4415,2,54,2
4415,54,2,2
4415,2,55,2
4415,55,2,2
4415,2,56,2
4415,56,2,2
4415,2,57,2
4415,57,2,2
4415,2,58,2
4415,58,2,2
4415,2,59,2
4415,59,2,2
4415,2,60,2
4415,60,2,2
4415,2,61,2
4415,61,2,2
4415,2,62,2
4415,62,2,2
4415,2,63,2
4415,63,2,2
4415,3,16,2
4415,16,3,2
4415,3,17,2
4415,17,3,2
4415,3,18,2
4415,18,3,2
4415,3,19,2
4415,19,3,2
4415,3,20,2
4415,20,3,2
4415,3,21,2
4415,21,3,2
4415,3,22,2
4415,22,3,2
4415,3,23,2
4415,23,3,2
4415,3,24,2
4415,24,3,2
4415,3,25,2
4415,25,3,2
4415,3,26,2
4415,26,3,2
4415,3,27,2
4415,27,3,2
4415,3,28,3
4415,28,3,3
4415,3,29,2
4415,29,3,2
4415,3,30,2
4415,30,3,2
4415,3,31,2
4415,31,3,2
4415,3,32,2
4415,32,3,2
4415,3,33,2
4415,33,3,2
4415,3,34,2
4415,34,3,2
4415,3,35,2
4415,35,3,2
4415,3,36,2
4415,36,3,2
4415,3,37,2
4415,37,3,2
4415,3,38,2
4415,38,3,2
4415,3,39,2
4415,39,3,2
4415,3,40,2
4415,40,3,2
4415,3,41,2
4415,41,3,2
4415,3,42,2
4415,42,3,2
4415,3,43,2
4415,43,3,2
4415,3,44,2
4415,44,3,2
4415,3,45,2
4415,45,3,2
4415,3,46,2
4415,46,3,2
4415,3,47,2
4415,47,3,2
4415,3,48,2
4415,48,3,2
4415,3,49,2
4415,49,3,2
4415,3,50,2
4415,50,3,2
4415,3,51,3
4415,51,3,3
4415,3,52,2
4415,52,3,2
4415,3,53,2
4415,53,3,2
4415,3,54,2
4415,54,3,2
4415,3,55,2
4415,55,3,2
4415,3,56,2
4415,56,3,2
4415,3,57,2
4415,57,3,2
4415,3,58,2
4415,58,3,2
4415,3,59,2
4415,59,3,2
4415,3,60,2
4415,60,3,2
4415,3,61,2
4415,61,3,2
4415,3,62,2
4415,62,3,2
4415,3,63,2
4415,63,3,2
4415,4,16,2
4415,16,4,2
4415,4,17,2
4415,17,4,2
4415,4,18,2
4415,18,4,2
4415,4,19,2
4415,19,4,2
4415,4,20,2
4415,20,4,2
4415,4,21,2
4415,21,4,2
4415,4,22,2
4415,22,4,2
4415,4,23,2
4415,23,4,2
4415,4,24,2
4415,24,4,2
4415,4,25,2
4415,25,4,2
4415,4,26,2
4415,26,4,2
4415,4,27,2
4415,27,4,2
4415,4,28,2
4415,28,4,2
4415,4,29,3
4415,29,4,3
4415,4,30,2
4415,30,4,2
4415,4,31,2
4415,31,4,2
4415,4,32,2
4415,32,4,2
4415,4,33,2
4415,33,4,2
4415,4,34,2
4415,34,4,2
4415,4,35,2
4415,35,4,2
4415,4,36,2
4415,36,4,2
4415,4,37,2
4415,37,4,2
4415,4,38,2
4415,38,4,2
4415,4,39,2
4415,39,4,2
4415,4,40,2
4415,40,4,2
4415,4,41,2
4415,41,4,2
4415,4,42,2
4415,42,4,2
4415,4,43,2
4415,43,4,2
4415,4,44,2
4415,44,4,2
4415,4,45,2
