STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
1242,0,4676.482,3587.854,4000.0
1242,1,4676.482,3944.426,5200.0
1242,2,4676.482,4226.356,4000.0
1242,3,4676.482,4529.514,4000.0
1242,4,4676.482,4832.672,4000.0
1242,5,4676.482,5150.0,4000.0
1242,6,4676.482,5573.529,5000.0
1242,7,4676.482,5912.353,4000.0
1242,8,4676.482,6293.945,4000.0
1242,9,4676.482,6841.145,5700.0
1242,10,4676.482,7276.437,4000.0
1242,11,4676.482,7630.899,3200.0
1242,12,4676.482,8105.712,4000.0
1242,13,4676.482,8629.349,4000.0
1242,14,4676.482,9197.487,4000.0
1242,15,4676.482,9837.487,4000.0
1242,16,4676.482,10080.525,4100.0
1242,17,4676.482,1416.773,2700.0
1242,18,4676.482,1635.44,4100.0
1242,19,4676.482,1956.325,5800.0
1242,20,4676.482,2250.085,5100.0
1242,21,4676.482,2562.951,5400.0
1242,22,4676.482,2813.386,4000.0
1242,23,4676.482,3063.821,4000.0
1242,24,4676.482,3314.256,4000.0
1242,25,4676.482,3587.854,4000.0
1242,26,4676.482,3944.426,5200.0
1242,27,4676.482,4226.356,4000.0
1242,28,4676.482,4529.514,4000.0
1242,29,4676.482,4832.672,4000.0
1242,30,4676.482,5150.0,4000.0
1242,31,4676.482,5573.529,5000.0
1242,32,4676.482,5912.353,4000.0
1242,33,4676.482,6293.945,4000.0
1242,34,4676.482,6841.145,5700.0
1242,35,4676.482,7276.437,4000.0
1242,36,4676.482,7630.899,3200.0
1242,37,4676.482,8105.712,4000.0
1242,38,4676.482,8629.349,4000.0
1242,39,4676.482,9197.487,4000.0
1242,40,4676.482,9837.487,4000.0
1242,41,4676.482,10080.525,4100.0
1242,42,4676.482,900.44,5200.0
1242,43,4676.482,1042.578,4000.0
1242,44,4676.482,1289.469,6500.0
1242,45,4676.482,1376.011,4000.0
1242,46,4676.482,1448.692,4000.0
1242,47,4676.482,1519.803,4000.0
1242,48,4676.482,1598.288,4000.0
1242,49,4676.482,1713.748,5200.0
1242,50,4676.482,1814.948,4000.0
1242,51,4676.482,1929.443,4000.0
1242,52,4676.482,2060.257,4000.0
1242,53,4676.482,2211.995,4000.0
1242,54,4676.482,2393.865,4900.0
1242,55,4676.482,2479.804,4000.0
1242,56,4676.482,2553.125,4000.0
1242,57,4676.482,2663.934,5800.0
1242,58,4676.482,2750.857,4000.0
1242,59,4676.482,2853.127,4200.0
1242,60,4676.482,2963.371,4000.0
1242,61,4676.482,3088.865,4000.0
1242,62,4676.482,3233.718,4000.0
1242,63,4676.482,3403.12,4000.0
1242,64,4676.482,3492.038,2900.0
1243,0,6781.295,7630.899,3200.0
1243,1,6781.295,8105.712,4000.0
1243,2,6781.295,8629.349,4000.0
1243,3,6781.295,9197.487,4000.0
1243,4,6781.295,9837.487,4000.0
1243,5,6781.295,10080.525,4100.0
1243,6,6781.295,4226.356,4000.0
1243,7,6781.295,4529.514,4000.0
1243,8,6781.295,4832.672,4000.0
1243,9,6781.295,5150.0,4000.0
1243,10,6781.295,5573.529,5000.0
1243,11,6781.295,5912.353,4000.0
1243,12,6781.295,6293.945,4000.0
1243,13,6781.295,6841.145,5700.0
1243,14,6781.295,7276.437,4000.0
1243,15,6781.295,7630.899,3200.0
1243,16,6781.295,8105.712,4000.0
1243,17,6781.295,8629.349,4000.0
1243,18,6781.295,9197.487,4000.0
1243,19,6781.295,9837.487,4000.0
1243,20,6781.295,10080.525,4100.0
1243,21,6781.295,1635.44,4100.0
1243,22,6781.295,1956.325,5800.0
1243,23,6781.295,2250.085,5100.0
1243,24,6781.295,2562.951,5400.0
1243,25,6781.295,2813.386,4000.0
1243,26,6781.295,3063.821,4000.0
1243,27,6781.295,3314.256,4000.0
1243,28,6781.295,3587.854,4000.0
1243,29,6781.295,3944.426,5200.0
1243,30,6781.295,4226.356,4000.0
1243,31,6781.295,4529.514,4000.0
1243,32,6781.295,4832.672,4000.0
1243,33,6781.295,5150.0,4000.0
1243,34,6781.295,5573.529,5000.0
1243,35,6781.295,5912.353,4000.0
1243,36,6781.295,6293.945,4000.0
1243,37,6781.295,6841.145,5700.0
1243,38,6781.295,7276.437,4000.0
1243,39,6781.295,7630.899,3200.0
1243,40,6781.295,8105.712,4000.0
1243,41,6781.295,8629.349,4000.0
1243,42,6781.295,9197.487,4000.0
1243,43,6781.295,9837.487,4000.0
1243,44,6781.295,10080.525,4100.0
1243,45,6781.295,2750.857,4000.0
1243,46,6781.295,2853.127,4200.0
1243,47,6781.295,2963.371,4000.0
1243,48,6781.295,3088.865,4000.0
1243,49,6781.295,3233.718,4000.0
1243,50,6781.295,3403.12,4000.0
1243,51,6781.295,3492.038,2900.0
1243,52,6781.295,900.44,5200.0
1243,53,6781.295,1042.578,4000.0
1243,54,6781.295,1289.469,6500.0
1243,55,6781.295,1376.011,4000.0
1243,56,6781.295,1448.692,4000.0
1243,57,6781.295,1519.803,4000.0
1243,58,6781.295,1598.288,4000.0
1243,59,6781.295,1713.748,5200.0
1243,60,6781.295,1814.948,4000.0
1243,61,6781.295,1929.443,4000.0
1243,62,6781.295,2060.257,4000.0
1243,63,6781.295,2211.995,4000.0
1243,64,6781.295,2393.865,4900.0
1243,65,6781.295,2479.804,4000.0
1243,66,6781.295,2553.125,4000.0
1243,67,6781.295,2663.934,5800.0
1243,68,6781.295,2750.857,4000.0
1243,69,6781.295,2853.127,4200.0
1243,70,6781.295,2963.371,4000.0
1243,71,6781.295,3088.865,4000.0
1243,72,6781.295,3233.718,4000.0
1243,73,6781.295,3403.12,4000.0
1243,74,6781.295,3492.038,2900.0
1244,0,8527.436,900.44,5200.0
1244,1,8527.436,1042.578,4000.0
1244,2,8527.436,1289.469,6500.0
1244,3,8527.436,1376.011,4000.0
1244,4,8527.436,1448.692,4000.0
1244,5,8527.436,1519.803,4000.0
1244,6,8527.436,1598.288,4000.0
1244,7,8527.436,1713.748,5200.0
1244,8,8527.436,1814.948,4000.0
1244,9,8527.436,1929.443,4000.0
1244,10,8527.436,2060.257,4000.0
1244,11,8527.436,2211.995,4000.0
1244,12,8527.436,2393.865,4900.0
1244,13,8527.436,2479.804,4000.0
1244,14,8527.436,2553.125,4000.0
1244,15,8527.436,2663.934,5800.0
1244,16,8527.436,2750.857,4000.0
1244,17,8527.436,2853.127,4200.0
1244,18,8527.436,2963.371,4000.0
1244,19,8527.436,3088.865,4000.0
1244,20,8527.436,3233.718,4000.0
1244,21,8527.436,3403.12,4000.0
1244,22,8527.436,3492.038,2900.0
1244,23,8527.436,8105.712,4000.0
1244,24,8527.436,8629.349,4000.0
1244,25,8527.436,9197.487,4000.0
1244,26,8527.436,9837.487,4000.0
1244,27,8527.436,10080.525,4100.0
1244,28,8517.655,3944.426,5200.0
1244,29,8517.655,4226.356,4000.0
1244,30,8517.655,4529.514,4000.0
1244,31,8517.655,4832.672,4000.0
1244,32,8517.655,5150.0,4000.0
1244,33,8517.655,5573.529,5000.0
1244,34,8517.655,5912.353,4000.0
1244,35,8517.655,6293.945,4000.0
1244,36,8517.655,6841.145,5700.0
1244,37,8517.655,7276.437,4000.0
