STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
6184,0,3971.672,1956.325,5800.0
6184,1,3971.672,2250.085,5100.0
6184,2,3971.672,2562.951,5400.0
6184,3,3971.672,2813.386,4000.0
6184,4,3971.672,3063.821,4000.0
6184,5,3971.672,3314.256,4000.0
6184,6,3971.672,3587.854,4000.0
6184,7,3971.672,3944.426,5200.0
6184,8,3971.672,4226.356,4000.0
6184,9,3971.672,4529.514,4000.0
6184,10,3971.672,4832.672,4000.0
6184,11,3971.672,5150.0,4000.0
6184,12,3971.672,5573.529,5000.0
6184,13,3971.672,5912.353,4000.0
6184,14,3971.672,6293.945,4000.0
6184,15,3971.672,6841.145,5700.0
6184,16,3971.672,7276.437,4000.0
6184,17,3971.672,7630.899,3200.0
6184,18,3971.672,8105.712,4000.0
6184,19,3971.672,8629.349,4000.0
6184,20,3971.672,9197.487,4000.0
6184,21,3971.672,9837.487,4000.0
6184,22,3971.672,10080.525,4100.0
6184,23,3971.672,318.064,4000.0
6184,24,3971.672,391.996,4000.0
6184,25,3971.672,467.998,4000.0
6184,26,3971.672,552.12,4000.0
6184,27,3971.672,638.547,3700.0
6184,28,3971.672,743.058,4000.0
6184,29,3971.672,900.44,5200.0
6184,30,3971.672,1042.578,4000.0
6184,31,3971.672,1289.469,6500.0
6184,32,3971.672,1376.011,4000.0
6184,33,3971.672,1448.692,4000.0
6184,34,3971.672,1519.803,4000.0
6184,35,3971.672,1598.288,4000.0
6184,36,3971.672,1713.748,5200.0
6184,37,3971.672,1814.948,4000.0
6184,38,3971.672,1929.443,4000.0
6184,39,3971.672,2060.257,4000.0
6184,40,3971.672,2211.995,4000.0
6184,41,3971.672,2393.865,4900.0
6184,42,3971.672,2479.804,4000.0
6184,43,3971.672,2553.125,4000.0
6184,44,3971.672,2663.934,5800.0
6184,45,3971.672,2750.857,4000.0
6184,46,3971.672,2853.127,4200.0
6184,47,3971.672,2963.371,4000.0
6184,48,3971.672,3088.865,4000.0
6184,49,3971.672,3233.718,4000.0
6184,50,3971.672,3403.12,4000.0
6184,51,3971.672,3492.038,2900.0
6184,52,3971.672,321.466,3600.0
6184,53,3971.672,417.466,2000.0
6184,54,3971.672,466.403,1000.0
6184,55,3971.672,665.024,4000.0
6184,56,3971.672,863.645,4000.0
6184,57,3971.672,1062.265,4000.0
6184,58,3971.672,1272.773,4000.0
6184,59,3971.672,1416.773,2700.0
6184,60,3971.672,1635.44,4100.0
6184,61,3971.672,1956.325,5800.0
6184,62,3971.672,2250.085,5100.0
6184,63,3971.672,2562.951,5400.0
6184,64,3971.672,2813.386,4000.0
6184,65,3971.672,3063.821,4000.0
6184,66,3971.672,3314.256,4000.0
6184,67,3971.672,3587.854,4000.0
6184,68,3971.672,3944.426,5200.0
6184,69,3971.672,4226.356,4000.0
6184,70,3971.672,4529.514,4000.0
6184,71,3971.672,4832.672,4000.0
6184,72,3971.672,5150.0,4000.0
6184,73,3971.672,5573.529,5000.0
6184,74,3971.672,5912.353,4000.0
6184,75,3971.672,6293.945,4000.0
6184,76,3971.672,6841.145,5700.0
6184,77,3971.672,7276.437,4000.0
6184,78,3971.672,7630.899,3200.0
6184,79,3971.672,8105.712,4000.0
6184,80,3971.672,8629.349,4000.0
6184,81,3971.672,9197.487,4000.0
6184,82,3971.672,9837.487,4000.0
6184,83,3971.672,10080.525,4100.0
6185,0,4485.065,2813.386,4000.0
6185,1,4485.065,3063.821,4000.0
6185,2,4485.065,3314.256,4000.0
6185,3,4485.065,3587.854,4000.0
6185,4,4485.065,3944.426,5200.0
6185,5,4485.065,4226.356,4000.0
6185,6,4485.065,4529.514,4000.0
6185,7,4485.065,4832.672,4000.0
6185,8,4485.065,5150.0,4000.0
6185,9,4485.065,5573.529,5000.0
6185,10,4485.065,5912.353,4000.0
6185,11,4485.065,6293.945,4000.0
6185,12,4485.065,6841.145,5700.0
6185,13,4485.065,7276.437,4000.0
6185,14,4485.065,7630.899,3200.0
6185,15,4485.065,8105.712,4000.0
6185,16,4485.065,8629.349,4000.0
6185,17,4485.065,9197.487,4000.0
6185,18,4485.065,9837.487,4000.0
6185,19,4485.065,10080.525,4100.0
6185,20,4485.065,900.44,5200.0
6185,21,4485.065,1045.995,4000.0
6185,22,4481.648,1289.469,6500.0
6185,23,4481.648,1376.011,4000.0
6185,24,4481.648,1448.692,4000.0
6185,25,4481.648,1519.803,4000.0
6185,26,4481.648,1598.288,4000.0
6185,27,4481.648,1713.748,5200.0
6185,28,4481.648,1814.948,4000.0
6185,29,4481.648,1929.443,4000.0
6185,30,4481.648,2060.257,4000.0
6185,31,4481.648,2211.995,4000.0
6185,32,4481.648,2393.865,4900.0
6185,33,4481.648,2479.804,4000.0
6185,34,4481.648,2553.125,4000.0
6185,35,4481.648,2663.934,5800.0
6185,36,4481.648,2750.857,4000.0
6185,37,4481.648,2853.127,4200.0
6185,38,4481.648,2963.371,4000.0
6185,39,4481.648,3088.865,4000.0
6185,40,4481.648,3233.718,4000.0
6185,41,4481.648,3403.12,4000.0
6185,42,4481.648,3492.038,2900.0
6185,43,4485.065,863.645,4000.0
6185,44,4485.065,1062.265,4000.0
6185,45,4485.065,1272.773,4000.0
6185,46,4485.065,1416.773,2700.0
6185,47,4485.065,1635.44,4100.0
6185,48,4485.065,1956.325,5800.0
6185,49,4485.065,2250.085,5100.0
6185,50,4485.065,2562.951,5400.0
6185,51,4485.065,2813.386,4000.0
6185,52,4485.065,3063.821,4000.0
6185,53,4485.065,3314.256,4000.0
6185,54,4485.065,3587.854,4000.0
6185,55,4485.065,3944.426,5200.0
6185,56,4485.065,4226.356,4000.0
6185,57,4485.065,4529.514,4000.0
6185,58,4485.065,4832.672,4000.0
6185,59,4485.065,5150.0,4000.0
6185,60,4485.065,5573.529,5000.0
6185,61,4485.065,5912.353,4000.0
6185,62,4485.065,6293.945,4000.0
6185,63,4485.065,6841.145,5700.0
6185,64,4485.065,7276.437,4000.0
6185,65,4485.065,7630.899,3200.0
6185,66,4485.065,8105.712,4000.0
6185,67,4485.065,8629.349,4000.0
6185,68,4485.065,9197.487,4000.0
6185,69,4485.065,9837.487,4000.0
6185,70,4485.065,10080.525,4100.0
6186,0,6851.836,6841.145,5700.0
6186,1,6851.836,7276.437,4000.0
6186,2,6851.836,7630.899,3200.0
6186,3,6851.836,8105.712,4000.0
6186,4,6851.836,8629.349,4000.0
6186,5,6851.836,9197.487,4000.0
6186,6,6851.836,9837.487,4000.0
6186,7,6851.836,10080.525,4100.0
6186,8,5471.499,2553.125,4000.0
6186,9,5471.499,2663.934,5800.0
6186,10,5471.499,2750.857,4000.0
6186,11,5471.499,2853.127,4200.0
6186,12,5471.499,2963.371,4000.0
6186,13,5471.499,3088.865,4000.0
6186,14,5471.499,3233.718,4000.0
6186,15,5471.499,3403.12,4000.0
6186,16,5471.499,3492.038,2900.0
6186,17,6851.836,3944.426,5200.0
6186,18,6851.836,4226.356,4000.0
6186,19,6851.836,4529.514,4000.0
6186,20,6851.836,4832.672,4000.0
6186,21,6851.836,5150.0,4000.0
6186,22,6851.836,5573.529,5000.0
6186,23,6851.836,5912.353,4000.0
6186,24,6851.836,6293.945,4000.0
6186,25,6851.836,6841.145,5700.0
6186,26,6851.836,7276.437,4000.0
6186,27,6851.836,7630.899,3200.0
6186,28,6851.836,8105.712,4000.0
6186,29,6851.836,8629.349,4000.0
6186,30,6851.836,9197.487,4000.0
6186,31,6851.836,9837.487,4000.0
6186,32,6851.836,10080.525,4100.0
6186,33,6851.836,900.44,5200.0
6186,34,6851.836,1042.578,4000.0
6186,35,6851.836,1289.469,6500.0
