STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3304,0,1,0
3304,1,0,1
3304,1,2,0
3304,2,1,1
3304,2,3,0
3304,3,2,1
3304,3,4,0
3304,4,3,1
3304,4,5,0
3304,5,4,1
3304,5,6,0
3304,6,5,1
3304,6,7,0
3304,7,6,1
3304,7,8,0
3304,8,7,1
3304,8,9,0
3304,9,8,1
3304,9,10,0
3304,10,9,1
3304,10,11,0
3304,11,10,1
3304,11,12,0
3304,12,11,1
3304,12,13,0
3304,13,12,1
3304,13,14,0
3304,14,13,1
3304,14,15,0
3304,15,14,1
3304,15,16,0
3304,16,15,1
3304,16,17,0
3304,17,16,1
3304,17,18,0
3304,18,17,1
3304,18,19,0
3304,19,18,1
3304,19,20,0
3304,20,19,1
3304,20,21,0
3304,21,20,1
3304,21,22,0
3304,22,21,1
3304,22,23,0
3304,23,22,1
3304,23,24,0
3304,24,23,1
3304,24,25,0
3304,25,24,1
3304,25,26,0
3304,26,25,1
3304,26,27,0
3304,27,26,1
3304,27,28,0
3304,28,27,1
3304,28,29,0
3304,29,28,1
3304,29,30,0
3304,30,29,1
3304,31,32,0
3304,32,31,1
3304,32,33,0
3304,33,32,1
3304,33,34,0
3304,34,33,1
3304,34,35,0
3304,35,34,1
3304,35,36,0
3304,36,35,1
3304,36,37,0
3304,37,36,1
3304,37,38,0
3304,38,37,1
3304,38,39,0
3304,39,38,1
3304,39,40,0
3304,40,39,1
3304,40,41,0
3304,41,40,1
3304,41,42,0
3304,42,41,1
3304,42,43,0
3304,43,42,1
3304,43,44,0
3304,44,43,1
3304,44,45,0
3304,45,44,1
3304,45,46,0
3304,46,45,1
3304,46,47,0
3304,47,46,1
3304,48,49,0
3304,49,48,1
3304,49,50,0
3304,50,49,1
3304,50,51,0
3304,51,50,1
3304,51,52,0
3304,52,51,1
3304,52,53,0
3304,53,52,1
3304,53,54,0
3304,54,53,1
3304,54,55,0
3304,55,54,1
3304,55,56,0
3304,56,55,1
3304,56,57,0
3304,57,56,1
3304,57,58,0
3304,58,57,1
3304,58,59,0
3304,59,58,1
3304,59,60,0
3304,60,59,1
3304,60,61,0
3304,61,60,1
3304,61,62,0
3304,62,61,1
3304,62,63,0
3304,63,62,1
3304,63,64,0
3304,64,63,1
3304,64,65,0
3304,65,64,1
3304,65,66,0
3304,66,65,1
3304,66,67,0
3304,67,66,1
3304,67,68,0
3304,68,67,1
3304,68,69,0
3304,69,68,1
3304,69,70,0
3304,70,69,1
3304,0,31,2
3304,31,0,2
3304,0,32,2
3304,32,0,2
3304,0,33,2
3304,33,0,2
3304,0,34,2
3304,34,0,2
3304,0,35,2
3304,35,0,2
3304,0,36,2
3304,36,0,2
3304,0,37,2
3304,37,0,2
3304,0,38,2
3304,38,0,2
3304,0,39,2
3304,39,0,2
3304,0,40,2
3304,40,0,2
3304,0,41,2
3304,41,0,2
3304,0,42,2
3304,42,0,2
3304,0,43,2
3304,43,0,2
3304,0,44,2
3304,44,0,2
3304,0,45,2
3304,45,0,2
3304,0,46,2
3304,46,0,2
3304,0,47,2
3304,47,0,2
3304,0,48,2
3304,48,0,2
3304,0,49,2
3304,49,0,2
3304,0,50,2
3304,50,0,2
3304,0,51,2
3304,51,0,2
3304,0,52,2
3304,52,0,2
3304,0,53,2
3304,53,0,2
3304,0,54,2
3304,54,0,2
3304,0,55,2
3304,55,0,2
3304,0,56,2
3304,56,0,2
3304,0,57,2
3304,57,0,2
3304,0,58,2
3304,58,0,2
3304,0,59,2
3304,59,0,2
3304,0,60,2
3304,60,0,2
3304,0,61,2
3304,61,0,2
3304,0,62,2
3304,62,0,2
3304,0,63,2
3304,63,0,2
3304,0,64,2
3304,64,0,2
3304,0,65,2
3304,65,0,2
3304,0,66,2
3304,66,0,2
3304,0,67,2
3304,67,0,2
3304,0,68,2
3304,68,0,2
3304,0,69,2
3304,69,0,2
3304,0,70,2
3304,70,0,2
3304,1,31,2
3304,31,1,2
3304,1,32,2
3304,32,1,2
3304,1,33,2
3304,33,1,2
3304,1,34,2
3304,34,1,2
3304,1,35,2
3304,35,1,2
3304,1,36,2
3304,36,1,2
3304,1,37,2
3304,37,1,2
3304,1,38,2
3304,38,1,2
3304,1,39,2
3304,39,1,2
3304,1,40,2
3304,40,1,2
3304,1,41,2
3304,41,1,2
3304,1,42,2
3304,42,1,2
3304,1,43,2
3304,43,1,2
3304,1,44,2
3304,44,1,2
3304,1,45,2
3304,45,1,2
3304,1,46,2
3304,46,1,2
3304,1,47,2
3304,47,1,2
3304,1,48,2
3304,48,1,2
3304,1,49,2
3304,49,1,2
3304,1,50,2
3304,50,1,2
3304,1,51,2
3304,51,1,2
3304,1,52,2
3304,52,1,2
3304,1,53,2
3304,53,1,2
3304,1,54,2
3304,54,1,2
3304,1,55,2
3304,55,1,2
3304,1,56,2
3304,56,1,2
3304,1,57,2
3304,57,1,2
3304,1,58,2
3304,58,1,2
3304,1,59,2
3304,59,1,2
3304,1,60,2
3304,60,1,2
3304,1,61,2
3304,61,1,2
3304,1,62,2
3304,62,1,2
3304,1,63,2
3304,63,1,2
3304,1,64,2
3304,64,1,2
3304,1,65,2
3304,65,1,2
3304,1,66,2
3304,66,1,2
3304,1,67,2
3304,67,1,2
3304,1,68,2
3304,68,1,2
3304,1,69,2
3304,69,1,2
3304,1,70,2
3304,70,1,2
3304,2,31,2
3304,31,2,2
3304,2,32,2
3304,32,2,2
3304,2,33,2
3304,33,2,2
3304,2,34,2
3304,34,2,2
3304,2,35,2
3304,35,2,2
3304,2,36,2
3304,36,2,2
3304,2,37,2
3304,37,2,2
3304,2,38,2
3304,38,2,2
3304,2,39,2
3304,39,2,2
3304,2,40,2
3304,40,2,2
3304,2,41,2
3304,41,2,2
3304,2,42,2
3304,42,2,2
3304,2,43,2
3304,43,2,2
3304,2,44,2
3304,44,2,2
3304,2,45,2
3304,45,2,2
3304,2,46,2
3304,46,2,2
3304,2,47,2
3304,47,2,2
3304,2,48,2
3304,48,2,2
3304,2,49,2
3304,49,2,2
3304,2,50,2
3304,50,2,2
3304,2,51,2
3304,51,2,2
3304,2,52,2
3304,52,2,2
3304,2,53,2
3304,53,2,2
3304,2,54,2
3304,54,2,2
3304,2,55,2
3304,55,2,2
3304,2,56,2
3304,56,2,2
3304,2,57,2
3304,57,2,2
3304,2,58,2
3304,58,2,2
3304,2,59,2
3304,59,2,2
3304,2,60,2
3304,60,2,2
3304,2,61,2
3304,61,2,2
3304,2,62,2
3304,62,2,2
3304,2,63,2
3304,63,2,2
3304,2,64,2
3304,64,2,2
3304,2,65,2
3304,65,2,2
3304,2,66,2
3304,66,2,2
3304,2,67,2
3304,67,2,2
3304,2,68,2
3304,68,2,2
3304,2,69,2
3304,69,2,2
3304,2,70,2
3304,70,2,2
3304,3,31,2
3304,31,3,2
3304,3,32,2
3304,32,3,2
3304,3,33,2
3304,33,3,2
3304,3,34,2
3304,34,3,2
3304,3,35,2
3304,35,3,2
3304,3,36,2
3304,36,3,2
3304,3,37,2
3304,37,3,2
3304,3,38,2
3304,38,3,2
3304,3,39,2
3304,39,3,2
3304,3,40,2
3304,40,3,2
3304,3,41,2
3304,41,3,2
3304,3,42,2
3304,42,3,2
3304,3,43,2
3304,43,3,2
3304,3,44,2
3304,44,3,2
3304,3,45,2
3304,45,3,2
3304,3,46,2
3304,46,3,2
3304,3,47,2
3304,47,3,2
3304,3,48,2
3304,48,3,2
3304,3,49,2
3304,49,3,2
3304,3,50,2
3304,50,3,2
3304,3,51,2
3304,51,3,2
3304,3,52,2
3304,52,3,2
3304,3,53,2
3304,53,3,2
3304,3,54,2
3304,54,3,2
3304,3,55,2
3304,55,3,2
3304,3,56,2
3304,56,3,2
3304,3,57,2
3304,57,3,2
3304,3,58,2
3304,58,3,2
3304,3,59,2
3304,59,3,2
3304,3,60,2
3304,60,3,2
3304,3,61,2
3304,61,3,2
3304,3,62,2
3304,62,3,2
3304,3,63,2
3304,63,3,2
3304,3,64,2
3304,64,3,2
3304,3,65,2
3304,65,3,2
3304,3,66,2
3304,66,3,2
3304,3,67,2
3304,67,3,2
3304,3,68,2
3304,68,3,2
3304,3,69,2
3304,69,3,2
3304,3,70,2
3304,70,3,2
3304,4,31,2
3304,31,4,2
3304,4,32,2
3304,32,4,2
3304,4,33,2
3304,33,4,2
3304,4,34,2
3304,34,4,2
3304,4,35,2
