STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
2807,0,4985.728,3587.854,4000.0
2807,1,4985.728,3944.426,5200.0
2807,2,4985.728,4226.356,4000.0
2807,3,4985.728,4529.514,4000.0
2807,4,4985.728,4832.672,4000.0
2807,5,4985.728,5150.0,4000.0
2807,6,4985.728,5573.529,5000.0
2807,7,4985.728,5912.353,4000.0
2807,8,4985.728,6293.945,4000.0
2807,9,4985.728,6841.145,5700.0
2807,10,4985.728,7276.437,4000.0
2807,11,4985.728,7630.899,3200.0
2807,12,4985.728,8105.712,4000.0
2807,13,4985.728,8629.349,4000.0
2807,14,4985.728,9197.487,4000.0
2807,15,4985.728,9837.487,4000.0
2807,16,4985.728,10080.525,4100.0
2807,17,4985.728,863.645,4000.0
2807,18,4985.728,1062.265,4000.0
2807,19,4985.728,1272.773,4000.0
2807,20,4985.728,1416.773,2700.0
2807,21,4985.728,1635.44,4100.0
2807,22,4985.728,1956.325,5800.0
2807,23,4985.728,2250.085,5100.0
2807,24,4985.728,2562.951,5400.0
2807,25,4985.728,2813.386,4000.0
2807,26,4985.728,3063.821,4000.0
2807,27,4985.728,3314.256,4000.0
2807,28,4985.728,3587.854,4000.0
2807,29,4985.728,3944.426,5200.0
2807,30,4985.728,4226.356,4000.0
2807,31,4985.728,4529.514,4000.0
2807,32,4985.728,4832.672,4000.0
2807,33,4985.728,5150.0,4000.0
2807,34,4985.728,5573.529,5000.0
2807,35,4985.728,5912.353,4000.0
2807,36,4985.728,6293.945,4000.0
2807,37,4985.728,6841.145,5700.0
2807,38,4985.728,7276.437,4000.0
2807,39,4985.728,7630.899,3200.0
2807,40,4985.728,8105.712,4000.0
2807,41,4985.728,8629.349,4000.0
2807,42,4985.728,9197.487,4000.0
2807,43,4985.728,9837.487,4000.0
2807,44,4985.728,10080.525,4100.0
2807,45,4985.728,900.44,5200.0
2807,46,4985.728,1042.578,4000.0
2807,47,4985.728,1289.469,6500.0
2807,48,4985.728,1376.011,4000.0
2807,49,4985.728,1448.692,4000.0
2807,50,4985.728,1519.803,4000.0
2807,51,4985.728,1598.288,4000.0
2807,52,4985.728,1713.748,5200.0
2807,53,4985.728,1814.948,4000.0
2807,54,4985.728,1929.443,4000.0
2807,55,4985.728,2060.257,4000.0
2807,56,4985.728,2211.995,4000.0
2807,57,4985.728,2393.865,4900.0
2807,58,4985.728,2479.804,4000.0
2807,59,4985.728,2553.125,4000.0
2807,60,4985.728,2663.934,5800.0
2807,61,4985.728,2750.857,4000.0
2807,62,4985.728,2853.127,4200.0
2807,63,4985.728,2963.371,4000.0
2807,64,4985.728,3088.865,4000.0
2807,65,4985.728,3233.718,4000.0
2807,66,4985.728,3403.12,4000.0
2807,67,4985.728,3492.038,2900.0
2808,0,6127.069,236.421,2800.0
2808,1,6127.069,318.064,4000.0
2808,2,6127.069,391.996,4000.0
2808,3,6127.069,467.998,4000.0
2808,4,6127.069,552.12,4000.0
2808,5,6127.069,638.547,3700.0
2808,6,6127.069,743.058,4000.0
2808,7,6127.069,900.44,5200.0
2808,8,6127.069,1042.578,4000.0
2808,9,6127.069,1289.469,6500.0
2808,10,6127.069,1376.011,4000.0
2808,11,6127.069,1448.692,4000.0
2808,12,6127.069,1519.803,4000.0
2808,13,6127.069,1598.288,4000.0
2808,14,6127.069,1713.748,5200.0
2808,15,6127.069,1814.948,4000.0
2808,16,6127.069,1929.443,4000.0
2808,17,6127.069,2060.257,4000.0
2808,18,6127.069,2211.995,4000.0
2808,19,6127.069,2393.865,4900.0
2808,20,6127.069,2479.804,4000.0
2808,21,6127.069,2553.125,4000.0
2808,22,6127.069,2663.934,5800.0
2808,23,6127.069,2750.857,4000.0
2808,24,6127.069,2853.127,4200.0
2808,25,6127.069,2963.371,4000.0
2808,26,6127.069,3088.865,4000.0
2808,27,6127.069,3233.718,4000.0
2808,28,6127.069,3403.12,4000.0
2808,29,6127.069,3492.038,2900.0
2808,30,6127.069,5573.529,5000.0
2808,31,6127.069,5912.353,4000.0
2808,32,6127.069,6293.945,4000.0
2808,33,6127.069,6841.145,5700.0
2808,34,6127.069,7276.437,4000.0
2808,35,6127.069,7630.899,3200.0
2808,36,6127.069,8105.712,4000.0
2808,37,6127.069,8629.349,4000.0
2808,38,6127.069,9197.487,4000.0
2808,39,6127.069,9837.487,4000.0
2808,40,6127.069,10080.525,4100.0
2808,41,6127.069,2400.315,5100.0
2808,42,5976.839,2562.951,5400.0
2808,43,5976.839,2813.386,4000.0
2808,44,5976.839,3063.821,4000.0
2808,45,5976.839,3314.256,4000.0
2808,46,5976.839,3587.854,4000.0
2808,47,5976.839,3944.426,5200.0
2808,48,5976.839,4226.356,4000.0
2808,49,5976.839,4529.514,4000.0
2808,50,5976.839,4832.672,4000.0
2808,51,5976.839,5150.0,4000.0
2808,52,5976.839,5573.529,5000.0
2808,53,5976.839,5912.353,4000.0
2808,54,5976.839,6293.945,4000.0
2808,55,5976.839,6841.145,5700.0
2808,56,5976.839,7276.437,4000.0
2808,57,5976.839,7630.899,3200.0
2808,58,5976.839,8105.712,4000.0
2808,59,5976.839,8629.349,4000.0
2808,60,5976.839,9197.487,4000.0
2808,61,5976.839,9837.487,4000.0
2808,62,5976.839,10080.525,4100.0
2808,63,6127.069,417.466,2000.0
2808,64,6127.069,466.403,1000.0
2808,65,6127.069,665.024,4000.0
2808,66,6127.069,863.645,4000.0
2808,67,6127.069,1062.265,4000.0
2808,68,6127.069,1272.773,4000.0
2808,69,6127.069,1416.773,2700.0
2808,70,6127.069,1635.44,4100.0
2808,71,6127.069,1956.325,5800.0
2808,72,6127.069,2250.085,5100.0
2808,73,6127.069,2562.951,5400.0
2808,74,6127.069,2813.386,4000.0
2808,75,6127.069,3063.821,4000.0
2808,76,6127.069,3314.256,4000.0
2808,77,6127.069,3587.854,4000.0
2808,78,6127.069,3944.426,5200.0
2808,79,6127.069,4226.356,4000.0
2808,80,6127.069,4529.514,4000.0
2808,81,6127.069,4832.672,4000.0
2808,82,6127.069,5150.0,4000.0
