STATE_ID, NODE_ID, PENDING_SECONDS
6540,0,0.0
6540,1,0.0
6540,2,0.0
6540,3,0.0
6540,4,0.0
6540,5,0.0
6540,6,0.0
6540,7,0.0
6540,8,0.0
6540,9,0.0
6540,10,0.0
6540,11,0.0
6540,12,0.0
6540,13,0.0
6540,14,0.0
6540,15,0.0
6540,16,0.0
6540,17,0.0
6540,18,0.0
6540,19,0.0
6540,20,0.0
6540,21,0.0
6540,22,0.0
6540,23,0.0
6540,24,0.0
6540,25,0.0
6540,26,0.0
6540,27,0.0
6540,28,0.0
6540,29,0.0
6540,30,0.0
6540,31,0.0
6540,32,0.0
6540,33,0.0
6540,34,0.0
6540,35,0.0
6540,36,0.0
6540,37,0.0
6540,38,0.0
6540,39,0.0
6540,40,0.0
6540,41,0.0
6540,42,0.0
6540,43,0.0
6540,44,0.0
6540,45,0.0
6540,46,0.0
6540,47,0.0
6540,48,0.0
6540,49,0.0
6540,50,0.0
6540,51,0.0
6540,52,0.0
6540,53,0.0
6540,54,0.0
6540,55,0.0
6540,56,0.0
6540,57,0.0
6540,58,0.0
6540,59,0.0
6540,60,0.0
6540,61,0.0
6540,62,0.0
6540,63,0.0
6540,64,0.0
6540,65,0.0
6541,0,0.0
6541,1,0.0
6541,2,0.0
6541,3,0.0
6541,4,0.0
6541,5,0.0
6541,6,0.0
6541,7,0.0
6541,8,0.0
6541,9,0.0
6541,10,0.0
6541,11,0.0
6541,12,0.0
6541,13,0.0
6541,14,0.0
6541,15,0.0
6541,16,0.0
6541,17,0.0
6541,18,0.0
6541,19,0.0
6541,20,0.0
6541,21,0.0
6541,22,0.0
6541,23,0.0
6541,24,0.0
6541,25,0.0
6541,26,0.0
6541,27,0.0
6541,28,0.0
6541,29,0.0
6541,30,0.0
6541,31,0.0
6541,32,0.0
6541,33,0.0
6541,34,0.0
6541,35,0.0
6541,36,0.0
6541,37,0.0
6541,38,0.0
6541,39,0.0
6541,40,0.0
6541,41,0.0
6541,42,0.0
6541,43,0.0
6541,44,0.0
6541,45,0.0
6541,46,0.0
6541,47,0.0
6541,48,0.0
6541,49,0.0
6541,50,0.0
6541,51,0.0
6541,52,0.0
6541,53,0.0
6541,54,0.0
6541,55,0.0
6541,56,0.0
6541,57,0.0
6541,58,0.0
6541,59,0.0
6541,60,0.0
6541,61,91.488
6541,62,0.0
6541,63,0.0
6541,64,0.0
6541,65,0.0
6541,66,0.0
6541,67,0.0
6541,68,0.0
6541,69,0.0
6541,70,0.0
6541,71,0.0
6541,72,0.0
6541,73,0.0
6541,74,0.0
6541,75,0.0
6541,76,0.0
6541,77,0.0
6541,78,0.0
6541,79,0.0
6541,80,0.0
6541,81,0.0
6541,82,0.0
6541,83,0.0
6541,84,143.696
6541,85,136.917
6541,86,39.254
6541,87,68.623
6541,88,99.462
6541,89,183.191
6541,90,132.154
6541,91,132.906
6541,92,157.823
6541,93,175.04
6541,94,205.914
6541,95,0.0
6541,96,0.0
6541,97,0.0
6541,98,0.0
6541,99,0.0
6541,100,0.0
6541,101,0.0
6541,102,0.0
6541,103,0.0
6541,104,0.0
6542,0,0.0
6542,1,0.0
6542,2,0.0
6542,3,0.0
6542,4,0.0
6542,5,0.0
6542,6,0.0
6542,7,0.0
6542,8,0.0
6542,9,0.0
6542,10,0.0
6542,11,0.0
6542,12,0.0
6542,13,0.0
6542,14,0.0
6542,15,0.0
6542,16,0.0
6542,17,0.0
6542,18,0.0
6542,19,0.0
6542,20,0.0
6542,21,0.0
6542,22,0.0
6542,23,0.0
6542,24,0.0
6542,25,0.0
6542,26,0.0
6542,27,0.0
6542,28,0.0
6542,29,0.0
6542,30,0.0
6542,31,0.0
6542,32,0.0
6542,33,0.0
6542,34,0.0
6542,35,0.0
6542,36,0.0
6542,37,0.0
6542,38,0.0
6542,39,0.0
