STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3048,0,1,0
3048,1,0,1
3048,1,2,0
3048,2,1,1
3048,2,3,0
3048,3,2,1
3048,3,4,0
3048,4,3,1
3048,4,5,0
3048,5,4,1
3048,5,6,0
3048,6,5,1
3048,6,7,0
3048,7,6,1
3048,7,8,0
3048,8,7,1
3048,8,9,0
3048,9,8,1
3048,9,10,0
3048,10,9,1
3048,10,11,0
3048,11,10,1
3048,11,12,0
3048,12,11,1
3048,12,13,0
3048,13,12,1
3048,13,14,0
3048,14,13,1
3048,14,15,0
3048,15,14,1
3048,15,16,0
3048,16,15,1
3048,16,17,0
3048,17,16,1
3048,17,18,0
3048,18,17,1
3048,18,19,0
3048,19,18,1
3048,19,20,0
3048,20,19,1
3048,20,21,0
3048,21,20,1
3048,21,22,0
3048,22,21,1
3048,22,23,0
3048,23,22,1
3048,23,24,0
3048,24,23,1
3048,24,25,0
3048,25,24,1
3048,25,26,0
3048,26,25,1
3048,26,27,0
3048,27,26,1
3048,27,28,0
3048,28,27,1
3048,28,29,0
3048,29,28,1
3048,29,30,0
3048,30,29,1
3048,31,32,0
3048,32,31,1
3048,32,33,0
3048,33,32,1
3048,33,34,0
3048,34,33,1
3048,34,35,0
3048,35,34,1
3048,35,36,0
3048,36,35,1
3048,36,37,0
3048,37,36,1
3048,37,38,0
3048,38,37,1
3048,38,39,0
3048,39,38,1
3048,39,40,0
3048,40,39,1
3048,40,41,0
3048,41,40,1
3048,41,42,0
3048,42,41,1
3048,42,43,0
3048,43,42,1
3048,43,44,0
3048,44,43,1
3048,44,45,0
3048,45,44,1
3048,45,46,0
3048,46,45,1
3048,46,47,0
3048,47,46,1
3048,47,48,0
3048,48,47,1
3048,48,49,0
3048,49,48,1
3048,49,50,0
3048,50,49,1
3048,50,51,0
3048,51,50,1
3048,51,52,0
3048,52,51,1
3048,52,53,0
3048,53,52,1
3048,54,55,0
3048,55,54,1
3048,55,56,0
3048,56,55,1
3048,56,57,0
3048,57,56,1
3048,57,58,0
3048,58,57,1
3048,58,59,0
3048,59,58,1
3048,59,60,0
3048,60,59,1
3048,60,61,0
3048,61,60,1
3048,61,62,0
3048,62,61,1
3048,62,63,0
3048,63,62,1
3048,63,64,0
3048,64,63,1
3048,64,65,0
3048,65,64,1
3048,65,66,0
3048,66,65,1
3048,66,67,0
3048,67,66,1
3048,67,68,0
3048,68,67,1
3048,68,69,0
3048,69,68,1
3048,69,70,0
3048,70,69,1
3048,70,71,0
3048,71,70,1
3048,71,72,0
3048,72,71,1
3048,72,73,0
3048,73,72,1
3048,73,74,0
3048,74,73,1
3048,74,75,0
3048,75,74,1
3048,75,76,0
3048,76,75,1
3048,76,77,0
3048,77,76,1
3048,77,78,0
3048,78,77,1
3048,78,79,0
3048,79,78,1
3048,79,80,0
3048,80,79,1
3048,80,81,0
3048,81,80,1
3048,81,82,0
3048,82,81,1
3048,82,83,0
3048,83,82,1
3048,83,84,0
3048,84,83,1
3048,84,85,0
3048,85,84,1
3048,0,31,2
3048,31,0,2
3048,0,32,2
3048,32,0,2
3048,0,33,2
3048,33,0,2
3048,0,34,2
3048,34,0,2
3048,0,35,2
3048,35,0,2
3048,0,36,2
3048,36,0,2
3048,0,37,2
3048,37,0,2
3048,0,38,2
3048,38,0,2
3048,0,39,2
3048,39,0,2
3048,0,40,2
3048,40,0,2
3048,0,41,2
3048,41,0,2
3048,0,42,2
3048,42,0,2
3048,0,43,2
3048,43,0,2
3048,0,44,2
3048,44,0,2
3048,0,45,2
3048,45,0,2
3048,0,46,2
3048,46,0,2
3048,0,47,2
3048,47,0,2
3048,0,48,2
3048,48,0,2
3048,0,49,2
3048,49,0,2
3048,0,50,2
3048,50,0,2
3048,0,51,2
3048,51,0,2
3048,0,52,2
3048,52,0,2
3048,0,53,2
3048,53,0,2
3048,0,54,2
3048,54,0,2
3048,0,55,2
3048,55,0,2
3048,0,56,2
3048,56,0,2
3048,0,57,2
3048,57,0,2
3048,0,58,2
3048,58,0,2
3048,0,59,2
3048,59,0,2
