STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
962,0,1,0
962,1,0,1
962,1,2,0
962,2,1,1
962,2,3,0
962,3,2,1
962,3,4,0
962,4,3,1
962,4,5,0
962,5,4,1
962,5,6,0
962,6,5,1
962,6,7,0
962,7,6,1
962,7,8,0
962,8,7,1
962,8,9,0
962,9,8,1
962,9,10,0
962,10,9,1
962,10,11,0
962,11,10,1
962,11,12,0
962,12,11,1
962,12,13,0
962,13,12,1
962,13,14,0
962,14,13,1
962,14,15,0
962,15,14,1
962,15,16,0
962,16,15,1
962,16,17,0
962,17,16,1
962,17,18,0
962,18,17,1
962,18,19,0
962,19,18,1
962,19,20,0
962,20,19,1
962,20,21,0
962,21,20,1
962,21,22,0
962,22,21,1
962,23,24,0
962,24,23,1
962,24,25,0
962,25,24,1
962,25,26,0
962,26,25,1
962,26,27,0
962,27,26,1
962,27,28,0
962,28,27,1
962,28,29,0
962,29,28,1
962,29,30,0
962,30,29,1
962,30,31,0
962,31,30,1
962,31,32,0
962,32,31,1
962,32,33,0
962,33,32,1
962,33,34,0
962,34,33,1
962,34,35,0
962,35,34,1
962,35,36,0
962,36,35,1
962,36,37,0
962,37,36,1
962,38,39,0
962,39,38,1
962,39,40,0
962,40,39,1
962,40,41,0
962,41,40,1
962,41,42,0
962,42,41,1
962,42,43,0
962,43,42,1
962,43,44,0
962,44,43,1
962,44,45,0
962,45,44,1
962,45,46,0
962,46,45,1
962,46,47,0
962,47,46,1
962,47,48,0
962,48,47,1
962,48,49,0
962,49,48,1
962,49,50,0
962,50,49,1
962,50,51,0
962,51,50,1
962,51,52,0
962,52,51,1
962,52,53,0
962,53,52,1
962,53,54,0
962,54,53,1
962,54,55,0
962,55,54,1
962,55,56,0
962,56,55,1
962,56,57,0
962,57,56,1
962,57,58,0
962,58,57,1
962,58,59,0
962,59,58,1
962,59,60,0
962,60,59,1
962,60,61,0
962,61,60,1
962,61,62,0
962,62,61,1
962,62,63,0
962,63,62,1
962,63,64,0
962,64,63,1
962,64,65,0
962,65,64,1
962,0,23,2
962,23,0,2
962,0,24,2
962,24,0,2
962,0,25,2
962,25,0,2
962,0,26,2
962,26,0,2
962,0,27,2
962,27,0,2
962,0,28,2
962,28,0,2
962,0,29,2
962,29,0,2
962,0,30,2
962,30,0,2
962,0,31,2
962,31,0,2
962,0,32,2
962,32,0,2
962,0,33,2
962,33,0,2
962,0,34,2
962,34,0,2
962,0,35,2
962,35,0,2
962,0,36,2
962,36,0,2
962,0,37,2
962,37,0,2
962,0,38,2
962,38,0,2
962,0,39,2
962,39,0,2
962,0,40,2
962,40,0,2
962,0,41,2
962,41,0,2
962,0,42,2
962,42,0,2
962,0,43,2
962,43,0,2
962,0,44,2
962,44,0,2
962,0,45,2
962,45,0,2
962,0,46,2
962,46,0,2
962,0,47,2
962,47,0,2
962,0,48,2
962,48,0,2
962,0,49,2
962,49,0,2
962,0,50,2
962,50,0,2
962,0,51,2
962,51,0,2
962,0,52,2
962,52,0,2
962,0,53,2
962,53,0,2
962,0,54,2
962,54,0,2
962,0,55,2
962,55,0,2
962,0,56,2
962,56,0,2
962,0,57,2
962,57,0,2
962,0,58,2
962,58,0,2
962,0,59,2
962,59,0,2
962,0,60,2
962,60,0,2
962,0,61,2
962,61,0,2
962,0,62,2
962,62,0,2
962,0,63,2
962,63,0,2
962,0,64,2
962,64,0,2
962,0,65,2
962,65,0,2
962,1,23,2
962,23,1,2
962,1,24,2
962,24,1,2
962,1,25,2
962,25,1,2
962,1,26,2
962,26,1,2
962,1,27,2
962,27,1,2
962,1,28,2
962,28,1,2
962,1,29,2
962,29,1,2
962,1,30,2
962,30,1,2
962,1,31,2
962,31,1,2
962,1,32,2
962,32,1,2
962,1,33,2
962,33,1,2
962,1,34,2
