STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2206,0,1,0
2206,1,0,1
2206,1,2,0
2206,2,1,1
2206,2,3,0
2206,3,2,1
2206,3,4,0
2206,4,3,1
2206,4,5,0
2206,5,4,1
2206,5,6,0
2206,6,5,1
2206,6,7,0
2206,7,6,1
2206,7,8,0
2206,8,7,1
2206,8,9,0
2206,9,8,1
2206,9,10,0
2206,10,9,1
2206,10,11,0
2206,11,10,1
2206,11,12,0
2206,12,11,1
2206,12,13,0
2206,13,12,1
2206,13,14,0
2206,14,13,1
2206,14,15,0
2206,15,14,1
2206,16,17,0
2206,17,16,1
2206,17,18,0
2206,18,17,1
2206,18,19,0
2206,19,18,1
2206,19,20,0
2206,20,19,1
2206,20,21,0
2206,21,20,1
2206,21,22,0
2206,22,21,1
2206,22,23,0
2206,23,22,1
2206,23,24,0
2206,24,23,1
2206,24,25,0
2206,25,24,1
2206,25,26,0
2206,26,25,1
2206,26,27,0
2206,27,26,1
2206,27,28,0
2206,28,27,1
2206,28,29,0
2206,29,28,1
2206,29,30,0
2206,30,29,1
2206,30,31,0
2206,31,30,1
2206,31,32,0
2206,32,31,1
2206,32,33,0
2206,33,32,1
2206,33,34,0
2206,34,33,1
2206,34,35,0
2206,35,34,1
2206,35,36,0
2206,36,35,1
2206,36,37,0
2206,37,36,1
2206,37,38,0
2206,38,37,1
2206,38,39,0
2206,39,38,1
2206,39,40,0
2206,40,39,1
2206,40,41,0
2206,41,40,1
2206,42,43,0
2206,43,42,1
2206,43,44,0
2206,44,43,1
2206,44,45,0
2206,45,44,1
2206,45,46,0
2206,46,45,1
2206,46,47,0
2206,47,46,1
2206,47,48,0
2206,48,47,1
2206,48,49,0
2206,49,48,1
2206,49,50,0
2206,50,49,1
2206,50,51,0
2206,51,50,1
2206,51,52,0
2206,52,51,1
2206,52,53,0
2206,53,52,1
2206,53,54,0
2206,54,53,1
2206,54,55,0
2206,55,54,1
2206,55,56,0
2206,56,55,1
2206,56,57,0
2206,57,56,1
2206,57,58,0
2206,58,57,1
2206,58,59,0
2206,59,58,1
2206,59,60,0
2206,60,59,1
2206,60,61,0
2206,61,60,1
2206,61,62,0
2206,62,61,1
2206,62,63,0
2206,63,62,1
2206,63,64,0
2206,64,63,1
2206,0,16,2
2206,16,0,2
2206,0,17,2
2206,17,0,2
2206,0,18,2
2206,18,0,2
2206,0,19,2
2206,19,0,2
2206,0,20,2
2206,20,0,2
2206,0,21,2
2206,21,0,2
2206,0,22,2
2206,22,0,2
2206,0,23,2
2206,23,0,2
2206,0,24,2
2206,24,0,2
2206,0,25,2
2206,25,0,2
2206,0,26,3
2206,26,0,3
2206,0,27,2
2206,27,0,2
2206,0,28,2
2206,28,0,2
2206,0,29,2
2206,29,0,2
2206,0,30,2
2206,30,0,2
2206,0,31,2
2206,31,0,2
2206,0,32,2
2206,32,0,2
2206,0,33,2
2206,33,0,2
2206,0,34,2
2206,34,0,2
2206,0,35,2
2206,35,0,2
2206,0,36,2
2206,36,0,2
2206,0,37,2
2206,37,0,2
2206,0,38,2
2206,38,0,2
2206,0,39,2
2206,39,0,2
2206,0,40,2
2206,40,0,2
2206,0,41,2
2206,41,0,2
2206,0,42,2
2206,42,0,2
2206,0,43,2
2206,43,0,2
2206,0,44,2
2206,44,0,2
2206,0,45,2
2206,45,0,2
2206,0,46,2
2206,46,0,2
2206,0,47,2
2206,47,0,2
2206,0,48,2
2206,48,0,2
2206,0,49,3
2206,49,0,3
2206,0,50,2
2206,50,0,2
2206,0,51,2
2206,51,0,2
2206,0,52,2
2206,52,0,2
2206,0,53,2
2206,53,0,2
2206,0,54,2
2206,54,0,2
2206,0,55,2
2206,55,0,2
2206,0,56,2
2206,56,0,2
2206,0,57,2
2206,57,0,2
2206,0,58,2
2206,58,0,2
2206,0,59,2
2206,59,0,2
2206,0,60,2
2206,60,0,2
2206,0,61,2
2206,61,0,2
2206,0,62,2
2206,62,0,2
2206,0,63,2
2206,63,0,2
2206,0,64,2
2206,64,0,2
2206,1,16,2
2206,16,1,2
2206,1,17,2
2206,17,1,2
2206,1,18,2
2206,18,1,2
2206,1,19,2
2206,19,1,2
2206,1,20,2
2206,20,1,2
2206,1,21,2
2206,21,1,2
2206,1,22,2
2206,22,1,2
2206,1,23,2
2206,23,1,2
2206,1,24,2
2206,24,1,2
2206,1,25,2
2206,25,1,2
2206,1,26,2
2206,26,1,2
2206,1,27,3
2206,27,1,3
2206,1,28,2
2206,28,1,2
2206,1,29,2
2206,29,1,2
2206,1,30,2
2206,30,1,2
2206,1,31,2
2206,31,1,2
2206,1,32,2
2206,32,1,2
2206,1,33,2
2206,33,1,2
2206,1,34,2
2206,34,1,2
2206,1,35,2
2206,35,1,2
2206,1,36,2
2206,36,1,2
2206,1,37,2
2206,37,1,2
2206,1,38,2
2206,38,1,2
2206,1,39,2
2206,39,1,2
2206,1,40,2
2206,40,1,2
2206,1,41,2
2206,41,1,2
2206,1,42,2
2206,42,1,2
2206,1,43,2
2206,43,1,2
2206,1,44,2
2206,44,1,2
2206,1,45,2
2206,45,1,2
2206,1,46,2
2206,46,1,2
2206,1,47,2
2206,47,1,2
2206,1,48,2
2206,48,1,2
2206,1,49,2
2206,49,1,2
2206,1,50,3
2206,50,1,3
2206,1,51,2
2206,51,1,2
2206,1,52,2
2206,52,1,2
2206,1,53,2
2206,53,1,2
2206,1,54,2
2206,54,1,2
2206,1,55,2
2206,55,1,2
2206,1,56,2
2206,56,1,2
2206,1,57,2
2206,57,1,2
2206,1,58,2
2206,58,1,2
2206,1,59,2
2206,59,1,2
2206,1,60,2
