STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
7706,0,4992.021,3944.426,5200.0
7706,1,4992.021,4226.356,4000.0
7706,2,4992.021,4529.514,4000.0
7706,3,4992.021,4832.672,4000.0
7706,4,4992.021,5150.0,4000.0
7706,5,4992.021,5573.529,5000.0
7706,6,4992.021,5912.353,4000.0
7706,7,4992.021,6293.945,4000.0
7706,8,4992.021,6841.145,5700.0
7706,9,4992.021,7276.437,4000.0
7706,10,4992.021,7630.899,3200.0
7706,11,4992.021,8105.712,4000.0
7706,12,4992.021,8629.349,4000.0
7706,13,4992.021,9197.487,4000.0
7706,14,4992.021,9837.487,4000.0
7706,15,4992.021,10080.525,4100.0
7706,16,4992.021,863.645,4000.0
7706,17,4992.021,1062.265,4000.0
7706,18,4992.021,1272.773,4000.0
7706,19,4992.021,1416.773,2700.0
7706,20,4992.021,1635.44,4100.0
7706,21,4992.021,1956.325,5800.0
7706,22,4992.021,2250.085,5100.0
7706,23,4992.021,2562.951,5400.0
7706,24,4992.021,2813.386,4000.0
7706,25,4992.021,3063.821,4000.0
7706,26,4992.021,3314.256,4000.0
7706,27,4992.021,3587.854,4000.0
7706,28,4992.021,3944.426,5200.0
7706,29,4992.021,4226.356,4000.0
7706,30,4992.021,4529.514,4000.0
7706,31,4992.021,4832.672,4000.0
7706,32,4992.021,5150.0,4000.0
7706,33,4992.021,5573.529,5000.0
7706,34,4992.021,5912.353,4000.0
7706,35,4992.021,6293.945,4000.0
7706,36,4992.021,6841.145,5700.0
7706,37,4992.021,7276.437,4000.0
7706,38,4992.021,7630.899,3200.0
7706,39,4992.021,8105.712,4000.0
7706,40,4992.021,8629.349,4000.0
7706,41,4992.021,9197.487,4000.0
7706,42,4992.021,9837.487,4000.0
7706,43,4992.021,10080.525,4100.0
7706,44,4992.021,900.44,5200.0
7706,45,4992.021,1042.578,4000.0
7706,46,4992.021,1289.469,6500.0
7706,47,4992.021,1376.011,4000.0
7706,48,4992.021,1448.692,4000.0
7706,49,4992.021,1519.803,4000.0
7706,50,4992.021,1598.288,4000.0
7706,51,4992.021,1713.748,5200.0
7706,52,4992.021,1814.948,4000.0
7706,53,4992.021,1929.443,4000.0
7706,54,4992.021,2060.257,4000.0
7706,55,4992.021,2211.995,4000.0
7706,56,4992.021,2393.865,4900.0
7706,57,4992.021,2479.804,4000.0
7706,58,4992.021,2553.125,4000.0
7706,59,4992.021,2663.934,5800.0
7706,60,4992.021,2750.857,4000.0
7706,61,4992.021,2853.127,4200.0
7706,62,4992.021,2963.371,4000.0
7706,63,4992.021,3088.865,4000.0
7706,64,4992.021,3233.718,4000.0
7706,65,4992.021,3403.12,4000.0
7706,66,4992.021,3492.038,2900.0
7707,0,5890.426,5573.529,5000.0
7707,1,5890.426,5912.353,4000.0
7707,2,5890.426,6293.945,4000.0
7707,3,5890.426,6841.145,5700.0
7707,4,5890.426,7276.437,4000.0
7707,5,5890.426,7630.899,3200.0
7707,6,5890.426,8105.712,4000.0
7707,7,5890.426,8629.349,4000.0
7707,8,5890.426,9197.487,4000.0
7707,9,5890.426,9837.487,4000.0
7707,10,5890.426,10080.525,4100.0
7707,11,5890.426,1956.325,5800.0
7707,12,5890.426,2250.085,5100.0
7707,13,5890.426,2562.951,5400.0
7707,14,5890.426,2813.386,4000.0
7707,15,5890.426,3063.821,4000.0
