STATE_ID, NODE_ID, PENDING_SECONDS
7702,0,0.0
7702,1,0.0
7702,2,0.0
7702,3,0.0
7702,4,0.0
7702,5,0.0
7702,6,0.0
7702,7,0.0
7702,8,0.0
7702,9,0.0
7702,10,0.0
7702,11,0.0
7702,12,0.0
7702,13,0.0
7702,14,0.0
7702,15,0.0
7702,16,0.0
7702,17,0.0
7702,18,0.0
7702,19,0.0
7702,20,0.0
7702,21,0.0
7702,22,0.0
7702,23,0.0
7702,24,0.0
7702,25,0.0
7702,26,0.0
7702,27,0.0
7702,28,0.0
7702,29,0.0
7702,30,0.0
7702,31,0.0
7702,32,0.0
7702,33,0.0
7702,34,0.0
7702,35,0.0
7702,36,0.0
7702,37,0.0
7702,38,0.0
7702,39,0.0
7702,40,0.0
7702,41,0.0
7702,42,0.0
7702,43,0.0
7702,44,0.0
7702,45,0.0
7702,46,0.0
7702,47,0.0
7702,48,0.0
7702,49,0.0
7702,50,0.0
7702,51,0.0
7702,52,0.0
7702,53,0.0
7702,54,0.0
7702,55,0.0
7702,56,0.0
7702,57,0.0
7702,58,0.0
7702,59,0.0
7702,60,0.0
7702,61,0.0
7702,62,0.0
7702,63,120.99
7703,0,0.0
7703,1,0.0
7703,2,452.015
7703,3,0.0
7703,4,0.0
7703,5,0.0
7703,6,0.0
7703,7,0.0
7703,8,0.0
7703,9,0.0
7703,10,0.0
7703,11,0.0
7703,12,0.0
7703,13,0.0
7703,14,0.0
7703,15,0.0
7703,16,0.0
7703,17,0.0
7703,18,0.0
7703,19,0.0
7703,20,0.0
7703,21,0.0
7703,22,0.0
7703,23,0.0
7703,24,0.0
7703,25,0.0
7703,26,0.0
7703,27,0.0
7703,28,0.0
7703,29,0.0
7703,30,0.0
7703,31,0.0
7703,32,0.0
7703,33,0.0
7703,34,0.0
7703,35,0.0
7703,36,0.0
7703,37,0.0
7703,38,0.0
7703,39,0.0
7703,40,0.0
7703,41,0.0
7703,42,0.0
7703,43,0.0
7703,44,0.0
7703,45,0.0
7703,46,0.0
7703,47,0.0
7703,48,0.0
7703,49,0.0
7703,50,0.0
7703,51,0.0
7703,52,0.0
7703,53,0.0
7703,54,0.0
7703,55,0.0
7703,56,0.0
7703,57,0.0
7703,58,0.0
7703,59,0.0
7703,60,0.0
7703,61,0.0
7703,62,0.0
7703,63,0.0
7703,64,0.0
7703,65,0.0
7703,66,0.0
7703,67,0.0
7703,68,0.0
7703,69,0.0
7703,70,0.0
7703,71,0.0
7703,72,0.0
7703,73,120.99
7704,0,0.0
7704,1,0.0
7704,2,0.0
7704,3,0.0
7704,4,0.0
7704,5,0.0
7704,6,0.0
7704,7,0.0
7704,8,0.0
7704,9,0.0
7704,10,0.0
7704,11,0.0
7704,12,0.0
7704,13,0.0
7704,14,0.0
7704,15,0.0
7704,16,0.0
7704,17,0.0
7704,18,0.0
7704,19,0.0
7704,20,0.0
7704,21,0.0
7704,22,0.0
7704,23,0.0
7704,24,0.0
7704,25,0.0
7704,26,0.0
7704,27,0.0
7704,28,0.0
7704,29,0.0
7704,30,0.0
7704,31,0.0
7704,32,0.0
7704,33,0.0
7704,34,0.0
7704,35,0.0
7704,36,0.0
7704,37,0.0
7704,38,0.0
7704,39,0.0
7704,40,0.0
7704,41,0.0
7704,42,0.0
7704,43,0.0
7704,44,0.0
7704,45,0.0
7704,46,0.0
7704,47,0.0
7704,48,0.0
7704,49,0.0
7704,50,0.0
7704,51,0.0
7704,52,0.0
7704,53,162.17
7704,54,0.0
7704,55,0.0
7704,56,0.0
7704,57,0.0
7704,58,0.0
7704,59,9.563
7704,60,34.164
7704,61,91.318
7704,62,138.074
7704,63,222.431
7704,64,0.0
7704,65,0.0
7704,66,0.0
7704,67,0.0
7704,68,0.0
7704,69,0.0
7704,70,0.0
7704,71,0.0
7704,72,0.0
7704,73,0.0
7704,74,0.0
7704,75,0.0
7704,76,0.0
7704,77,0.0
7704,78,0.0
7704,79,0.0
7704,80,0.0
7704,81,0.0
7704,82,0.0
7704,83,0.0
7704,84,0.0
7704,85,0.0
7704,86,0.0
7704,87,0.0
7704,88,120.99
7705,0,0.0
7705,1,0.0
7705,2,0.0
7705,3,0.0
7705,4,0.0
7705,5,0.0
7705,6,0.0
7705,7,0.0
7705,8,0.0
7705,9,0.0
7705,10,0.0
7705,11,0.0
7705,12,0.0
7705,13,0.0
7705,14,0.0
7705,15,0.0
7705,16,0.0
7705,17,0.0
7705,18,0.0
7705,19,0.0
7705,20,0.0
7705,21,0.0
7705,22,0.0
7705,23,0.0
7705,24,0.0
7705,25,0.0
7705,26,0.0
7705,27,0.0
7705,28,0.0
7705,29,0.0
7705,30,0.0
7705,31,0.0
7705,32,0.0
7705,33,0.0
7705,34,0.0
7705,35,0.0
7705,36,0.0
7705,37,0.0
7705,38,0.0
7705,39,0.0
7705,40,0.0
7705,41,0.0
7705,42,0.0
7705,43,0.0
7705,44,0.0
7705,45,0.0
7705,46,0.0
7705,47,0.0
7705,48,0.0
7705,49,0.0
7705,50,0.0
7705,51,0.0
7705,52,0.0
7705,53,0.0
7705,54,0.0
7705,55,0.0
7705,56,0.0
7705,57,0.0
7705,58,0.0
7705,59,0.0
7705,60,0.0
7705,61,0.0
7705,62,0.0
7705,63,0.0
7705,64,0.0
7705,65,0.0
7705,66,0.0
7705,67,0.0
7705,68,0.0
7705,69,0.0
7705,70,0.0
7705,71,9.563
7705,72,34.164
7705,73,91.318
7705,74,138.074
7705,75,222.431
7705,76,0.0
7705,77,0.0
7705,78,0.0
7705,79,0.0
7705,80,0.0
7705,81,0.0
7705,82,0.0
7705,83,0.0
7705,84,0.0
7705,85,0.0
7705,86,0.0
7705,87,0.0
7705,88,0.0
7705,89,0.0
7705,90,0.0
7705,91,0.0
7705,92,0.0
7705,93,120.99
