STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2166,0,1,0
2166,1,0,1
2166,1,2,0
2166,2,1,1
2166,2,3,0
2166,3,2,1
2166,3,4,0
2166,4,3,1
2166,4,5,0
2166,5,4,1
2166,5,6,0
2166,6,5,1
2166,6,7,0
2166,7,6,1
2166,7,8,0
2166,8,7,1
2166,8,9,0
2166,9,8,1
2166,9,10,0
2166,10,9,1
2166,10,11,0
2166,11,10,1
2166,11,12,0
2166,12,11,1
2166,12,13,0
2166,13,12,1
2166,14,15,0
2166,15,14,1
2166,15,16,0
2166,16,15,1
2166,16,17,0
2166,17,16,1
2166,17,18,0
2166,18,17,1
2166,18,19,0
2166,19,18,1
2166,19,20,0
2166,20,19,1
2166,20,21,0
2166,21,20,1
2166,21,22,0
2166,22,21,1
2166,22,23,0
2166,23,22,1
2166,23,24,0
2166,24,23,1
2166,24,25,0
2166,25,24,1
2166,25,26,0
2166,26,25,1
2166,26,27,0
2166,27,26,1
2166,27,28,0
2166,28,27,1
2166,28,29,0
2166,29,28,1
2166,29,30,0
2166,30,29,1
2166,30,31,0
2166,31,30,1
2166,31,32,0
2166,32,31,1
2166,32,33,0
2166,33,32,1
2166,33,34,0
2166,34,33,1
2166,34,35,0
2166,35,34,1
2166,35,36,0
2166,36,35,1
2166,36,37,0
2166,37,36,1
2166,37,38,0
2166,38,37,1
2166,39,40,0
2166,40,39,1
2166,40,41,0
2166,41,40,1
2166,41,42,0
2166,42,41,1
2166,42,43,0
2166,43,42,1
2166,43,44,0
2166,44,43,1
2166,44,45,0
2166,45,44,1
2166,45,46,0
2166,46,45,1
2166,46,47,0
2166,47,46,1
2166,47,48,0
2166,48,47,1
2166,48,49,0
2166,49,48,1
2166,49,50,0
2166,50,49,1
2166,50,51,0
2166,51,50,1
2166,51,52,0
2166,52,51,1
2166,52,53,0
2166,53,52,1
2166,53,54,0
2166,54,53,1
2166,54,55,0
2166,55,54,1
2166,55,56,0
2166,56,55,1
2166,56,57,0
2166,57,56,1
2166,57,58,0
2166,58,57,1
2166,58,59,0
2166,59,58,1
2166,59,60,0
2166,60,59,1
2166,60,61,0
2166,61,60,1
2166,0,14,2
2166,14,0,2
2166,0,15,2
2166,15,0,2
2166,0,16,2
2166,16,0,2
2166,0,17,2
2166,17,0,2
2166,0,18,2
2166,18,0,2
2166,0,19,2
2166,19,0,2
2166,0,20,2
2166,20,0,2
2166,0,21,2
2166,21,0,2
2166,0,22,2
2166,22,0,2
2166,0,23,2
2166,23,0,2
