STATE_ID, NODE_ID, PENDING_SECONDS
4271,0,0.0
4271,1,0.0
4271,2,0.0
4271,3,0.0
4271,4,340.817
4271,5,136.917
4271,6,39.254
4271,7,68.623
4271,8,99.462
4271,9,183.191
4271,10,132.154
4271,11,132.906
4271,12,157.823
4271,13,175.04
4271,14,205.914
4271,15,0.0
4271,16,0.0
4271,17,0.0
4271,18,0.0
4271,19,0.0
4271,20,0.0
4271,21,0.0
4271,22,0.0
4271,23,0.0
4271,24,0.0
4271,25,0.0
4271,26,0.0
4271,27,0.0
4271,28,0.0
4271,29,0.0
4271,30,0.0
4271,31,0.0
4271,32,0.0
4271,33,0.0
4271,34,0.0
4271,35,0.0
4271,36,0.0
4271,37,0.0
4271,38,0.0
4271,39,0.0
4271,40,0.0
4271,41,0.0
4271,42,0.0
4271,43,0.0
4271,44,0.0
4271,45,0.0
4271,46,0.0
4271,47,0.0
4271,48,0.0
4271,49,0.0
4271,50,0.0
4271,51,0.0
4271,52,0.0
4271,53,0.0
4271,54,0.0
4271,55,0.0
4271,56,0.0
4271,57,0.0
4271,58,0.0
4271,59,0.0
4271,60,0.0
4271,61,0.0
4271,62,0.0
4271,63,0.0
4271,64,0.0
4271,65,0.0
4271,66,0.0
4271,67,0.0
4271,68,0.0
4271,69,0.0
4271,70,0.0
4271,71,0.0
4271,72,0.0
4271,73,0.0
4271,74,0.0
4271,75,0.0
4271,76,0.0
4271,77,0.0
4271,78,0.0
4272,0,0.0
4272,1,0.0
4272,2,136.917
4272,3,39.254
4272,4,68.623
4272,5,99.462
4272,6,183.191
4272,7,132.154
4272,8,132.906
4272,9,157.823
4272,10,175.04
4272,11,205.914
4272,12,0.0
4272,13,0.0
4272,14,0.0
4272,15,0.0
4272,16,0.0
4272,17,0.0
4272,18,0.0
4272,19,0.0
4272,20,0.0
4272,21,0.0
4272,22,0.0
4272,23,0.0
4272,24,0.0
4272,25,0.0
4272,26,0.0
4272,27,0.0
4272,28,0.0
4272,29,0.0
4272,30,0.0
4272,31,0.0
4272,32,0.0
4272,33,0.0
4272,34,0.0
4272,35,0.0
4272,36,0.0
4272,37,0.0
4272,38,0.0
4272,39,0.0
4272,40,0.0
4272,41,0.0
4272,42,0.0
4272,43,0.0
4272,44,0.0
4272,45,0.0
4272,46,0.0
4272,47,0.0
4272,48,0.0
4272,49,0.0
4272,50,0.0
4272,51,0.0
4272,52,0.0
4272,53,0.0
4272,54,0.0
4272,55,0.0
4272,56,0.0
4272,57,0.0
4272,58,0.0
4272,59,0.0
4272,60,0.0
4272,61,0.0
4272,62,0.0
4272,63,0.0
4272,64,0.0
4272,65,0.0
4272,66,0.0
4272,67,0.0
4272,68,0.0
4273,0,0.0
4273,1,0.0
4273,2,0.0
4273,3,0.0
4273,4,0.0
4273,5,0.0
4273,6,0.0
4273,7,0.0
4273,8,0.0
4273,9,0.0
4273,10,0.0
4273,11,0.0
4273,12,0.0
4273,13,0.0
4273,14,0.0
4273,15,0.0
4273,16,0.0
4273,17,0.0
4273,18,0.0
4273,19,0.0
4273,20,0.0
4273,21,0.0
4273,22,0.0
4273,23,0.0
4273,24,0.0
4273,25,0.0
4273,26,0.0
4273,27,0.0
4273,28,0.0
4273,29,0.0
4273,30,0.0
4273,31,0.0
4273,32,0.0
4273,33,0.0
4273,34,0.0
4273,35,0.0
4273,36,0.0
4273,37,0.0
4273,38,0.0
4273,39,0.0
4273,40,0.0
4273,41,0.0
4273,42,0.0
4273,43,0.0
4273,44,0.0
4273,45,0.0
4273,46,0.0
4273,47,0.0
4273,48,0.0
4273,49,0.0
4273,50,0.0
4273,51,0.0
4273,52,0.0
4273,53,0.0
4273,54,0.0
4273,55,0.0
4273,56,0.0
4273,57,0.0
4273,58,0.0
4273,59,0.0
4273,60,304.193
4273,61,98.479
4273,62,0.0
4273,63,0.0
4273,64,0.0
4273,65,0.0
4273,66,0.0
4273,67,0.0
4273,68,0.0
4273,69,0.0
4273,70,0.0
4273,71,0.0
4273,72,0.0
4273,73,0.0
4273,74,0.0
4273,75,0.0
4273,76,0.0
4273,77,0.0
4273,78,0.0
4273,79,0.0
4273,80,0.0
4274,0,0.0
4274,1,0.0
4274,2,0.0
4274,3,0.0
4274,4,0.0
4274,5,0.0
4274,6,0.0
4274,7,0.0
4274,8,0.0
4274,9,0.0
4274,10,0.0
4274,11,0.0
4274,12,0.0
4274,13,0.0
4274,14,0.0
4274,15,0.0
4274,16,0.0
4274,17,0.0
4274,18,0.0
4274,19,0.0
4274,20,0.0
4274,21,0.0
4274,22,0.0
4274,23,0.0
4274,24,0.0
4274,25,0.0
4274,26,0.0
4274,27,0.0
4274,28,0.0
4274,29,0.0
4274,30,0.0
4274,31,0.0
4274,32,0.0
4274,33,0.0
4274,34,0.0
4274,35,0.0
4274,36,0.0
4274,37,0.0
4274,38,0.0
4274,39,0.0
4274,40,0.0
4274,41,0.0
4274,42,0.0
4274,43,0.0
4274,44,0.0
4274,45,0.0
4274,46,0.0
4274,47,0.0
4274,48,0.0
4274,49,0.0
4274,50,0.0
4274,51,0.0
4274,52,0.0
4274,53,0.0
4274,54,0.0
4274,55,0.0
4274,56,0.0
4274,57,0.0
4274,58,0.0
4274,59,0.0
4274,60,0.0
4274,61,17.091
4274,62,127.714
4274,63,166.651
4274,64,161.628
4274,65,179.56
4274,66,151.833
4274,67,227.817
4274,68,0.0
4274,69,0.0
4274,70,0.0
4274,71,0.0
4274,72,0.0
4274,73,0.0
4274,74,0.0
4274,75,0.0
4274,76,0.0
4274,77,0.0
4274,78,0.0
4274,79,0.0
4274,80,98.479
4274,81,0.0
4274,82,0.0
4274,83,0.0
4274,84,0.0
4274,85,0.0
4274,86,0.0
4274,87,0.0
4274,88,0.0
4274,89,0.0
4274,90,0.0
4274,91,0.0
4274,92,0.0
4274,93,0.0
4274,94,0.0
4274,95,0.0
4274,96,0.0
4274,97,0.0
4274,98,0.0
4274,99,0.0
4275,0,0.0
4275,1,0.0
4275,2,0.0
4275,3,0.0
4275,4,0.0
4275,5,0.0
4275,6,0.0
4275,7,0.0
4275,8,0.0
4275,9,0.0
4275,10,0.0
