STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
181,0,3847.152,1956.325,5800.0
181,1,3847.152,2250.085,5100.0
181,2,3847.152,2562.951,5400.0
181,3,3847.152,2813.386,4000.0
181,4,3847.152,3063.821,4000.0
181,5,3847.152,3314.256,4000.0
181,6,3847.152,3587.854,4000.0
181,7,3847.152,3944.426,5200.0
181,8,3847.152,4226.356,4000.0
181,9,3847.152,4529.514,4000.0
181,10,3847.152,4832.672,4000.0
181,11,3847.152,5150.0,4000.0
181,12,3847.152,5573.529,5000.0
181,13,3847.152,5912.353,4000.0
181,14,3847.152,6293.945,4000.0
181,15,3847.152,6841.145,5700.0
181,16,3847.152,7276.437,4000.0
181,17,3847.152,7630.899,3200.0
181,18,3847.152,8105.712,4000.0
181,19,3847.152,8629.349,4000.0
181,20,3847.152,9197.487,4000.0
181,21,3847.152,9837.487,4000.0
181,22,3847.152,10080.525,4100.0
181,23,3847.152,321.466,3600.0
181,24,3847.152,417.466,2000.0
181,25,3847.152,466.403,1000.0
181,26,3847.152,665.024,4000.0
181,27,3847.152,863.645,4000.0
181,28,3847.152,1062.265,4000.0
181,29,3847.152,1272.773,4000.0
181,30,3847.152,1416.773,2700.0
181,31,3847.152,1635.44,4100.0
181,32,3847.152,1956.325,5800.0
181,33,3847.152,2250.085,5100.0
181,34,3847.152,2562.951,5400.0
181,35,3847.152,2813.386,4000.0
181,36,3847.152,3063.821,4000.0
181,37,3847.152,3314.256,4000.0
181,38,3847.152,3587.854,4000.0
181,39,3847.152,3944.426,5200.0
181,40,3847.152,4226.356,4000.0
181,41,3847.152,4529.514,4000.0
181,42,3847.152,4832.672,4000.0
181,43,3847.152,5150.0,4000.0
181,44,3847.152,5573.529,5000.0
181,45,3847.152,5912.353,4000.0
181,46,3847.152,6293.945,4000.0
181,47,3847.152,6841.145,5700.0
181,48,3847.152,7276.437,4000.0
181,49,3847.152,7630.899,3200.0
181,50,3847.152,8105.712,4000.0
181,51,3847.152,8629.349,4000.0
181,52,3847.152,9197.487,4000.0
181,53,3847.152,9837.487,4000.0
181,54,3847.152,10080.525,4100.0
181,55,3847.152,318.064,4000.0
181,56,3847.152,391.996,4000.0
181,57,3847.152,467.998,4000.0
181,58,3847.152,552.12,4000.0
181,59,3847.152,638.547,3700.0
181,60,3847.152,743.058,4000.0
181,61,3847.152,900.44,5200.0
181,62,3847.152,1042.578,4000.0
181,63,3847.152,1289.469,6500.0
181,64,3847.152,1376.011,4000.0
181,65,3847.152,1448.692,4000.0
181,66,3847.152,1519.803,4000.0
181,67,3847.152,1598.288,4000.0
181,68,3847.152,1713.748,5200.0
181,69,3847.152,1814.948,4000.0
181,70,3847.152,1929.443,4000.0
181,71,3847.152,2060.257,4000.0
181,72,3847.152,2211.995,4000.0
181,73,3847.152,2393.865,4900.0
181,74,3847.152,2479.804,4000.0
181,75,3847.152,2553.125,4000.0
181,76,3847.152,2663.934,5800.0
181,77,3847.152,2750.857,4000.0
181,78,3847.152,2853.127,4200.0
181,79,3847.152,2963.371,4000.0
181,80,3847.152,3088.865,4000.0
181,81,3847.152,3233.718,4000.0
181,82,3847.152,3403.12,4000.0
181,83,3847.152,3492.038,2900.0
182,0,4360.545,2813.386,4000.0
182,1,4360.545,3063.821,4000.0
182,2,4360.545,3314.256,4000.0
182,3,4360.545,3587.854,4000.0
182,4,4360.545,3944.426,5200.0
182,5,4360.545,4226.356,4000.0
182,6,4360.545,4529.514,4000.0
182,7,4360.545,4832.672,4000.0
182,8,4360.545,5150.0,4000.0
182,9,4360.545,5573.529,5000.0
182,10,4360.545,5912.353,4000.0
182,11,4360.545,6293.945,4000.0
182,12,4360.545,6841.145,5700.0
182,13,4360.545,7276.437,4000.0
182,14,4360.545,7630.899,3200.0
182,15,4360.545,8105.712,4000.0
182,16,4360.545,8629.349,4000.0
182,17,4360.545,9197.487,4000.0
182,18,4360.545,9837.487,4000.0
182,19,4360.545,10080.525,4100.0
182,20,4360.545,863.645,4000.0
182,21,4360.545,1062.265,4000.0
182,22,4360.545,1272.773,4000.0
182,23,4360.545,1416.773,2700.0
182,24,4360.545,1635.44,4100.0
182,25,4360.545,1956.325,5800.0
182,26,4360.545,2250.085,5100.0
182,27,4360.545,2562.951,5400.0
182,28,4360.545,2813.386,4000.0
182,29,4360.545,3063.821,4000.0
182,30,4360.545,3314.256,4000.0
182,31,4360.545,3587.854,4000.0
182,32,4360.545,3944.426,5200.0
182,33,4360.545,4226.356,4000.0
182,34,4360.545,4529.514,4000.0
182,35,4360.545,4832.672,4000.0
182,36,4360.545,5150.0,4000.0
182,37,4360.545,5573.529,5000.0
182,38,4360.545,5912.353,4000.0
182,39,4360.545,6293.945,4000.0
182,40,4360.545,6841.145,5700.0
182,41,4360.545,7276.437,4000.0
182,42,4360.545,7630.899,3200.0
182,43,4360.545,8105.712,4000.0
182,44,4360.545,8629.349,4000.0
182,45,4360.545,9197.487,4000.0
182,46,4360.545,9837.487,4000.0
182,47,4360.545,10080.525,4100.0
182,48,4360.545,900.44,5200.0
182,49,4360.545,1056.34,4000.0
182,50,4346.783,1289.469,6500.0
182,51,4346.783,1376.011,4000.0
182,52,4346.783,1448.692,4000.0
182,53,4346.783,1519.803,4000.0
182,54,4346.783,1598.288,4000.0
182,55,4346.783,1713.748,5200.0
182,56,4346.783,1814.948,4000.0
182,57,4346.783,1929.443,4000.0
182,58,4346.783,2060.257,4000.0
182,59,4346.783,2211.995,4000.0
182,60,4346.783,2393.865,4900.0
182,61,4346.783,2479.804,4000.0
182,62,4346.783,2553.125,4000.0
182,63,4346.783,2663.934,5800.0
182,64,4346.783,2750.857,4000.0
182,65,4346.783,2853.127,4200.0
182,66,4346.783,2963.371,4000.0
182,67,4346.783,3088.865,4000.0
182,68,4346.783,3233.718,4000.0
182,69,4346.783,3403.12,4000.0
182,70,4346.783,3492.038,2900.0
183,0,6379.907,5912.353,4000.0
183,1,6379.907,6293.945,4000.0
183,2,6379.907,6841.145,5700.0
183,3,6379.907,7276.437,4000.0
183,4,6379.907,7630.899,3200.0
183,5,6379.907,8105.712,4000.0
183,6,6379.907,8629.349,4000.0
183,7,6379.907,9197.487,4000.0
183,8,6379.907,9837.487,4000.0
183,9,6379.907,10080.525,4100.0
183,10,6379.907,3587.854,4000.0
