STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
8644,0,1,0
8644,1,0,1
8644,1,2,0
8644,2,1,1
8644,2,3,0
8644,3,2,1
8644,3,4,0
8644,4,3,1
8644,4,5,0
8644,5,4,1
8644,5,6,0
8644,6,5,1
8644,6,7,0
8644,7,6,1
8644,7,8,0
8644,8,7,1
8644,8,9,0
8644,9,8,1
8644,9,10,0
8644,10,9,1
8644,10,11,0
8644,11,10,1
8644,11,12,0
8644,12,11,1
8644,12,13,0
8644,13,12,1
8644,13,14,0
8644,14,13,1
8644,14,15,0
8644,15,14,1
8644,15,16,0
8644,16,15,1
8644,16,17,0
8644,17,16,1
8644,17,18,0
8644,18,17,1
8644,18,19,0
8644,19,18,1
8644,19,20,0
8644,20,19,1
8644,20,21,0
8644,21,20,1
8644,21,22,0
8644,22,21,1
8644,23,24,0
8644,24,23,1
8644,24,25,0
8644,25,24,1
8644,25,26,0
8644,26,25,1
8644,26,27,0
8644,27,26,1
8644,27,28,0
8644,28,27,1
8644,28,29,0
8644,29,28,1
8644,29,30,0
8644,30,29,1
8644,30,31,0
8644,31,30,1
8644,31,32,0
8644,32,31,1
8644,32,33,0
8644,33,32,1
8644,33,34,0
8644,34,33,1
8644,34,35,0
8644,35,34,1
8644,35,36,0
8644,36,35,1
8644,36,37,0
8644,37,36,1
8644,37,38,0
8644,38,37,1
8644,38,39,0
8644,39,38,1
8644,39,40,0
8644,40,39,1
8644,41,42,0
8644,42,41,1
8644,42,43,0
8644,43,42,1
8644,43,44,0
8644,44,43,1
8644,44,45,0
8644,45,44,1
8644,45,46,0
8644,46,45,1
8644,46,47,0
8644,47,46,1
8644,47,48,0
8644,48,47,1
8644,48,49,0
8644,49,48,1
8644,49,50,0
8644,50,49,1
8644,50,51,0
8644,51,50,1
8644,51,52,0
8644,52,51,1
8644,52,53,0
8644,53,52,1
8644,53,54,0
8644,54,53,1
8644,54,55,0
8644,55,54,1
8644,55,56,0
8644,56,55,1
8644,56,57,0
8644,57,56,1
8644,57,58,0
8644,58,57,1
8644,58,59,0
8644,59,58,1
8644,59,60,0
8644,60,59,1
8644,60,61,0
8644,61,60,1
8644,61,62,0
8644,62,61,1
8644,62,63,0
8644,63,62,1
8644,63,64,0
8644,64,63,1
8644,64,65,0
8644,65,64,1
8644,65,66,0
8644,66,65,1
8644,66,67,0
8644,67,66,1
8644,67,68,0
8644,68,67,1
8644,0,23,2
8644,23,0,2
8644,0,24,2
8644,24,0,2
8644,0,25,2
8644,25,0,2
8644,0,26,2
8644,26,0,2
8644,0,27,2
8644,27,0,2
8644,0,28,2
8644,28,0,2
8644,0,29,2
8644,29,0,2
8644,0,30,2
8644,30,0,2
8644,0,31,2
8644,31,0,2
8644,0,32,2
8644,32,0,2
8644,0,33,2
8644,33,0,2
8644,0,34,2
8644,34,0,2
8644,0,35,2
8644,35,0,2
8644,0,36,2
8644,36,0,2
8644,0,37,2
8644,37,0,2
8644,0,38,2
8644,38,0,2
8644,0,39,2
8644,39,0,2
8644,0,40,2
8644,40,0,2
8644,0,41,2
8644,41,0,2
8644,0,42,2
8644,42,0,2
8644,0,43,2
8644,43,0,2
8644,0,44,2
8644,44,0,2
8644,0,45,2
8644,45,0,2
8644,0,46,2
8644,46,0,2
8644,0,47,2
8644,47,0,2
8644,0,48,2
8644,48,0,2
8644,0,49,2
8644,49,0,2
8644,0,50,2
8644,50,0,2
8644,0,51,2
8644,51,0,2
8644,0,52,2
8644,52,0,2
8644,0,53,2
8644,53,0,2
8644,0,54,2
8644,54,0,2
8644,0,55,2
8644,55,0,2
8644,0,56,2
8644,56,0,2
8644,0,57,2
8644,57,0,2
8644,0,58,2
8644,58,0,2
8644,0,59,2
8644,59,0,2
8644,0,60,2
8644,60,0,2
8644,0,61,2
8644,61,0,2
8644,0,62,2
8644,62,0,2
8644,0,63,2
8644,63,0,2
8644,0,64,2
8644,64,0,2
8644,0,65,2
8644,65,0,2
8644,0,66,2
8644,66,0,2
8644,0,67,2
8644,67,0,2
8644,0,68,2
8644,68,0,2
8644,1,23,2
8644,23,1,2
8644,1,24,2
8644,24,1,2
8644,1,25,2
8644,25,1,2
8644,1,26,2
8644,26,1,2
8644,1,27,2
8644,27,1,2
8644,1,28,2
8644,28,1,2
8644,1,29,2
8644,29,1,2
8644,1,30,2
8644,30,1,2
8644,1,31,2
8644,31,1,2
8644,1,32,2
8644,32,1,2
8644,1,33,2
8644,33,1,2
8644,1,34,2
8644,34,1,2
8644,1,35,2
8644,35,1,2
8644,1,36,2
8644,36,1,2
8644,1,37,2
8644,37,1,2
8644,1,38,2
8644,38,1,2
8644,1,39,2
8644,39,1,2
8644,1,40,2
8644,40,1,2
8644,1,41,2
8644,41,1,2
8644,1,42,2
8644,42,1,2
8644,1,43,2
8644,43,1,2
8644,1,44,2
8644,44,1,2
8644,1,45,2
8644,45,1,2
8644,1,46,2
8644,46,1,2
8644,1,47,2
8644,47,1,2
8644,1,48,2
8644,48,1,2
8644,1,49,2
8644,49,1,2
8644,1,50,2
8644,50,1,2
8644,1,51,2
8644,51,1,2
8644,1,52,2
8644,52,1,2
8644,1,53,2
8644,53,1,2
8644,1,54,2
8644,54,1,2
8644,1,55,2
8644,55,1,2
8644,1,56,2
8644,56,1,2
8644,1,57,2
8644,57,1,2
8644,1,58,2
8644,58,1,2
8644,1,59,2
8644,59,1,2
8644,1,60,2
8644,60,1,2
8644,1,61,2
8644,61,1,2
8644,1,62,2
8644,62,1,2
8644,1,63,2
8644,63,1,2
8644,1,64,2
8644,64,1,2
8644,1,65,2
8644,65,1,2
8644,1,66,2
8644,66,1,2
8644,1,67,2
8644,67,1,2
8644,1,68,2
8644,68,1,2
8644,2,23,2
8644,23,2,2
8644,2,24,2
8644,24,2,2
8644,2,25,2
8644,25,2,2
8644,2,26,2
8644,26,2,2
8644,2,27,2
8644,27,2,2
8644,2,28,2
8644,28,2,2
8644,2,29,2
8644,29,2,2
8644,2,30,2
8644,30,2,2
8644,2,31,2
8644,31,2,2
8644,2,32,2
8644,32,2,2
8644,2,33,2
8644,33,2,2
8644,2,34,2
8644,34,2,2
8644,2,35,2
8644,35,2,2
8644,2,36,2
8644,36,2,2
8644,2,37,2
8644,37,2,2
8644,2,38,2
8644,38,2,2
8644,2,39,2
8644,39,2,2
8644,2,40,2
8644,40,2,2
8644,2,41,2
8644,41,2,2
8644,2,42,2
8644,42,2,2
8644,2,43,2
8644,43,2,2
8644,2,44,2
8644,44,2,2
8644,2,45,2
8644,45,2,2
8644,2,46,2
8644,46,2,2
8644,2,47,2
8644,47,2,2
8644,2,48,5
8644,48,2,5
8644,2,49,2
8644,49,2,2
8644,2,50,2
8644,50,2,2
8644,2,51,2
8644,51,2,2
8644,2,52,2
8644,52,2,2
8644,2,53,2
8644,53,2,2
8644,2,54,2
8644,54,2,2
8644,2,55,2
8644,55,2,2
8644,2,56,2
8644,56,2,2
8644,2,57,2
8644,57,2,2
8644,2,58,2
8644,58,2,2
8644,2,59,2
8644,59,2,2
8644,2,60,2
8644,60,2,2
8644,2,61,2
8644,61,2,2
8644,2,62,2
8644,62,2,2
8644,2,63,2
8644,63,2,2
8644,2,64,2
8644,64,2,2
8644,2,65,2
8644,65,2,2
8644,2,66,2
8644,66,2,2
8644,2,67,2
8644,67,2,2
8644,2,68,2
8644,68,2,2
8644,3,23,2
8644,23,3,2
8644,3,24,2
8644,24,3,2
8644,3,25,2
8644,25,3,2
8644,3,26,2
8644,26,3,2
8644,3,27,2
8644,27,3,2
8644,3,28,2
8644,28,3,2
8644,3,29,2
8644,29,3,2
8644,3,30,2
8644,30,3,2
8644,3,31,2
8644,31,3,2
8644,3,32,2
8644,32,3,2
8644,3,33,2
8644,33,3,2
8644,3,34,2
8644,34,3,2
8644,3,35,2
8644,35,3,2
8644,3,36,2
8644,36,3,2
8644,3,37,2
8644,37,3,2
8644,3,38,2
8644,38,3,2
8644,3,39,2
8644,39,3,2
8644,3,40,2
8644,40,3,2
8644,3,41,2
8644,41,3,2
8644,3,42,2
8644,42,3,2
8644,3,43,2
8644,43,3,2
8644,3,44,2
8644,44,3,2
8644,3,45,2
8644,45,3,2
8644,3,46,2
8644,46,3,2
8644,3,47,2
8644,47,3,2
8644,3,48,2
8644,48,3,2
8644,3,49,3
8644,49,3,3
8644,3,50,2
8644,50,3,2
8644,3,51,2
8644,51,3,2
8644,3,52,2
8644,52,3,2
8644,3,53,2
8644,53,3,2
8644,3,54,2
8644,54,3,2
8644,3,55,2
8644,55,3,2
8644,3,56,2
8644,56,3,2
8644,3,57,2
8644,57,3,2
8644,3,58,2
8644,58,3,2
8644,3,59,2
8644,59,3,2
8644,3,60,2
8644,60,3,2
8644,3,61,2
8644,61,3,2
8644,3,62,2
8644,62,3,2
8644,3,63,2
8644,63,3,2
8644,3,64,2
8644,64,3,2
8644,3,65,2
8644,65,3,2
8644,3,66,2
8644,66,3,2
8644,3,67,2
8644,67,3,2
8644,3,68,2
8644,68,3,2
8644,4,23,2
8644,23,4,2
8644,4,24,2
8644,24,4,2
8644,4,25,2
8644,25,4,2
8644,4,26,2
8644,26,4,2
8644,4,27,2
8644,27,4,2
8644,4,28,2
8644,28,4,2
8644,4,29,2
8644,29,4,2
8644,4,30,2
8644,30,4,2
8644,4,31,2
8644,31,4,2
8644,4,32,2
8644,32,4,2
8644,4,33,2
8644,33,4,2
8644,4,34,2
8644,34,4,2
8644,4,35,2
8644,35,4,2
8644,4,36,2
8644,36,4,2
8644,4,37,2
8644,37,4,2
8644,4,38,2
8644,38,4,2
8644,4,39,2
8644,39,4,2
8644,4,40,2
8644,40,4,2
8644,4,41,2
8644,41,4,2
8644,4,42,2
8644,42,4,2
8644,4,43,2
8644,43,4,2
8644,4,44,2
8644,44,4,2
8644,4,45,2
8644,45,4,2
8644,4,46,2
8644,46,4,2
8644,4,47,2
8644,47,4,2
8644,4,48,2
8644,48,4,2
8644,4,49,2
8644,49,4,2
8644,4,50,3
8644,50,4,3
8644,4,51,2
8644,51,4,2
8644,4,52,2
8644,52,4,2
8644,4,53,2
8644,53,4,2
8644,4,54,2
8644,54,4,2
8644,4,55,2
8644,55,4,2
8644,4,56,2
8644,56,4,2
8644,4,57,2
8644,57,4,2
8644,4,58,2
8644,58,4,2
8644,4,59,2
8644,59,4,2
8644,4,60,2
8644,60,4,2
8644,4,61,2
8644,61,4,2
8644,4,62,2
8644,62,4,2
8644,4,63,2
8644,63,4,2
8644,4,64,2
8644,64,4,2
8644,4,65,2
8644,65,4,2
8644,4,66,2
8644,66,4,2
8644,4,67,2
8644,67,4,2
8644,4,68,2
8644,68,4,2
8644,5,23,3
8644,23,5,3
8644,5,24,2
8644,24,5,2
8644,5,25,2
8644,25,5,2
8644,5,26,2
8644,26,5,2
8644,5,27,2
8644,27,5,2
8644,5,28,2
8644,28,5,2
8644,5,29,2
8644,29,5,2
8644,5,30,2
8644,30,5,2
8644,5,31,2
8644,31,5,2
8644,5,32,2
8644,32,5,2
8644,5,33,2
8644,33,5,2
8644,5,34,2
8644,34,5,2
8644,5,35,2
8644,35,5,2
8644,5,36,2
8644,36,5,2
8644,5,37,2
8644,37,5,2
8644,5,38,2
8644,38,5,2
8644,5,39,2
8644,39,5,2
8644,5,40,2
8644,40,5,2
8644,5,41,2
8644,41,5,2
8644,5,42,2
8644,42,5,2
8644,5,43,2
8644,43,5,2
8644,5,44,2
8644,44,5,2
8644,5,45,2
8644,45,5,2
8644,5,46,2
8644,46,5,2
8644,5,47,2
8644,47,5,2
8644,5,48,2
8644,48,5,2
8644,5,49,2
8644,49,5,2
8644,5,50,2
8644,50,5,2
8644,5,51,3
8644,51,5,3
8644,5,52,2
8644,52,5,2
8644,5,53,2
8644,53,5,2
8644,5,54,2
8644,54,5,2
8644,5,55,2
8644,55,5,2
8644,5,56,2
8644,56,5,2
8644,5,57,2
8644,57,5,2
8644,5,58,2
8644,58,5,2
8644,5,59,2
8644,59,5,2
8644,5,60,2
8644,60,5,2
8644,5,61,2
8644,61,5,2
8644,5,62,2
8644,62,5,2
8644,5,63,2
8644,63,5,2
8644,5,64,2
8644,64,5,2
8644,5,65,2
8644,65,5,2
8644,5,66,2
8644,66,5,2
8644,5,67,2
8644,67,5,2
8644,5,68,2
8644,68,5,2
