STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
3277,0,1,0
3277,1,0,1
3277,1,2,0
3277,2,1,1
3277,2,3,0
3277,3,2,1
3277,3,4,0
3277,4,3,1
3277,4,5,0
3277,5,4,1
3277,5,6,0
3277,6,5,1
3277,6,7,0
3277,7,6,1
3277,7,8,0
3277,8,7,1
3277,8,9,0
3277,9,8,1
3277,9,10,0
3277,10,9,1
3277,10,11,0
3277,11,10,1
3277,11,12,0
3277,12,11,1
3277,12,13,0
3277,13,12,1
3277,13,14,0
3277,14,13,1
3277,14,15,0
3277,15,14,1
3277,15,16,0
3277,16,15,1
3277,17,18,0
3277,18,17,1
3277,18,19,0
3277,19,18,1
3277,19,20,0
3277,20,19,1
3277,20,21,0
3277,21,20,1
3277,21,22,0
3277,22,21,1
3277,22,23,0
3277,23,22,1
3277,23,24,0
3277,24,23,1
3277,24,25,0
3277,25,24,1
3277,25,26,0
3277,26,25,1
3277,26,27,0
3277,27,26,1
3277,27,28,0
3277,28,27,1
3277,28,29,0
3277,29,28,1
3277,29,30,0
3277,30,29,1
3277,30,31,0
3277,31,30,1
3277,31,32,0
3277,32,31,1
3277,32,33,0
3277,33,32,1
3277,33,34,0
3277,34,33,1
3277,34,35,0
3277,35,34,1
3277,35,36,0
3277,36,35,1
3277,36,37,0
3277,37,36,1
3277,37,38,0
3277,38,37,1
3277,38,39,0
3277,39,38,1
3277,39,40,0
3277,40,39,1
3277,40,41,0
3277,41,40,1
3277,41,42,0
3277,42,41,1
3277,42,43,0
3277,43,42,1
3277,43,44,0
3277,44,43,1
3277,45,46,0
3277,46,45,1
3277,46,47,0
3277,47,46,1
3277,47,48,0
3277,48,47,1
3277,48,49,0
3277,49,48,1
3277,49,50,0
3277,50,49,1
3277,50,51,0
3277,51,50,1
3277,51,52,0
3277,52,51,1
3277,52,53,0
3277,53,52,1
3277,53,54,0
3277,54,53,1
3277,54,55,0
3277,55,54,1
3277,55,56,0
3277,56,55,1
3277,56,57,0
3277,57,56,1
3277,57,58,0
3277,58,57,1
3277,58,59,0
3277,59,58,1
3277,59,60,0
3277,60,59,1
3277,60,61,0
3277,61,60,1
3277,61,62,0
3277,62,61,1
3277,62,63,0
3277,63,62,1
3277,63,64,0
3277,64,63,1
3277,64,65,0
3277,65,64,1
3277,65,66,0
3277,66,65,1
3277,66,67,0
3277,67,66,1
3277,0,17,2
3277,17,0,2
3277,0,18,2
3277,18,0,2
3277,0,19,2
3277,19,0,2
3277,0,20,2
3277,20,0,2
3277,0,21,2
3277,21,0,2
3277,0,22,2
3277,22,0,2
3277,0,23,2
3277,23,0,2
3277,0,24,2
3277,24,0,2
3277,0,25,2
3277,25,0,2
3277,0,26,2
3277,26,0,2
3277,0,27,2
3277,27,0,2
3277,0,28,3
3277,28,0,3
3277,0,29,2
3277,29,0,2
3277,0,30,2
3277,30,0,2
3277,0,31,2
3277,31,0,2
3277,0,32,2
3277,32,0,2
3277,0,33,2
3277,33,0,2
3277,0,34,2
3277,34,0,2
3277,0,35,2
3277,35,0,2
3277,0,36,2
3277,36,0,2
3277,0,37,2
3277,37,0,2
3277,0,38,2
3277,38,0,2
3277,0,39,2
3277,39,0,2
3277,0,40,2
3277,40,0,2
3277,0,41,2
3277,41,0,2
3277,0,42,2
3277,42,0,2
3277,0,43,2
3277,43,0,2
3277,0,44,2
3277,44,0,2
3277,0,45,2
3277,45,0,2
3277,0,46,2
3277,46,0,2
3277,0,47,2
3277,47,0,2
3277,0,48,2
3277,48,0,2
3277,0,49,2
3277,49,0,2
3277,0,50,2
3277,50,0,2
3277,0,51,3
3277,51,0,3
3277,0,52,2
3277,52,0,2
3277,0,53,2
3277,53,0,2
3277,0,54,2
3277,54,0,2
3277,0,55,2
3277,55,0,2
3277,0,56,2
3277,56,0,2
3277,0,57,2
3277,57,0,2
3277,0,58,2
3277,58,0,2
3277,0,59,2
3277,59,0,2
3277,0,60,2
3277,60,0,2
3277,0,61,2
3277,61,0,2
3277,0,62,2
3277,62,0,2
3277,0,63,2
3277,63,0,2
3277,0,64,2
3277,64,0,2
3277,0,65,2
3277,65,0,2
3277,0,66,2
3277,66,0,2
3277,0,67,2
3277,67,0,2
3277,1,17,2
3277,17,1,2
3277,1,18,2
3277,18,1,2
3277,1,19,2
3277,19,1,2
3277,1,20,2
3277,20,1,2
3277,1,21,2
3277,21,1,2
3277,1,22,2
3277,22,1,2
3277,1,23,2
3277,23,1,2
3277,1,24,2
3277,24,1,2
3277,1,25,2
3277,25,1,2
3277,1,26,2
3277,26,1,2
3277,1,27,2
3277,27,1,2
3277,1,28,2
3277,28,1,2
3277,1,29,3
3277,29,1,3
3277,1,30,2
3277,30,1,2
3277,1,31,2
3277,31,1,2
3277,1,32,2
3277,32,1,2
3277,1,33,2
3277,33,1,2
3277,1,34,2
3277,34,1,2
3277,1,35,2
3277,35,1,2
3277,1,36,2
3277,36,1,2
3277,1,37,2
3277,37,1,2
3277,1,38,2
3277,38,1,2
3277,1,39,2
3277,39,1,2
3277,1,40,2
3277,40,1,2
3277,1,41,2
3277,41,1,2
3277,1,42,2
3277,42,1,2
3277,1,43,2
3277,43,1,2
3277,1,44,2
3277,44,1,2
3277,1,45,2
3277,45,1,2
3277,1,46,2
3277,46,1,2
3277,1,47,2
3277,47,1,2
3277,1,48,2
3277,48,1,2
3277,1,49,2
3277,49,1,2
3277,1,50,2
3277,50,1,2
3277,1,51,2
3277,51,1,2
3277,1,52,3
3277,52,1,3
3277,1,53,2
3277,53,1,2
3277,1,54,2
3277,54,1,2
3277,1,55,2
3277,55,1,2
3277,1,56,2
3277,56,1,2
3277,1,57,2
3277,57,1,2
3277,1,58,2
3277,58,1,2
3277,1,59,2
3277,59,1,2
3277,1,60,2
3277,60,1,2
3277,1,61,2
3277,61,1,2
3277,1,62,2
3277,62,1,2
3277,1,63,2
3277,63,1,2
3277,1,64,2
3277,64,1,2
3277,1,65,2
3277,65,1,2
3277,1,66,2
3277,66,1,2
3277,1,67,2
3277,67,1,2
3277,2,17,2
3277,17,2,2
3277,2,18,2
3277,18,2,2
3277,2,19,2
3277,19,2,2
3277,2,20,2
3277,20,2,2
3277,2,21,2
3277,21,2,2
3277,2,22,2
3277,22,2,2
3277,2,23,2
3277,23,2,2
3277,2,24,2
3277,24,2,2
3277,2,25,2
3277,25,2,2
3277,2,26,2
3277,26,2,2
3277,2,27,2
3277,27,2,2
3277,2,28,2
3277,28,2,2
3277,2,29,2
3277,29,2,2
3277,2,30,3
3277,30,2,3
3277,2,31,2
3277,31,2,2
3277,2,32,2
3277,32,2,2
3277,2,33,2
3277,33,2,2
3277,2,34,2
3277,34,2,2
3277,2,35,2
3277,35,2,2
3277,2,36,2
3277,36,2,2
3277,2,37,2
3277,37,2,2
3277,2,38,2
3277,38,2,2
3277,2,39,2
3277,39,2,2
3277,2,40,2
3277,40,2,2
3277,2,41,2
3277,41,2,2
3277,2,42,2
3277,42,2,2
3277,2,43,2
3277,43,2,2
3277,2,44,2
3277,44,2,2
3277,2,45,2
3277,45,2,2
3277,2,46,2
3277,46,2,2
3277,2,47,2
3277,47,2,2
3277,2,48,2
3277,48,2,2
3277,2,49,2
3277,49,2,2
3277,2,50,2
3277,50,2,2
3277,2,51,2
3277,51,2,2
3277,2,52,2
3277,52,2,2
3277,2,53,3
3277,53,2,3
3277,2,54,2
3277,54,2,2
3277,2,55,2
3277,55,2,2
3277,2,56,2
3277,56,2,2
3277,2,57,2
3277,57,2,2
3277,2,58,2
3277,58,2,2
3277,2,59,2
3277,59,2,2
3277,2,60,2
3277,60,2,2
3277,2,61,2
3277,61,2,2
3277,2,62,2
3277,62,2,2
3277,2,63,2
3277,63,2,2
3277,2,64,2
3277,64,2,2
3277,2,65,2
3277,65,2,2
3277,2,66,2
3277,66,2,2
3277,2,67,2
3277,67,2,2
3277,3,17,2
3277,17,3,2
3277,3,18,2
