STATE_ID, NODE_ID, TIME_TO_RESOURCE_SECONDS, RESOURCE_DURATION_SECONDS, RESOURCE_LENGTH_METERS
8282,0,4585.23,3944.426,5200.0
8282,1,4585.23,4226.356,4000.0
8282,2,4585.23,4529.514,4000.0
8282,3,4585.23,4832.672,4000.0
8282,4,4585.23,5150.0,4000.0
8282,5,4585.23,5573.529,5000.0
8282,6,4585.23,5912.353,4000.0
8282,7,4585.23,6293.945,4000.0
8282,8,4585.23,6841.145,5700.0
8282,9,4585.23,7276.437,4000.0
8282,10,4585.23,7630.899,3200.0
8282,11,4585.23,8105.712,4000.0
8282,12,4585.23,8629.349,4000.0
8282,13,4585.23,9197.487,4000.0
8282,14,4585.23,9837.487,4000.0
8282,15,4585.23,10080.525,4100.0
8282,16,4585.23,665.024,4000.0
8282,17,4585.23,863.645,4000.0
8282,18,4585.23,1062.265,4000.0
8282,19,4585.23,1272.773,4000.0
8282,20,4585.23,1416.773,2700.0
8282,21,4585.23,1635.44,4100.0
8282,22,4585.23,1956.325,5800.0
8282,23,4585.23,2250.085,5100.0
8282,24,4585.23,2562.951,5400.0
8282,25,4585.23,2813.386,4000.0
8282,26,4585.23,3063.821,4000.0
8282,27,4585.23,3314.256,4000.0
8282,28,4585.23,3587.854,4000.0
8282,29,4585.23,3944.426,5200.0
8282,30,4585.23,4226.356,4000.0
8282,31,4585.23,4529.514,4000.0
8282,32,4585.23,4832.672,4000.0
8282,33,4585.23,5150.0,4000.0
8282,34,4585.23,5573.529,5000.0
8282,35,4585.23,5912.353,4000.0
8282,36,4585.23,6293.945,4000.0
8282,37,4585.23,6841.145,5700.0
8282,38,4585.23,7276.437,4000.0
8282,39,4585.23,7630.899,3200.0
8282,40,4585.23,8105.712,4000.0
8282,41,4585.23,8629.349,4000.0
8282,42,4585.23,9197.487,4000.0
8282,43,4585.23,9837.487,4000.0
8282,44,4585.23,10080.525,4100.0
8282,45,4585.23,900.44,5200.0
8282,46,4585.23,1042.578,4000.0
8282,47,4585.23,1289.469,6500.0
8282,48,4585.23,1376.011,4000.0
8282,49,4585.23,1448.692,4000.0
8282,50,4585.23,1519.803,4000.0
8282,51,4585.23,1598.288,4000.0
8282,52,4585.23,1713.748,5200.0
8282,53,4585.23,1814.948,4000.0
8282,54,4585.23,1929.443,4000.0
8282,55,4585.23,2060.257,4000.0
8282,56,4585.23,2211.995,4000.0
8282,57,4585.23,2393.865,4900.0
8282,58,4585.23,2479.804,4000.0
8282,59,4585.23,2553.125,4000.0
8282,60,4585.23,2663.934,5800.0
8282,61,4585.23,2750.857,4000.0
8282,62,4585.23,2853.127,4200.0
8282,63,4585.23,2963.371,4000.0
8282,64,4585.23,3088.865,4000.0
8282,65,4585.23,3233.718,4000.0
8282,66,4585.23,3403.12,4000.0
8282,67,4585.23,3492.038,2900.0
8283,0,5926.259,6293.945,4000.0
8283,1,5926.259,6841.145,5700.0
8283,2,5926.259,7276.437,4000.0
8283,3,5926.259,7630.899,3200.0
8283,4,5926.259,8105.712,4000.0
8283,5,5926.259,8629.349,4000.0
8283,6,5926.259,9197.487,4000.0
8283,7,5926.259,9837.487,4000.0
8283,8,5926.259,10080.525,4100.0
8283,9,5926.259,2374.944,5100.0
8283,10,5801.4,2562.951,5400.0
8283,11,5801.4,2813.386,4000.0
8283,12,5801.4,3063.821,4000.0
8283,13,5801.4,3314.256,4000.0
8283,14,5801.4,3587.854,4000.0
8283,15,5801.4,3944.426,5200.0
8283,16,5801.4,4226.356,4000.0
8283,17,5801.4,4529.514,4000.0
8283,18,5801.4,4832.672,4000.0
8283,19,5801.4,5150.0,4000.0
8283,20,5801.4,5573.529,5000.0
8283,21,5801.4,5912.353,4000.0
8283,22,5801.4,6293.945,4000.0
8283,23,5801.4,6841.145,5700.0
8283,24,5801.4,7276.437,4000.0
8283,25,5801.4,7630.899,3200.0
8283,26,5801.4,8105.712,4000.0
8283,27,5801.4,8629.349,4000.0
8283,28,5801.4,9197.487,4000.0
8283,29,5801.4,9837.487,4000.0
8283,30,5801.4,10080.525,4100.0
8283,31,5926.259,2060.257,4000.0
8283,32,5926.259,2211.995,4000.0
8283,33,5926.259,2393.865,4900.0
8283,34,5926.259,2479.804,4000.0
8283,35,5926.259,2553.125,4000.0
8283,36,5926.259,2663.934,5800.0
8283,37,5926.259,2750.857,4000.0
8283,38,5926.259,2853.127,4200.0
8283,39,5926.259,2963.371,4000.0
8283,40,5926.259,3088.865,4000.0
8283,41,5926.259,3233.718,4000.0
8283,42,5926.259,3403.12,4000.0
8283,43,5926.259,3492.038,2900.0
8283,44,5926.259,321.466,3600.0
8283,45,5926.259,417.466,2000.0
8283,46,5926.259,466.403,1000.0
8283,47,5926.259,665.024,4000.0
8283,48,5926.259,863.645,4000.0
8283,49,5926.259,1062.265,4000.0
8283,50,5926.259,1272.773,4000.0
8283,51,5926.259,1416.773,2700.0
8283,52,5926.259,1635.44,4100.0
8283,53,5926.259,1956.325,5800.0
8283,54,5926.259,2250.085,5100.0
8283,55,5926.259,2562.951,5400.0
8283,56,5926.259,2813.386,4000.0
8283,57,5926.259,3063.821,4000.0
8283,58,5926.259,3314.256,4000.0
8283,59,5926.259,3587.854,4000.0
8283,60,5926.259,3944.426,5200.0
8283,61,5926.259,4226.356,4000.0
8283,62,5926.259,4529.514,4000.0
8283,63,5926.259,4832.672,4000.0
8283,64,5926.259,5150.0,4000.0
8283,65,5926.259,5573.529,5000.0
8283,66,5926.259,5912.353,4000.0
8283,67,5926.259,6293.945,4000.0
8283,68,5926.259,6841.145,5700.0
8283,69,5926.259,7276.437,4000.0
8283,70,5926.259,7630.899,3200.0
8283,71,5926.259,8105.712,4000.0
8283,72,5926.259,8629.349,4000.0
8283,73,5926.259,9197.487,4000.0
8283,74,5926.259,9837.487,4000.0
8283,75,5926.259,10080.525,4100.0
8283,76,5926.259,236.421,2800.0
8283,77,5926.259,318.064,4000.0
8283,78,5926.259,391.996,4000.0
8283,79,5926.259,467.998,4000.0
8283,80,5926.259,552.12,4000.0
8283,81,5926.259,638.547,3700.0
8283,82,5926.259,743.058,4000.0
8283,83,5926.259,900.44,5200.0
8283,84,5926.259,1042.578,4000.0
8283,85,5926.259,1289.469,6500.0
8283,86,5926.259,1376.011,4000.0
8283,87,5926.259,1448.692,4000.0
8283,88,5926.259,1519.803,4000.0
8283,89,5926.259,1598.288,4000.0
8283,90,5926.259,1713.748,5200.0
8283,91,5926.259,1814.948,4000.0
8283,92,5926.259,1929.443,4000.0
8283,93,5926.259,2060.257,4000.0
8283,94,5926.259,2211.995,4000.0
8283,95,5926.259,2393.865,4900.0
8283,96,5926.259,2479.804,4000.0
8283,97,5926.259,2553.125,4000.0
8283,98,5926.259,2663.934,5800.0
8283,99,5926.259,2750.857,4000.0
8283,100,5926.259,2853.127,4200.0
8283,101,5926.259,2963.371,4000.0
8283,102,5926.259,3088.865,4000.0
8283,103,5926.259,3233.718,4000.0
8283,104,5926.259,3403.12,4000.0
8283,105,5926.259,3492.038,2900.0
8284,0,6541.981,7630.899,3200.0
8284,1,6541.981,8105.712,4000.0
8284,2,6541.981,8629.349,4000.0
8284,3,6541.981,9197.487,4000.0
8284,4,6541.981,9837.487,4000.0
8284,5,6541.981,10080.525,4100.0
8284,6,6417.122,3063.821,4000.0
8284,7,6417.122,3314.256,4000.0
8284,8,6417.122,3587.854,4000.0
8284,9,6417.122,3944.426,5200.0
8284,10,6417.122,4226.356,4000.0
8284,11,6417.122,4529.514,4000.0
8284,12,6417.122,4832.672,4000.0
8284,13,6417.122,5150.0,4000.0
8284,14,6417.122,5573.529,5000.0
8284,15,6417.122,5912.353,4000.0
8284,16,6417.122,6293.945,4000.0
8284,17,6417.122,6841.145,5700.0
8284,18,6417.122,7276.437,4000.0
8284,19,6417.122,7630.899,3200.0
8284,20,6417.122,8105.712,4000.0
8284,21,6417.122,8629.349,4000.0
8284,22,6417.122,9197.487,4000.0
8284,23,6417.122,9837.487,4000.0
8284,24,6417.122,10080.525,4100.0
8284,25,6541.981,2663.934,5800.0
8284,26,6541.981,2750.857,4000.0
8284,27,6541.981,2853.127,4200.0
8284,28,6541.981,2963.371,4000.0
8284,29,6541.981,3088.865,4000.0
8284,30,6541.981,3233.718,4000.0
8284,31,6541.981,3403.12,4000.0
8284,32,6541.981,3492.038,2900.0
8284,33,6541.981,863.645,4000.0
8284,34,6541.981,1062.265,4000.0
8284,35,6541.981,1272.773,4000.0
8284,36,6541.981,1416.773,2700.0
8284,37,6541.981,1635.44,4100.0
8284,38,6541.981,1956.325,5800.0
8284,39,6541.981,2250.085,5100.0
8284,40,6541.981,2562.951,5400.0
8284,41,6541.981,2813.386,4000.0
8284,42,6541.981,3063.821,4000.0
8284,43,6541.981,3314.256,4000.0
8284,44,6541.981,3587.854,4000.0
8284,45,6541.981,3944.426,5200.0
8284,46,6541.981,4226.356,4000.0
8284,47,6541.981,4529.514,4000.0
8284,48,6541.981,4832.672,4000.0
8284,49,6541.981,5150.0,4000.0
8284,50,6541.981,5573.529,5000.0
8284,51,6541.981,5912.353,4000.0
8284,52,6541.981,6293.945,4000.0
8284,53,6541.981,6841.145,5700.0
8284,54,6541.981,7276.437,4000.0
8284,55,6541.981,7630.899,3200.0
