STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
6886,0,1,0
6886,1,0,1
6886,1,2,0
6886,2,1,1
6886,2,3,0
6886,3,2,1
6886,3,4,0
6886,4,3,1
6886,4,5,0
6886,5,4,1
6886,5,6,0
6886,6,5,1
6886,6,7,0
6886,7,6,1
6886,7,8,0
6886,8,7,1
6886,8,9,0
6886,9,8,1
6886,9,10,0
6886,10,9,1
6886,10,11,0
6886,11,10,1
6886,11,12,0
6886,12,11,1
6886,12,13,0
6886,13,12,1
6886,13,14,0
6886,14,13,1
6886,14,15,0
6886,15,14,1
6886,15,16,0
6886,16,15,1
6886,16,17,0
6886,17,16,1
6886,17,18,0
6886,18,17,1
6886,18,19,0
6886,19,18,1
6886,19,20,0
6886,20,19,1
6886,20,21,0
6886,21,20,1
6886,21,22,0
6886,22,21,1
6886,22,23,0
6886,23,22,1
6886,23,24,0
6886,24,23,1
6886,25,26,0
6886,26,25,1
6886,26,27,0
6886,27,26,1
6886,27,28,0
6886,28,27,1
6886,28,29,0
6886,29,28,1
6886,29,30,0
6886,30,29,1
6886,30,31,0
6886,31,30,1
6886,31,32,0
6886,32,31,1
6886,32,33,0
6886,33,32,1
6886,33,34,0
6886,34,33,1
6886,34,35,0
6886,35,34,1
6886,35,36,0
6886,36,35,1
6886,36,37,0
6886,37,36,1
6886,37,38,0
6886,38,37,1
6886,38,39,0
6886,39,38,1
6886,39,40,0
6886,40,39,1
6886,40,41,0
6886,41,40,1
6886,41,42,0
6886,42,41,1
6886,42,43,0
6886,43,42,1
6886,43,44,0
6886,44,43,1
6886,44,45,0
6886,45,44,1
6886,45,46,0
6886,46,45,1
6886,46,47,0
6886,47,46,1
6886,48,49,0
6886,49,48,1
6886,49,50,0
6886,50,49,1
6886,50,51,0
6886,51,50,1
6886,51,52,0
6886,52,51,1
6886,52,53,0
6886,53,52,1
6886,53,54,0
6886,54,53,1
6886,54,55,0
6886,55,54,1
6886,55,56,0
6886,56,55,1
6886,56,57,0
6886,57,56,1
6886,57,58,0
6886,58,57,1
6886,58,59,0
6886,59,58,1
6886,59,60,0
6886,60,59,1
6886,60,61,0
6886,61,60,1
6886,61,62,0
6886,62,61,1
6886,0,25,2
6886,25,0,2
6886,0,26,2
6886,26,0,2
6886,0,27,2
6886,27,0,2
6886,0,28,2
6886,28,0,2
6886,0,29,2
6886,29,0,2
6886,0,30,2
6886,30,0,2
6886,0,31,2
6886,31,0,2
6886,0,32,2
6886,32,0,2
6886,0,33,2
6886,33,0,2
6886,0,34,2
6886,34,0,2
6886,0,35,2
6886,35,0,2
6886,0,36,2
6886,36,0,2
6886,0,37,2
6886,37,0,2
6886,0,38,2
6886,38,0,2
6886,0,39,2
6886,39,0,2
6886,0,40,2
6886,40,0,2
6886,0,41,2
6886,41,0,2
6886,0,42,2
6886,42,0,2
6886,0,43,2
6886,43,0,2
6886,0,44,2
6886,44,0,2
6886,0,45,2
6886,45,0,2
6886,0,46,2
6886,46,0,2
6886,0,47,2
6886,47,0,2
6886,0,48,2
6886,48,0,2
6886,0,49,2
6886,49,0,2
6886,0,50,2
6886,50,0,2
6886,0,51,2
6886,51,0,2
6886,0,52,2
6886,52,0,2
6886,0,53,2
6886,53,0,2
6886,0,54,2
6886,54,0,2
6886,0,55,2
6886,55,0,2
6886,0,56,2
6886,56,0,2
6886,0,57,2
6886,57,0,2
6886,0,58,2
6886,58,0,2
6886,0,59,2
6886,59,0,2
6886,0,60,2
6886,60,0,2
6886,0,61,2
6886,61,0,2
6886,0,62,2
6886,62,0,2
6886,1,25,2
6886,25,1,2
6886,1,26,2
6886,26,1,2
6886,1,27,2
6886,27,1,2
6886,1,28,2
6886,28,1,2
6886,1,29,2
6886,29,1,2
6886,1,30,2
6886,30,1,2
6886,1,31,2
6886,31,1,2
6886,1,32,2
6886,32,1,2
6886,1,33,2
6886,33,1,2
6886,1,34,2
6886,34,1,2
6886,1,35,2
6886,35,1,2
6886,1,36,2
6886,36,1,2
6886,1,37,2
6886,37,1,2
6886,1,38,2
6886,38,1,2
6886,1,39,2
6886,39,1,2
6886,1,40,2
6886,40,1,2
6886,1,41,2
6886,41,1,2
6886,1,42,2
6886,42,1,2
6886,1,43,2
6886,43,1,2
6886,1,44,2
6886,44,1,2
6886,1,45,2
6886,45,1,2
6886,1,46,2
6886,46,1,2
6886,1,47,2
6886,47,1,2
6886,1,48,2
6886,48,1,2
6886,1,49,2
6886,49,1,2
6886,1,50,2
6886,50,1,2
6886,1,51,2
6886,51,1,2
6886,1,52,2
6886,52,1,2
6886,1,53,2
6886,53,1,2
6886,1,54,2
6886,54,1,2
6886,1,55,2
6886,55,1,2
6886,1,56,2
6886,56,1,2
6886,1,57,2
6886,57,1,2
6886,1,58,2
6886,58,1,2
6886,1,59,2
6886,59,1,2
6886,1,60,2
6886,60,1,2
6886,1,61,2
6886,61,1,2
6886,1,62,2
6886,62,1,2
6886,2,25,2
6886,25,2,2
6886,2,26,2
6886,26,2,2
6886,2,27,2
6886,27,2,2
6886,2,28,2
6886,28,2,2
6886,2,29,2
6886,29,2,2
6886,2,30,2
6886,30,2,2
6886,2,31,2
6886,31,2,2
6886,2,32,2
6886,32,2,2
6886,2,33,2
6886,33,2,2
6886,2,34,2
6886,34,2,2
6886,2,35,2
6886,35,2,2
6886,2,36,2
6886,36,2,2
6886,2,37,2
6886,37,2,2
6886,2,38,2
6886,38,2,2
6886,2,39,2
6886,39,2,2
6886,2,40,2
6886,40,2,2
6886,2,41,2
6886,41,2,2
6886,2,42,2
6886,42,2,2
6886,2,43,2
6886,43,2,2
6886,2,44,2
6886,44,2,2
6886,2,45,2
6886,45,2,2
6886,2,46,2
6886,46,2,2
6886,2,47,2
6886,47,2,2
6886,2,48,2
6886,48,2,2
6886,2,49,2
6886,49,2,2
6886,2,50,2
6886,50,2,2
6886,2,51,2
6886,51,2,2
6886,2,52,2
6886,52,2,2
6886,2,53,2
6886,53,2,2
6886,2,54,2
6886,54,2,2
6886,2,55,2
6886,55,2,2
6886,2,56,2
6886,56,2,2
6886,2,57,2
6886,57,2,2
6886,2,58,2
6886,58,2,2
6886,2,59,2
6886,59,2,2
6886,2,60,2
6886,60,2,2
6886,2,61,2
6886,61,2,2
6886,2,62,2
6886,62,2,2
6886,3,25,2
6886,25,3,2
6886,3,26,2
6886,26,3,2
6886,3,27,2
6886,27,3,2
6886,3,28,2
6886,28,3,2
6886,3,29,2
6886,29,3,2
6886,3,30,2
6886,30,3,2
6886,3,31,2
6886,31,3,2
6886,3,32,2
6886,32,3,2
6886,3,33,2
6886,33,3,2
6886,3,34,2
6886,34,3,2
6886,3,35,2
6886,35,3,2
6886,3,36,2
6886,36,3,2
6886,3,37,2
6886,37,3,2
6886,3,38,2
6886,38,3,2
6886,3,39,2
6886,39,3,2
6886,3,40,2
6886,40,3,2
6886,3,41,2
6886,41,3,2
6886,3,42,2
6886,42,3,2
6886,3,43,2
6886,43,3,2
6886,3,44,2
6886,44,3,2
6886,3,45,2
6886,45,3,2
6886,3,46,2
6886,46,3,2
6886,3,47,2
6886,47,3,2
6886,3,48,2
6886,48,3,2
6886,3,49,2
6886,49,3,2
6886,3,50,2
6886,50,3,2
6886,3,51,2
6886,51,3,2
6886,3,52,2
6886,52,3,2
6886,3,53,2
6886,53,3,2
6886,3,54,2
6886,54,3,2
6886,3,55,2
6886,55,3,2
