STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1676,0,1,0
1676,1,0,1
1676,1,2,0
1676,2,1,1
1676,2,3,0
1676,3,2,1
1676,3,4,0
1676,4,3,1
1676,4,5,0
1676,5,4,1
1676,5,6,0
1676,6,5,1
1676,6,7,0
1676,7,6,1
1676,7,8,0
1676,8,7,1
1676,8,9,0
1676,9,8,1
1676,9,10,0
1676,10,9,1
1676,10,11,0
1676,11,10,1
1676,11,12,0
1676,12,11,1
1676,12,13,0
1676,13,12,1
1676,13,14,0
1676,14,13,1
1676,14,15,0
1676,15,14,1
1676,15,16,0
1676,16,15,1
1676,16,17,0
1676,17,16,1
1676,17,18,0
1676,18,17,1
1676,18,19,0
1676,19,18,1
1676,19,20,0
1676,20,19,1
1676,20,21,0
1676,21,20,1
1676,21,22,0
1676,22,21,1
1676,23,24,0
1676,24,23,1
1676,24,25,0
1676,25,24,1
1676,25,26,0
1676,26,25,1
1676,26,27,0
1676,27,26,1
1676,27,28,0
1676,28,27,1
1676,28,29,0
1676,29,28,1
1676,29,30,0
1676,30,29,1
1676,30,31,0
1676,31,30,1
1676,31,32,0
1676,32,31,1
1676,32,33,0
1676,33,32,1
1676,33,34,0
1676,34,33,1
1676,34,35,0
1676,35,34,1
1676,35,36,0
1676,36,35,1
1676,36,37,0
1676,37,36,1
1676,37,38,0
1676,38,37,1
1676,38,39,0
1676,39,38,1
1676,39,40,0
1676,40,39,1
1676,40,41,0
1676,41,40,1
1676,41,42,0
1676,42,41,1
1676,42,43,0
1676,43,42,1
1676,43,44,0
1676,44,43,1
1676,44,45,0
1676,45,44,1
1676,45,46,0
1676,46,45,1
1676,46,47,0
1676,47,46,1
1676,48,49,0
1676,49,48,1
1676,49,50,0
1676,50,49,1
1676,50,51,0
1676,51,50,1
1676,51,52,0
1676,52,51,1
1676,52,53,0
1676,53,52,1
1676,53,54,0
1676,54,53,1
1676,54,55,0
1676,55,54,1
1676,55,56,0
1676,56,55,1
