STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
2255,0,1,0
2255,1,0,1
2255,1,2,0
2255,2,1,1
2255,2,3,0
2255,3,2,1
2255,3,4,0
2255,4,3,1
2255,4,5,0
2255,5,4,1
2255,5,6,0
2255,6,5,1
2255,6,7,0
2255,7,6,1
2255,7,8,0
2255,8,7,1
2255,8,9,0
2255,9,8,1
2255,9,10,0
2255,10,9,1
2255,10,11,0
2255,11,10,1
2255,11,12,0
2255,12,11,1
2255,12,13,0
2255,13,12,1
2255,13,14,0
2255,14,13,1
2255,14,15,0
2255,15,14,1
2255,16,17,0
2255,17,16,1
2255,17,18,0
2255,18,17,1
2255,18,19,0
2255,19,18,1
2255,19,20,0
2255,20,19,1
2255,20,21,0
2255,21,20,1
2255,21,22,0
2255,22,21,1
2255,22,23,0
2255,23,22,1
2255,23,24,0
2255,24,23,1
2255,24,25,0
2255,25,24,1
2255,25,26,0
2255,26,25,1
2255,26,27,0
2255,27,26,1
2255,27,28,0
2255,28,27,1
2255,28,29,0
2255,29,28,1
2255,29,30,0
2255,30,29,1
2255,30,31,0
2255,31,30,1
2255,31,32,0
2255,32,31,1
2255,32,33,0
2255,33,32,1
2255,33,34,0
2255,34,33,1
2255,34,35,0
2255,35,34,1
2255,35,36,0
2255,36,35,1
2255,36,37,0
2255,37,36,1
2255,37,38,0
2255,38,37,1
2255,38,39,0
2255,39,38,1
2255,39,40,0
2255,40,39,1
2255,40,41,0
2255,41,40,1
2255,41,42,0
2255,42,41,1
2255,43,44,0
2255,44,43,1
2255,44,45,0
2255,45,44,1
2255,45,46,0
2255,46,45,1
2255,46,47,0
2255,47,46,1
2255,47,48,0
2255,48,47,1
2255,48,49,0
2255,49,48,1
2255,49,50,0
2255,50,49,1
2255,50,51,0
2255,51,50,1
2255,51,52,0
2255,52,51,1
2255,52,53,0
2255,53,52,1
2255,53,54,0
2255,54,53,1
2255,54,55,0
2255,55,54,1
2255,55,56,0
2255,56,55,1
2255,56,57,0
2255,57,56,1
2255,57,58,0
2255,58,57,1
2255,58,59,0
2255,59,58,1
2255,59,60,0
2255,60,59,1
2255,60,61,0
2255,61,60,1
2255,61,62,0
2255,62,61,1
2255,62,63,0
2255,63,62,1
2255,63,64,0
2255,64,63,1
2255,64,65,0
2255,65,64,1
