STATE_ID, START_NODE_ID, END_NODE_ID, EDGE_TYPE
1779,0,1,0
1779,1,0,1
1779,1,2,0
1779,2,1,1
1779,2,3,0
1779,3,2,1
1779,3,4,0
1779,4,3,1
1779,4,5,0
1779,5,4,1
1779,5,6,0
1779,6,5,1
1779,6,7,0
1779,7,6,1
1779,7,8,0
1779,8,7,1
1779,8,9,0
1779,9,8,1
1779,9,10,0
1779,10,9,1
1779,10,11,0
1779,11,10,1
1779,11,12,0
1779,12,11,1
1779,12,13,0
1779,13,12,1
1779,13,14,0
1779,14,13,1
1779,14,15,0
1779,15,14,1
1779,15,16,0
1779,16,15,1
1779,16,17,0
1779,17,16,1
1779,18,19,0
1779,19,18,1
1779,19,20,0
1779,20,19,1
1779,20,21,0
1779,21,20,1
1779,21,22,0
1779,22,21,1
1779,22,23,0
1779,23,22,1
1779,23,24,0
1779,24,23,1
1779,24,25,0
1779,25,24,1
1779,25,26,0
1779,26,25,1
1779,26,27,0
1779,27,26,1
1779,27,28,0
1779,28,27,1
1779,28,29,0
1779,29,28,1
1779,29,30,0
1779,30,29,1
1779,30,31,0
1779,31,30,1
1779,31,32,0
1779,32,31,1
1779,32,33,0
1779,33,32,1
1779,33,34,0
1779,34,33,1
1779,34,35,0
1779,35,34,1
1779,35,36,0
1779,36,35,1
1779,36,37,0
1779,37,36,1
1779,37,38,0
1779,38,37,1
1779,38,39,0
1779,39,38,1
1779,39,40,0
1779,40,39,1
1779,41,42,0
1779,42,41,1
1779,42,43,0
1779,43,42,1
1779,43,44,0
1779,44,43,1
1779,44,45,0
1779,45,44,1
1779,45,46,0
1779,46,45,1
1779,46,47,0
1779,47,46,1
1779,47,48,0
1779,48,47,1
1779,48,49,0
1779,49,48,1
1779,49,50,0
1779,50,49,1
1779,50,51,0
1779,51,50,1
1779,51,52,0
1779,52,51,1
1779,52,53,0
1779,53,52,1
1779,53,54,0
1779,54,53,1
1779,54,55,0
1779,55,54,1
1779,55,56,0
1779,56,55,1
1779,56,57,0
1779,57,56,1
1779,57,58,0
1779,58,57,1
1779,58,59,0
1779,59,58,1
1779,59,60,0
1779,60,59,1
1779,60,61,0
1779,61,60,1
1779,61,62,0
1779,62,61,1
1779,62,63,0
1779,63,62,1
1779,0,18,2
1779,18,0,2
1779,0,19,2
1779,19,0,2
1779,0,20,2
1779,20,0,2
1779,0,21,2
1779,21,0,2
1779,0,22,2
1779,22,0,2
1779,0,23,3
1779,23,0,3
1779,0,24,2
1779,24,0,2
1779,0,25,2
1779,25,0,2
1779,0,26,2
1779,26,0,2
1779,0,27,2
1779,27,0,2
1779,0,28,2
1779,28,0,2
1779,0,29,2
1779,29,0,2
1779,0,30,2
1779,30,0,2
1779,0,31,2
1779,31,0,2
1779,0,32,2
1779,32,0,2
1779,0,33,2
1779,33,0,2
1779,0,34,2
1779,34,0,2
1779,0,35,2
1779,35,0,2
1779,0,36,2
1779,36,0,2
1779,0,37,2
1779,37,0,2
1779,0,38,2
1779,38,0,2
1779,0,39,2
1779,39,0,2
1779,0,40,2
1779,40,0,2
1779,0,41,2
1779,41,0,2
1779,0,42,2
1779,42,0,2
1779,0,43,2
1779,43,0,2
1779,0,44,2
1779,44,0,2
1779,0,45,2
1779,45,0,2
1779,0,46,3
1779,46,0,3
1779,0,47,2
1779,47,0,2
1779,0,48,2
1779,48,0,2
1779,0,49,2
1779,49,0,2
1779,0,50,2
1779,50,0,2
1779,0,51,2
1779,51,0,2
1779,0,52,2
1779,52,0,2
1779,0,53,2
1779,53,0,2
1779,0,54,2
1779,54,0,2
1779,0,55,2
1779,55,0,2
1779,0,56,2
1779,56,0,2
1779,0,57,2
1779,57,0,2
1779,0,58,2
1779,58,0,2
1779,0,59,2
1779,59,0,2
1779,0,60,2
1779,60,0,2
1779,0,61,2
1779,61,0,2
1779,0,62,2
1779,62,0,2
1779,0,63,2
1779,63,0,2
1779,1,18,2
1779,18,1,2
1779,1,19,2
1779,19,1,2
1779,1,20,2
1779,20,1,2
1779,1,21,2
1779,21,1,2
1779,1,22,2
1779,22,1,2
1779,1,23,2
1779,23,1,2
1779,1,24,3
1779,24,1,3
1779,1,25,2
1779,25,1,2
1779,1,26,2
1779,26,1,2
1779,1,27,2
1779,27,1,2
1779,1,28,2
1779,28,1,2
1779,1,29,2
1779,29,1,2
1779,1,30,2
1779,30,1,2
1779,1,31,2
1779,31,1,2
1779,1,32,2
1779,32,1,2
1779,1,33,2
1779,33,1,2
1779,1,34,2
1779,34,1,2
1779,1,35,2
1779,35,1,2
1779,1,36,2
1779,36,1,2
1779,1,37,2
1779,37,1,2
1779,1,38,2
1779,38,1,2
1779,1,39,2
1779,39,1,2
1779,1,40,2
1779,40,1,2
1779,1,41,2
1779,41,1,2
1779,1,42,2
1779,42,1,2
1779,1,43,2
1779,43,1,2
1779,1,44,2
1779,44,1,2
1779,1,45,2
1779,45,1,2
1779,1,46,2
1779,46,1,2
1779,1,47,3
1779,47,1,3
1779,1,48,2
1779,48,1,2
1779,1,49,2
1779,49,1,2
1779,1,50,2
1779,50,1,2
1779,1,51,2
1779,51,1,2
1779,1,52,2
1779,52,1,2
1779,1,53,2
1779,53,1,2
1779,1,54,2
1779,54,1,2
1779,1,55,2
1779,55,1,2
1779,1,56,2
1779,56,1,2
1779,1,57,2
1779,57,1,2
1779,1,58,2
1779,58,1,2
1779,1,59,2
1779,59,1,2
1779,1,60,2
1779,60,1,2
1779,1,61,2
1779,61,1,2
1779,1,62,2
1779,62,1,2
1779,1,63,2
1779,63,1,2
1779,2,18,2
1779,18,2,2
1779,2,19,2
1779,19,2,2
1779,2,20,2
1779,20,2,2
1779,2,21,2
1779,21,2,2
1779,2,22,2
1779,22,2,2
1779,2,23,2
1779,23,2,2
1779,2,24,2
1779,24,2,2
1779,2,25,3
1779,25,2,3
1779,2,26,2
1779,26,2,2
1779,2,27,2
1779,27,2,2
1779,2,28,2
1779,28,2,2
1779,2,29,2
1779,29,2,2
1779,2,30,2
1779,30,2,2
1779,2,31,2
1779,31,2,2
1779,2,32,2
1779,32,2,2
1779,2,33,2
1779,33,2,2
1779,2,34,2
1779,34,2,2
1779,2,35,2
1779,35,2,2
1779,2,36,2
1779,36,2,2
1779,2,37,2
1779,37,2,2
1779,2,38,2
1779,38,2,2
1779,2,39,2
1779,39,2,2
1779,2,40,2
1779,40,2,2
1779,2,41,2
1779,41,2,2
1779,2,42,2
1779,42,2,2
1779,2,43,2
1779,43,2,2
1779,2,44,2
1779,44,2,2
1779,2,45,2
1779,45,2,2
1779,2,46,2
1779,46,2,2
1779,2,47,2
1779,47,2,2
1779,2,48,3
1779,48,2,3
1779,2,49,2
1779,49,2,2
1779,2,50,2
1779,50,2,2
1779,2,51,2
1779,51,2,2
1779,2,52,2
1779,52,2,2
1779,2,53,2
1779,53,2,2
1779,2,54,2
1779,54,2,2
1779,2,55,2
1779,55,2,2
1779,2,56,2
1779,56,2,2
1779,2,57,2
1779,57,2,2
1779,2,58,2
1779,58,2,2
1779,2,59,2
1779,59,2,2
1779,2,60,2
1779,60,2,2
1779,2,61,2
1779,61,2,2
1779,2,62,2
1779,62,2,2
1779,2,63,2
1779,63,2,2
1779,3,18,2
1779,18,3,2
1779,3,19,2
1779,19,3,2
1779,3,20,2
1779,20,3,2
1779,3,21,2
1779,21,3,2
1779,3,22,2
1779,22,3,2
1779,3,23,2
1779,23,3,2
1779,3,24,2
1779,24,3,2
1779,3,25,2
1779,25,3,2
1779,3,26,3
1779,26,3,3
1779,3,27,2
1779,27,3,2
1779,3,28,2
1779,28,3,2
1779,3,29,2
1779,29,3,2
1779,3,30,2
1779,30,3,2
1779,3,31,2
1779,31,3,2
1779,3,32,2
1779,32,3,2
1779,3,33,2
1779,33,3,2
1779,3,34,2
1779,34,3,2
1779,3,35,2
1779,35,3,2
1779,3,36,2
1779,36,3,2
1779,3,37,2
1779,37,3,2
1779,3,38,2
1779,38,3,2
1779,3,39,2
1779,39,3,2
1779,3,40,2
1779,40,3,2
1779,3,41,2
1779,41,3,2
1779,3,42,2
1779,42,3,2
1779,3,43,2
1779,43,3,2
1779,3,44,2
1779,44,3,2
1779,3,45,2
1779,45,3,2
1779,3,46,2
1779,46,3,2
1779,3,47,2
1779,47,3,2
1779,3,48,2
1779,48,3,2
1779,3,49,3
1779,49,3,3
1779,3,50,2
1779,50,3,2
1779,3,51,2
1779,51,3,2
1779,3,52,2
1779,52,3,2
1779,3,53,2
1779,53,3,2
1779,3,54,2
1779,54,3,2
1779,3,55,2
1779,55,3,2
1779,3,56,2
1779,56,3,2
1779,3,57,2
1779,57,3,2
1779,3,58,2
1779,58,3,2
1779,3,59,2
1779,59,3,2
1779,3,60,2
1779,60,3,2
1779,3,61,2
1779,61,3,2
1779,3,62,2
1779,62,3,2
1779,3,63,2
1779,63,3,2
1779,4,18,2
1779,18,4,2
1779,4,19,2
1779,19,4,2
1779,4,20,2
1779,20,4,2
1779,4,21,2
1779,21,4,2
1779,4,22,2
1779,22,4,2
1779,4,23,2
1779,23,4,2
1779,4,24,2
1779,24,4,2
1779,4,25,2
1779,25,4,2
1779,4,26,2
1779,26,4,2
1779,4,27,3
1779,27,4,3
1779,4,28,2
1779,28,4,2
1779,4,29,2
1779,29,4,2
1779,4,30,2
1779,30,4,2
1779,4,31,2
1779,31,4,2
1779,4,32,2
1779,32,4,2
1779,4,33,2
1779,33,4,2
1779,4,34,2
1779,34,4,2
1779,4,35,2
1779,35,4,2
1779,4,36,2
1779,36,4,2
1779,4,37,2
1779,37,4,2
1779,4,38,2
1779,38,4,2
1779,4,39,2
1779,39,4,2
1779,4,40,2
1779,40,4,2
1779,4,41,2
1779,41,4,2
1779,4,42,2
1779,42,4,2
1779,4,43,2
1779,43,4,2
1779,4,44,2
1779,44,4,2
1779,4,45,2
1779,45,4,2
1779,4,46,2
1779,46,4,2
1779,4,47,2
1779,47,4,2
1779,4,48,2
1779,48,4,2
1779,4,49,2
1779,49,4,2
1779,4,50,3
1779,50,4,3
1779,4,51,2
1779,51,4,2
1779,4,52,2
1779,52,4,2
1779,4,53,2
1779,53,4,2
1779,4,54,2
1779,54,4,2
1779,4,55,2
1779,55,4,2
1779,4,56,2
1779,56,4,2
1779,4,57,2
1779,57,4,2
1779,4,58,2
1779,58,4,2
1779,4,59,2
1779,59,4,2
1779,4,60,2
1779,60,4,2
1779,4,61,2
1779,61,4,2
1779,4,62,2
1779,62,4,2
1779,4,63,2
1779,63,4,2
1779,5,18,2
1779,18,5,2
1779,5,19,2
1779,19,5,2
1779,5,20,2
1779,20,5,2
1779,5,21,2
1779,21,5,2
1779,5,22,2
1779,22,5,2
1779,5,23,2
1779,23,5,2
1779,5,24,2
1779,24,5,2
1779,5,25,2
1779,25,5,2
1779,5,26,2
1779,26,5,2
1779,5,27,2
1779,27,5,2
1779,5,28,3
1779,28,5,3
1779,5,29,2
1779,29,5,2
1779,5,30,2
1779,30,5,2
1779,5,31,2
1779,31,5,2
1779,5,32,2
1779,32,5,2
1779,5,33,2
1779,33,5,2
1779,5,34,2
1779,34,5,2
1779,5,35,2
1779,35,5,2
1779,5,36,2
1779,36,5,2
1779,5,37,2
1779,37,5,2
1779,5,38,2
1779,38,5,2
1779,5,39,2
1779,39,5,2
1779,5,40,2
1779,40,5,2
1779,5,41,2
1779,41,5,2
1779,5,42,2
1779,42,5,2
1779,5,43,2
1779,43,5,2
1779,5,44,2
1779,44,5,2
1779,5,45,2
1779,45,5,2
1779,5,46,2
1779,46,5,2
1779,5,47,2
1779,47,5,2
1779,5,48,2
1779,48,5,2
1779,5,49,2
1779,49,5,2
1779,5,50,2
1779,50,5,2
1779,5,51,3
1779,51,5,3
1779,5,52,2
1779,52,5,2
1779,5,53,2
1779,53,5,2
1779,5,54,2
1779,54,5,2
1779,5,55,2
1779,55,5,2
1779,5,56,2
1779,56,5,2
1779,5,57,2
1779,57,5,2
1779,5,58,2
1779,58,5,2
1779,5,59,2
1779,59,5,2
1779,5,60,2
1779,60,5,2
1779,5,61,2
1779,61,5,2
1779,5,62,2
1779,62,5,2
1779,5,63,2
1779,63,5,2
1779,6,18,2
1779,18,6,2
1779,6,19,2
1779,19,6,2
1779,6,20,2
1779,20,6,2
1779,6,21,2
1779,21,6,2
1779,6,22,2
1779,22,6,2
1779,6,23,2
1779,23,6,2
1779,6,24,2
1779,24,6,2
1779,6,25,2
1779,25,6,2
1779,6,26,2
1779,26,6,2
1779,6,27,2
1779,27,6,2
1779,6,28,2
1779,28,6,2
1779,6,29,3
1779,29,6,3
1779,6,30,2
1779,30,6,2
1779,6,31,2
1779,31,6,2
1779,6,32,2
1779,32,6,2
1779,6,33,2
1779,33,6,2
1779,6,34,2
1779,34,6,2
1779,6,35,2
1779,35,6,2
1779,6,36,2
1779,36,6,2
1779,6,37,2
1779,37,6,2
1779,6,38,2
1779,38,6,2
1779,6,39,2
1779,39,6,2
1779,6,40,2
1779,40,6,2
1779,6,41,2
1779,41,6,2
1779,6,42,2
1779,42,6,2
1779,6,43,2
1779,43,6,2
1779,6,44,2
1779,44,6,2
1779,6,45,2
1779,45,6,2
1779,6,46,2
1779,46,6,2
1779,6,47,2
1779,47,6,2
1779,6,48,2
1779,48,6,2
1779,6,49,2
1779,49,6,2
1779,6,50,2
1779,50,6,2
1779,6,51,2
1779,51,6,2
1779,6,52,3
1779,52,6,3
1779,6,53,2
1779,53,6,2
1779,6,54,2
1779,54,6,2
1779,6,55,2
1779,55,6,2
1779,6,56,2
1779,56,6,2
1779,6,57,2
1779,57,6,2
1779,6,58,2
1779,58,6,2
1779,6,59,2
1779,59,6,2
1779,6,60,2
1779,60,6,2
1779,6,61,2
1779,61,6,2
1779,6,62,2
1779,62,6,2
1779,6,63,2
1779,63,6,2
1779,7,18,2
1779,18,7,2
1779,7,19,2
1779,19,7,2
1779,7,20,2
1779,20,7,2
1779,7,21,2
1779,21,7,2
1779,7,22,2
1779,22,7,2
1779,7,23,2
1779,23,7,2
1779,7,24,2
1779,24,7,2
1779,7,25,2
1779,25,7,2
1779,7,26,2
1779,26,7,2
1779,7,27,2
1779,27,7,2
1779,7,28,2
1779,28,7,2
1779,7,29,2
1779,29,7,2
1779,7,30,6
1779,30,7,6
1779,7,31,2
1779,31,7,2
1779,7,32,2
1779,32,7,2
1779,7,33,2
1779,33,7,2
1779,7,34,2
1779,34,7,2
1779,7,35,2
1779,35,7,2
1779,7,36,2
1779,36,7,2
1779,7,37,2
1779,37,7,2
1779,7,38,2
1779,38,7,2
1779,7,39,2
1779,39,7,2
1779,7,40,2
1779,40,7,2
1779,7,41,2
1779,41,7,2
1779,7,42,2
1779,42,7,2
1779,7,43,2
1779,43,7,2
1779,7,44,2
1779,44,7,2
1779,7,45,2
1779,45,7,2
1779,7,46,2
1779,46,7,2
1779,7,47,2
1779,47,7,2
1779,7,48,2
1779,48,7,2
1779,7,49,2
1779,49,7,2
1779,7,50,2
1779,50,7,2
1779,7,51,2
1779,51,7,2
1779,7,52,2
1779,52,7,2
1779,7,53,3
1779,53,7,3
1779,7,54,2
1779,54,7,2
1779,7,55,2
1779,55,7,2
1779,7,56,2
1779,56,7,2
1779,7,57,2
1779,57,7,2
1779,7,58,2
1779,58,7,2
1779,7,59,2
1779,59,7,2
1779,7,60,2
1779,60,7,2
1779,7,61,2
1779,61,7,2
1779,7,62,2
1779,62,7,2
1779,7,63,2
1779,63,7,2
1779,8,18,2
1779,18,8,2
1779,8,19,2
1779,19,8,2
1779,8,20,2
1779,20,8,2
1779,8,21,2
1779,21,8,2
1779,8,22,2
1779,22,8,2
1779,8,23,2
1779,23,8,2
1779,8,24,2
1779,24,8,2
1779,8,25,2
1779,25,8,2
1779,8,26,2
1779,26,8,2
1779,8,27,2
1779,27,8,2
1779,8,28,2
1779,28,8,2
1779,8,29,2
1779,29,8,2
1779,8,30,2
1779,30,8,2
1779,8,31,2
1779,31,8,2
1779,8,32,2
1779,32,8,2
1779,8,33,2
1779,33,8,2
1779,8,34,2
1779,34,8,2
1779,8,35,2
1779,35,8,2
1779,8,36,2
1779,36,8,2
1779,8,37,2
1779,37,8,2
1779,8,38,2
1779,38,8,2
1779,8,39,2
1779,39,8,2
1779,8,40,2
1779,40,8,2
1779,8,41,2
1779,41,8,2
1779,8,42,2
1779,42,8,2
1779,8,43,2
1779,43,8,2
1779,8,44,2
1779,44,8,2
1779,8,45,2
1779,45,8,2
1779,8,46,2
1779,46,8,2
1779,8,47,2
1779,47,8,2
1779,8,48,2
1779,48,8,2
1779,8,49,2
1779,49,8,2
1779,8,50,2
1779,50,8,2
1779,8,51,2
1779,51,8,2
1779,8,52,2
1779,52,8,2
1779,8,53,2
1779,53,8,2
1779,8,54,3
1779,54,8,3
1779,8,55,2
1779,55,8,2
1779,8,56,2
1779,56,8,2
1779,8,57,2
1779,57,8,2
1779,8,58,2
1779,58,8,2
1779,8,59,2
1779,59,8,2
1779,8,60,2
1779,60,8,2
1779,8,61,2
1779,61,8,2
1779,8,62,2
1779,62,8,2
1779,8,63,2
1779,63,8,2
1779,9,18,2
1779,18,9,2
1779,9,19,2
1779,19,9,2
1779,9,20,2
1779,20,9,2
1779,9,21,2
1779,21,9,2
1779,9,22,2
1779,22,9,2
1779,9,23,2
1779,23,9,2
1779,9,24,2
1779,24,9,2
1779,9,25,2
1779,25,9,2
1779,9,26,2
1779,26,9,2
1779,9,27,2
1779,27,9,2
1779,9,28,2
1779,28,9,2
1779,9,29,2
1779,29,9,2
1779,9,30,2
1779,30,9,2
1779,9,31,2
1779,31,9,2
1779,9,32,2
1779,32,9,2
1779,9,33,2
1779,33,9,2
1779,9,34,2
1779,34,9,2
1779,9,35,2
1779,35,9,2
1779,9,36,2
1779,36,9,2
1779,9,37,2
1779,37,9,2
1779,9,38,2
1779,38,9,2
1779,9,39,2
1779,39,9,2
1779,9,40,2
1779,40,9,2
1779,9,41,2
1779,41,9,2
1779,9,42,2
1779,42,9,2
1779,9,43,2
1779,43,9,2
1779,9,44,2
1779,44,9,2
1779,9,45,2
1779,45,9,2
1779,9,46,2
1779,46,9,2
1779,9,47,2
1779,47,9,2
1779,9,48,2
1779,48,9,2
1779,9,49,2
1779,49,9,2
1779,9,50,2
1779,50,9,2
1779,9,51,2
1779,51,9,2
1779,9,52,2
1779,52,9,2
1779,9,53,2
1779,53,9,2
1779,9,54,2
1779,54,9,2
1779,9,55,3
1779,55,9,3
1779,9,56,2
1779,56,9,2
1779,9,57,2
1779,57,9,2
1779,9,58,2
1779,58,9,2
1779,9,59,2
1779,59,9,2
1779,9,60,2
1779,60,9,2
1779,9,61,2
1779,61,9,2
1779,9,62,2
1779,62,9,2
1779,9,63,2
1779,63,9,2
1779,10,18,2
1779,18,10,2
1779,10,19,2
1779,19,10,2
1779,10,20,2
1779,20,10,2
1779,10,21,2
1779,21,10,2
1779,10,22,2
1779,22,10,2
1779,10,23,2
1779,23,10,2
1779,10,24,2
1779,24,10,2
1779,10,25,2
1779,25,10,2
1779,10,26,2
1779,26,10,2
1779,10,27,2
1779,27,10,2
1779,10,28,2
1779,28,10,2
1779,10,29,2
1779,29,10,2
1779,10,30,2
1779,30,10,2
1779,10,31,2
1779,31,10,2
1779,10,32,2
1779,32,10,2
1779,10,33,2
1779,33,10,2
1779,10,34,2
1779,34,10,2
1779,10,35,2
1779,35,10,2
1779,10,36,2
1779,36,10,2
1779,10,37,2
1779,37,10,2
1779,10,38,2
1779,38,10,2
1779,10,39,2
1779,39,10,2
1779,10,40,2
1779,40,10,2
1779,10,41,2
1779,41,10,2
1779,10,42,2
1779,42,10,2
1779,10,43,2
1779,43,10,2
1779,10,44,2
1779,44,10,2
1779,10,45,2
1779,45,10,2
1779,10,46,2
1779,46,10,2
1779,10,47,2
1779,47,10,2
1779,10,48,2
1779,48,10,2
1779,10,49,2
1779,49,10,2
1779,10,50,2
1779,50,10,2
1779,10,51,2
1779,51,10,2
1779,10,52,2
1779,52,10,2
1779,10,53,2
1779,53,10,2
1779,10,54,2
1779,54,10,2
1779,10,55,2
1779,55,10,2
1779,10,56,3
1779,56,10,3
1779,10,57,2
1779,57,10,2
1779,10,58,2
1779,58,10,2
1779,10,59,2
1779,59,10,2
1779,10,60,2
1779,60,10,2
1779,10,61,2
1779,61,10,2
1779,10,62,2
1779,62,10,2
1779,10,63,2
1779,63,10,2
1779,11,18,2
1779,18,11,2
1779,11,19,2
1779,19,11,2
1779,11,20,2
1779,20,11,2
1779,11,21,2
1779,21,11,2
1779,11,22,2
1779,22,11,2
1779,11,23,2
1779,23,11,2
1779,11,24,2
1779,24,11,2
1779,11,25,2
1779,25,11,2
1779,11,26,2
1779,26,11,2
1779,11,27,2
1779,27,11,2
1779,11,28,2
1779,28,11,2
1779,11,29,2
1779,29,11,2
1779,11,30,2
1779,30,11,2
1779,11,31,2
1779,31,11,2
1779,11,32,2
1779,32,11,2
1779,11,33,2
1779,33,11,2
1779,11,34,2
1779,34,11,2
1779,11,35,2
1779,35,11,2
1779,11,36,2
1779,36,11,2
1779,11,37,2
1779,37,11,2
1779,11,38,2
1779,38,11,2
1779,11,39,2
1779,39,11,2
1779,11,40,2
1779,40,11,2
1779,11,41,2
1779,41,11,2
1779,11,42,2
1779,42,11,2
1779,11,43,2
1779,43,11,2
1779,11,44,2
1779,44,11,2
1779,11,45,2
1779,45,11,2
1779,11,46,2
1779,46,11,2
1779,11,47,2
1779,47,11,2
1779,11,48,2
1779,48,11,2
1779,11,49,2
1779,49,11,2
1779,11,50,2
1779,50,11,2
1779,11,51,2
1779,51,11,2
1779,11,52,2
1779,52,11,2
1779,11,53,2
1779,53,11,2
1779,11,54,2
1779,54,11,2
1779,11,55,2
1779,55,11,2
1779,11,56,2
1779,56,11,2
1779,11,57,3
1779,57,11,3
1779,11,58,2
1779,58,11,2
1779,11,59,2
1779,59,11,2
1779,11,60,2
1779,60,11,2
1779,11,61,2
1779,61,11,2
1779,11,62,2
1779,62,11,2
1779,11,63,2
1779,63,11,2
1779,12,18,2
1779,18,12,2
1779,12,19,2
1779,19,12,2
1779,12,20,2
1779,20,12,2
1779,12,21,2
1779,21,12,2
1779,12,22,2
1779,22,12,2
1779,12,23,2
1779,23,12,2
1779,12,24,2
1779,24,12,2
1779,12,25,2
1779,25,12,2
1779,12,26,2
1779,26,12,2
1779,12,27,2
1779,27,12,2
1779,12,28,2
1779,28,12,2
1779,12,29,2
1779,29,12,2
1779,12,30,2
1779,30,12,2
1779,12,31,2
1779,31,12,2
1779,12,32,2
1779,32,12,2
1779,12,33,2
1779,33,12,2
1779,12,34,2
1779,34,12,2
1779,12,35,2
1779,35,12,2
1779,12,36,2
1779,36,12,2
1779,12,37,2
1779,37,12,2
1779,12,38,2
1779,38,12,2
1779,12,39,2
1779,39,12,2
1779,12,40,2
1779,40,12,2
1779,12,41,2
1779,41,12,2
1779,12,42,2
1779,42,12,2
1779,12,43,2
1779,43,12,2
1779,12,44,2
1779,44,12,2
1779,12,45,2
1779,45,12,2
1779,12,46,2
1779,46,12,2
1779,12,47,2
1779,47,12,2
1779,12,48,2
1779,48,12,2
1779,12,49,2
1779,49,12,2
1779,12,50,2
1779,50,12,2
1779,12,51,2
1779,51,12,2
1779,12,52,2
1779,52,12,2
1779,12,53,2
1779,53,12,2
1779,12,54,2
1779,54,12,2
1779,12,55,2
1779,55,12,2
1779,12,56,2
1779,56,12,2
1779,12,57,2
1779,57,12,2
1779,12,58,3
1779,58,12,3
1779,12,59,2
1779,59,12,2
1779,12,60,2
1779,60,12,2
1779,12,61,2
1779,61,12,2
1779,12,62,2
1779,62,12,2
1779,12,63,2
1779,63,12,2
1779,13,18,2
1779,18,13,2
1779,13,19,2
1779,19,13,2
1779,13,20,2
1779,20,13,2
1779,13,21,2
1779,21,13,2
1779,13,22,2
1779,22,13,2
1779,13,23,2
1779,23,13,2
1779,13,24,2
1779,24,13,2
1779,13,25,2
1779,25,13,2
1779,13,26,2
1779,26,13,2
1779,13,27,2
1779,27,13,2
1779,13,28,2
1779,28,13,2
1779,13,29,2
1779,29,13,2
1779,13,30,2
1779,30,13,2
1779,13,31,2
1779,31,13,2
1779,13,32,2
1779,32,13,2
1779,13,33,2
1779,33,13,2
1779,13,34,2
1779,34,13,2
1779,13,35,2
1779,35,13,2
1779,13,36,2
1779,36,13,2
1779,13,37,2
1779,37,13,2
1779,13,38,2
1779,38,13,2
1779,13,39,2
1779,39,13,2
1779,13,40,2
1779,40,13,2
1779,13,41,2
1779,41,13,2
1779,13,42,2
1779,42,13,2
